41,2015-08-06
44,2015-08-07
41,2015-08-08
41,2015-08-09
51,2015-08-10
45,2015-08-11
46,2015-08-12
29,2015-08-13
40,2015-08-14
50,2015-08-15
60,2015-08-16
44,2015-08-17
33,2015-08-18
34,2015-08-19
31,2015-08-20
32,2015-08-21
30,2015-08-22
52,2015-08-23
31,2015-08-24
29,2015-08-25
39,2015-08-26
50,2015-08-27
69,2015-08-28
59,2015-08-29
39,2015-08-30
42,2015-08-31
50,2015-09-01
28,2015-09-02
27,2015-09-03
41,2015-09-04
34,2015-09-05
46,2015-09-06
54,2015-09-07
52,2015-09-08
27,2015-09-09
24,2015-09-10
38,2015-09-11
42,2015-09-12
42,2015-09-13
34,2015-09-14
34,2015-09-15
45,2015-09-16
51,2015-09-17
43,2015-09-18
41,2015-09-19
46,2015-09-20
31,2015-09-21
22,2015-09-22
24,2015-09-23
32,2015-09-24
28,2015-09-25
51,2015-09-26
69,2015-09-27
56,2015-09-28
57,2015-09-29
35,2015-09-30
39,2015-10-01
42,2015-10-02
58,2015-10-03
77,2015-10-04
74,2015-10-05
35,2015-10-06
45,2015-10-07
41,2015-10-08
34,2015-10-09
46,2015-10-10
68,2015-10-11
63,2015-10-12
48,2015-10-13
43,2015-10-14
38,2015-10-15
45,2015-10-16
53,2015-10-17
57,2015-10-18
58,2015-10-19
38,2015-10-20
44,2015-10-21
39,2015-10-22
50,2015-10-23
50,2015-10-24
71,2015-10-25
45,2015-10-26
42,2015-10-27
41,2015-10-28
56,2015-10-29
48,2015-10-30
64,2015-10-31
73,2015-11-01
56,2015-11-02
47,2015-11-03
41,2015-11-04
42,2015-11-05
37,2015-11-06
63,2015-11-07
70,2015-11-08
52,2015-11-09
47,2015-11-10
51,2015-11-11
41,2015-11-12
37,2015-11-13
62,2015-11-14
56,2015-11-15
56,2015-11-16
39,2015-11-17
42,2015-11-18
58,2015-11-19
55,2015-11-20
62,2015-11-21
37,2015-11-22
45,2015-11-23
48,2015-11-24
31,2015-11-25
39,2015-11-26
78,2015-11-27
89,2015-11-28
60,2015-11-29
67,2015-11-30
58,2015-12-01
59,2015-12-02
57,2015-12-03
48,2015-12-04
67,2015-12-05
77,2015-12-06
64,2015-12-07
76,2015-12-08
57,2015-12-09
63,2015-12-10
57,2015-12-11
72,2015-12-12
64,2015-12-13
74,2015-12-14
54,2015-12-15
87,2015-12-16
58,2015-12-17
61,2015-12-18
123,2015-12-19
72,2015-12-20
0,2015-12-21
58,2015-12-22
33,2015-12-23
37,2015-12-24
44,2015-12-25
48,2015-12-26
43,2015-12-27
25,2015-12-28
44,2015-12-29
44,2015-12-30
43,2015-12-31
42,2016-01-01
59,2016-01-02
48,2016-01-03
51,2016-01-04
54,2016-01-05
33,2016-01-06
45,2016-01-07
27,2016-01-08
41,2016-01-09
45,2016-01-10
42,2016-01-11
34,2016-01-12
16,2016-01-13
33,2016-01-14
31,2016-01-15
49,2016-01-16
56,2016-01-17
39,2016-01-18
23,2016-01-19
33,2016-01-20
41,2016-01-21
40,2016-01-22
48,2016-01-23
50,2016-01-24
72,2016-01-25
32,2016-01-26
44,2016-01-27
53,2016-01-28
46,2016-01-29
66,2016-01-30
92,2016-01-31
58,2016-02-01
44,2016-02-02
45,2016-02-03
59,2016-02-04
43,2016-02-05
48,2016-02-06
61,2016-02-07
70,2016-02-08
52,2016-02-09
35,2016-02-10
58,2016-02-11
8,2016-02-12
0,2016-02-13
67,2016-02-14
42,2016-02-15
53,2016-02-16
35,2016-02-17
34,2016-02-18
34,2016-02-19
41,2016-02-20
52,2016-02-21
65,2016-02-22
40,2016-02-23
35,2016-02-24
23,2016-02-25
59,2016-02-26
57,2016-02-27
78,2016-02-28
56,2016-02-29
50,2016-03-01
43,2016-03-02
35,2016-03-03
49,2016-03-04
66,2016-03-05
62,2016-03-06
70,2016-03-07
51,2016-03-08
34,2016-03-09
57,2016-03-10
58,2016-03-11
46,2016-03-12
59,2016-03-13
56,2016-03-14
44,2016-03-15
30,2016-03-16
39,2016-03-17
25,2016-03-18
49,2016-03-19
46,2016-03-20
31,2016-03-21
33,2016-03-22
35,2016-03-23
29,2016-03-24
36,2016-03-25
41,2016-03-26
46,2016-03-27
40,2016-03-28
52,2016-03-29
53,2016-03-30
44,2016-03-31
46,2016-04-01
58,2016-04-02
86,2016-04-03
49,2016-04-04
35,2016-04-05
35,2016-04-06
42,2016-04-07
42,2016-04-08
57,2016-04-09
49,2016-04-10
43,2016-04-11
34,2016-04-12
34,2016-04-13
35,2016-04-14
32,2016-04-15
45,2016-04-16
55,2016-04-17
46,2016-04-18
35,2016-04-19
42,2016-04-20
26,2016-04-21
34,2016-04-22
26,2016-04-23
50,2016-04-24
43,2016-04-25
37,2016-04-26
54,2016-04-27
41,2016-04-28
39,2016-04-29
58,2016-04-30
46,2016-05-01
49,2016-05-02
43,2016-05-03
52,2016-05-04
45,2016-05-05
45,2016-05-06
65,2016-05-07
61,2016-05-08
42,2016-05-09
55,2016-05-10
74,2016-05-11
65,2016-05-12
44,2016-05-13
59,2016-05-14
51,2016-05-15
54,2016-05-16
31,2016-05-17
35,2016-05-18
47,2016-05-19
49,2016-05-20
58,2016-05-21
51,2016-05-22
49,2016-05-23
32,2016-05-24
38,2016-05-25
27,2016-05-26
20,2016-05-27
48,2016-05-28
61,2016-05-29
50,2016-05-30
43,2016-05-31
36,2016-06-01
44,2016-06-02
55,2016-06-03
77,2016-06-04
69,2016-06-05
57,2016-06-06
56,2016-06-07
45,2016-06-08
40,2016-06-09
59,2016-06-10
71,2016-06-11
71,2016-06-12
55,2016-06-13
40,2016-06-14
55,2016-06-15
46,2016-06-16
48,2016-06-17
49,2016-06-18
38,2016-06-19
60,2016-06-20
32,2016-06-21
63,2016-06-22
42,2016-06-23
44,2016-06-24
59,2016-06-25
68,2016-06-26
56,2016-06-27
49,2016-06-28
72,2016-06-29
26,2016-06-30
92,2016-07-01
97,2016-07-02
83,2016-07-03
66,2016-07-04
52,2016-07-05
37,2016-07-06
54,2016-07-07
64,2016-07-08
71,2016-07-09
71,2016-07-10
75,2016-07-11
59,2016-07-12
35,2016-07-13
34,2016-07-14
35,2016-07-15
47,2016-07-16
55,2016-07-17
57,2016-07-18
37,2016-07-19
48,2016-07-20
46,2016-07-21
35,2016-07-22
41,2016-07-23
47,2016-07-24
43,2016-07-25
45,2016-07-26
45,2016-07-27
70,2016-07-28
60,2016-07-29
79,2016-07-30
60,2016-07-31
54,2016-08-01
60,2016-08-02
53,2016-08-03
54,2016-08-04
36,2016-08-05
73,2016-08-06
63,2016-08-07
47,2016-08-08
32,2016-08-09
43,2016-08-10
54,2016-08-11
50,2016-08-12
45,2016-08-13
73,2016-08-14
51,2016-08-15
48,2016-08-16
49,2016-08-17
50,2016-08-18
48,2016-08-19
55,2016-08-20
62,2016-08-21
50,2016-08-22
41,2016-08-23
46,2016-08-24
45,2016-08-25
47,2016-08-26
83,2016-08-27
81,2016-08-28
93,2016-08-29
90,2016-08-30
61,2016-08-31
46,2016-09-01
49,2016-09-02
46,2016-09-03
71,2016-09-04
41,2016-09-05
53,2016-09-06
53,2016-09-07
57,2016-09-08
48,2016-09-09
79,2016-09-10
57,2016-09-11
66,2016-09-12
48,2016-09-13
34,2016-09-14
51,2016-09-15
45,2016-09-16
55,2016-09-17
54,2016-09-18
44,2016-09-19
39,2016-09-20
46,2016-09-21
28,2016-09-22
32,2016-09-23
43,2016-09-24
68,2016-09-25
56,2016-09-26
51,2016-09-27
58,2016-09-28
51,2016-09-29
43,2016-09-30
56,2016-10-01
53,2016-10-02
52,2016-10-03
24,2016-10-04
35,2016-10-05
31,2016-10-06
34,2016-10-07
47,2016-10-08
47,2016-10-09
56,2016-10-10
40,2016-10-11
45,2016-10-12
45,2016-10-13
27,2016-10-14
36,2016-10-15
42,2016-10-16
55,2016-10-17
39,2016-10-18
37,2016-10-19
46,2016-10-20
35,2016-10-21
40,2016-10-22
47,2016-10-23
38,2016-10-24
35,2016-10-25
50,2016-10-26
30,2016-10-27
44,2016-10-28
52,2016-10-29
55,2016-10-30
48,2016-10-31
29,2016-11-01
47,2016-11-02
29,2016-11-03
38,2016-11-04
66,2016-11-05
73,2016-11-06
51,2016-11-07
54,2016-11-08
43,2016-11-09
40,2016-11-10
40,2016-11-11
52,2016-11-12
63,2016-11-13
41,2016-11-14
34,2016-11-15
43,2016-11-16
54,2016-11-17
72,2016-11-18
52,2016-11-19
43,2016-11-20
39,2016-11-21
25,2016-11-22
32,2016-11-23
32,2016-11-24
33,2016-11-25
64,2016-11-26
65,2016-11-27
71,2016-11-28
75,2016-11-29
38,2016-11-30
46,2016-12-01
56,2016-12-02
56,2016-12-03
59,2016-12-04
44,2016-12-05
32,2016-12-06
30,2016-12-07
38,2016-12-08
42,2016-12-09
61,2016-12-10
59,2016-12-11
47,2016-12-12
41,2016-12-13
38,2016-12-14
36,2016-12-15
53,2016-12-16
68,2016-12-17
74,2016-12-18
78,2016-12-19
37,2016-12-20
0,2016-12-21
32,2016-12-22
35,2016-12-23
60,2016-12-24
48,2016-12-25
39,2016-12-26
41,2016-12-27
21,2016-12-28
39,2016-12-29
48,2016-12-30
40,2016-12-31
54,2017-01-01
46,2017-01-02
17,2017-01-03
38,2017-01-04
31,2017-01-05
40,2017-01-06
43,2017-01-07
43,2017-01-08
44,2017-01-09
43,2017-01-10
36,2017-01-11
51,2017-01-12
36,2017-01-13
36,2017-01-14
57,2017-01-15
33,2017-01-16
22,2017-01-17
30,2017-01-18
30,2017-01-19
27,2017-01-20
29,2017-01-21
33,2017-01-22
33,2017-01-23
36,2017-01-24
24,2017-01-25
17,2017-01-26
43,2017-01-27
61,2017-01-28
52,2017-01-29
45,2017-01-30
27,2017-01-31
45,2017-02-01
51,2017-02-02
43,2017-02-03
65,2017-02-04
54,2017-02-05
40,2017-02-06
49,2017-02-07
32,2017-02-08
55,2017-02-09
38,2017-02-10
58,2017-02-11
58,2017-02-12
63,2017-02-13
45,2017-02-14
35,2017-02-15
56,2017-02-16
55,2017-02-17
52,2017-02-18
46,2017-02-19
47,2017-02-20
55,2017-02-21
35,2017-02-22
47,2017-02-23
51,2017-02-24
75,2017-02-25
90,2017-02-26
71,2017-02-27
46,2017-02-28
58,2017-03-01
50,2017-03-02
54,2017-03-03
60,2017-03-04
73,2017-03-05
61,2017-03-06
42,2017-03-07
61,2017-03-08
37,2017-03-09
61,2017-03-10
51,2017-03-11
66,2017-03-12
43,2017-03-13
40,2017-03-14
32,2017-03-15
42,2017-03-16
44,2017-03-17
49,2017-03-18
53,2017-03-19
44,2017-03-20
38,2017-03-21
36,2017-03-22
45,2017-03-23
44,2017-03-24
45,2017-03-25
56,2017-03-26
69,2017-03-27
51,2017-03-28
48,2017-03-29
48,2017-03-30
41,2017-03-31
50,2017-04-01
47,2017-04-02
49,2017-04-03
48,2017-04-04
49,2017-04-05
30,2017-04-06
49,2017-04-07
43,2017-04-08
65,2017-04-09
45,2017-04-10
35,2017-04-11
45,2017-04-12
25,2017-04-13
37,2017-04-14
38,2017-04-15
38,2017-04-16
30,2017-04-17
26,2017-04-18
29,2017-04-19
27,2017-04-20
47,2017-04-21
43,2017-04-22
50,2017-04-23
34,2017-04-24
33,2017-04-25
54,2017-04-26
44,2017-04-27
39,2017-04-28
58,2017-04-29
44,2017-04-30
43,2017-05-01
46,2017-05-02
42,2017-05-03
46,2017-05-04
47,2017-05-05
47,2017-05-06
47,2017-05-07
41,2017-05-08
33,2017-05-09
43,2017-05-10
65,2017-05-11
47,2017-05-12
39,2017-05-13
82,2017-05-14
61,2017-05-15
60,2017-05-16
64,2017-05-17
26,2017-05-18
39,2017-05-19
47,2017-05-20
59,2017-05-21
56,2017-05-22
29,2017-05-23
29,2017-05-24
53,2017-05-25
58,2017-05-26
71,2017-05-27
50,2017-05-28
37,2017-05-29
49,2017-05-30
51,2017-05-31
40,2017-06-01
30,2017-06-02
52,2017-06-03
55,2017-06-04
61,2017-06-05
47,2017-06-06
58,2017-06-07
56,2017-06-08
41,2017-06-09
71,2017-06-10
57,2017-06-11
53,2017-06-12
50,2017-06-13
33,2017-06-14
53,2017-06-15
50,2017-06-16
53,2017-06-17
39,2017-06-18
44,2017-06-19
49,2017-06-20
35,2017-06-21
29,2017-06-22
36,2017-06-23
50,2017-06-24
47,2017-06-25
39,2017-06-26
43,2017-06-27
42,2017-06-28
55,2017-06-29
52,2017-06-30
67,2017-07-01
45,2017-07-02
36,2017-07-03
43,2017-07-04
49,2017-07-05
49,2017-07-06
43,2017-07-07
42,2017-07-08
44,2017-07-09
85,2017-07-10
57,2017-07-11
51,2017-07-12
47,2017-07-13
45,2017-07-14
71,2017-07-15
53,2017-07-16
47,2017-07-17
32,2017-07-18
19,2017-07-19
33,2017-07-20
43,2017-07-21
32,2017-07-22
43,2017-07-23
31,2017-07-24
29,2017-07-25
41,2017-07-26
34,2017-07-27
55,2017-07-28
68,2017-07-29
52,2017-07-30
62,2017-07-31
51,2017-08-01
42,2017-08-02
52,2017-08-03
45,2017-08-04
54,2017-08-05
52,2017-08-06
53,2017-08-07
46,2017-08-08
32,2017-08-09
51,2017-08-10
58,2017-08-11
41,2017-08-12
68,2017-08-13
46,2017-08-14
60,2017-08-15
57,2017-08-16
34,2017-08-17
29,2017-08-18
49,2017-08-19
41,2017-08-20
51,2017-08-21
38,2017-08-22
74,2017-08-23
38,2017-08-24
48,2017-08-25
75,2017-08-26
75,2017-08-27
62,2017-08-28
65,2017-08-29
62,2017-08-30
49,2017-08-31
49,2017-09-01
55,2017-09-02
67,2017-09-03
59,2017-09-04
53,2017-09-05
58,2017-09-06
44,2017-09-07
55,2017-09-08
57,2017-09-09
60,2017-09-10
47,2017-09-11
52,2017-09-12
46,2017-09-13
40,2017-09-14
46,2017-09-15
54,2017-09-16
34,2017-09-17
55,2017-09-18
38,2017-09-19
37,2017-09-20
41,2017-09-21
32,2017-09-22
59,2017-09-23
59,2017-09-24
62,2017-09-25
36,2017-09-26
50,2017-09-27
41,2017-09-28
48,2017-09-29
48,2017-09-30
53,2017-10-01
54,2017-10-02
54,2017-10-03
53,2017-10-04
57,2017-10-05
62,2017-10-06
69,2017-10-07
56,2017-10-08
39,2017-10-09
40,2017-10-10
57,2017-10-11
43,2017-10-12
36,2017-10-13
57,2017-10-14
60,2017-10-15
57,2017-10-16
34,2017-10-17
33,2017-10-18
31,2017-10-19
42,2017-10-20
51,2017-10-21
57,2017-10-22
43,2017-10-23
27,2017-10-24
41,2017-10-25
40,2017-10-26
54,2017-10-27
74,2017-10-28
64,2017-10-29
52,2017-10-30
47,2017-10-31
42,2017-11-01
46,2017-11-02
35,2017-11-03
47,2017-11-04
79,2017-11-05
36,2017-11-06
35,2017-11-07
56,2017-11-08
44,2017-11-09
51,2017-11-10
88,2017-11-11
62,2017-11-12
55,2017-11-13
41,2017-11-14
36,2017-11-15
47,2017-11-16
28,2017-11-17
60,2017-11-18
49,2017-11-19
28,2017-11-20
32,2017-11-21
45,2017-11-22
48,2017-11-23
71,2017-11-24
55,2017-11-25
40,2017-11-26
38,2017-11-27
42,2017-11-28
51,2017-11-29
40,2017-11-30
52,2017-12-01
40,2017-12-02
52,2017-12-03
34,2017-12-04
39,2017-12-05
45,2017-12-06
42,2017-12-07
35,2017-12-08
53,2017-12-09
48,2017-12-10
53,2017-12-11
41,2017-12-12
42,2017-12-13
68,2017-12-14
56,2017-12-15
63,2017-12-16
79,2017-12-17
43,2017-12-18
64,2017-12-19
72,2017-12-20
0,2017-12-21
51,2017-12-22
44,2017-12-23
40,2017-12-24
25,2017-12-25
39,2017-12-26
40,2017-12-27
19,2017-12-28
41,2017-12-29
46,2017-12-30
50,2017-12-31
35,2018-01-01
30,2018-01-02
26,2018-01-03
43,2018-01-04
40,2018-01-05
33,2018-01-06
42,2018-01-07
46,2018-01-08
21,2018-01-09
37,2018-01-10
32,2018-01-11
39,2018-01-12
32,2018-01-13
61,2018-01-14
51,2018-01-15
32,2018-01-16
33,2018-01-17
29,2018-01-18
14,2018-01-19
0,2018-01-20
24,2018-01-21
42,2018-01-22
20,2018-01-23
26,2018-01-24
25,2018-01-25
26,2018-01-26
47,2018-01-27
49,2018-01-28
55,2018-01-29
47,2018-01-30
27,2018-01-31
39,2018-02-01
41,2018-02-02
36,2018-02-03
54,2018-02-04
49,2018-02-05
28,2018-02-06
43,2018-02-07
62,2018-02-08
67,2018-02-09
75,2018-02-10
65,2018-02-11
53,2018-02-12
41,2018-02-13
65,2018-02-14
42,2018-02-15
44,2018-02-16
44,2018-02-17
60,2018-02-18
40,2018-02-19
38,2018-02-20
40,2018-02-21
26,2018-02-22
29,2018-02-23
56,2018-02-24
45,2018-02-25
49,2018-02-26
40,2018-02-27
49,2018-02-28
42,2018-03-01
41,2018-03-02
51,2018-03-03
58,2018-03-04
45,2018-03-05
44,2018-03-06
47,2018-03-07
53,2018-03-08
43,2018-03-09
52,2018-03-10
59,2018-03-11
42,2018-03-12
40,2018-03-13
50,2018-03-14
46,2018-03-15
43,2018-03-16
44,2018-03-17
60,2018-03-18
55,2018-03-19
31,2018-03-20
21,2018-03-21
33,2018-03-22
31,2018-03-23
35,2018-03-24
43,2018-03-25
43,2018-03-26
32,2018-03-27
42,2018-03-28
30,2018-03-29
36,2018-03-30
29,2018-03-31
44,2018-04-01
56,2018-04-02
41,2018-04-03
22,2018-04-04
41,2018-04-05
35,2018-04-06
68,2018-04-07
56,2018-04-08
26,2018-04-09
38,2018-04-10
53,2018-04-11
31,2018-04-12
46,2018-04-13
37,2018-04-14
47,2018-04-15
35,2018-04-16
29,2018-04-17
20,2018-04-18
30,2018-04-19
26,2018-04-20
35,2018-04-21
38,2018-04-22
30,2018-04-23
27,2018-04-24
26,2018-04-25
24,2018-04-26
46,2018-04-27
46,2018-04-28
49,2018-04-29
32,2018-04-30
40,2018-05-01
40,2018-05-02
34,2018-05-03
52,2018-05-04
45,2018-05-05
53,2018-05-06
42,2018-05-07
21,2018-05-08
34,2018-05-09
31,2018-05-10
33,2018-05-11
37,2018-05-12
29,2018-05-13
28,2018-05-14
23,2018-05-15
27,2018-05-16
40,2018-05-17
32,2018-05-18
30,2018-05-19
33,2018-05-20
41,2018-05-21
35,2018-05-22
19,2018-05-23
23,2018-05-24
21,2018-05-25
36,2018-05-26
30,2018-05-27
36,2018-05-28
32,2018-05-29
27,2018-05-30
30,2018-05-31
44,2018-06-01
44,2018-06-02
46,2018-06-03
40,2018-06-04
30,2018-06-05
32,2018-06-06
41,2018-06-07
32,2018-06-08
39,2018-06-09
46,2018-06-10
40,2018-06-11
37,2018-06-12
39,2018-06-13
25,2018-06-14
19,2018-06-15
29,2018-06-16
22,2018-06-17
31,2018-06-18
23,2018-06-19
27,2018-06-20
27,2018-06-21
25,2018-06-22
32,2018-06-23
35,2018-06-24
35,2018-06-25
34,2018-06-26
43,2018-06-27
36,2018-06-28
63,2018-06-29
37,2018-06-30
30,2018-07-01
44,2018-07-02
25,2018-07-03
45,2018-07-04
24,2018-07-05
30,2018-07-06
60,2018-07-07
52,2018-07-08
45,2018-07-09
44,2018-07-10
34,2018-07-11
37,2018-07-12
40,2018-07-13
41,2018-07-14
67,2018-07-15
32,2018-07-16
38,2018-07-17
41,2018-07-18
30,2018-07-19
30,2018-07-20
45,2018-07-21
42,2018-07-22
39,2018-07-23
22,2018-07-24
34,2018-07-25
31,2018-07-26
37,2018-07-27
58,2018-07-28
38,2018-07-29
47,2018-07-30
47,2018-07-31
44,2018-08-01
33,2018-08-02
42,2018-08-03
47,2018-08-04
63,2018-08-05
47,2018-08-06
41,2018-08-07
47,2018-08-08
39,2018-08-09
49,2018-08-10
51,2018-08-11
48,2018-08-12
45,2018-08-13
52,2018-08-14
37,2018-08-15
39,2018-08-16
32,2018-08-17
50,2018-08-18
35,2018-08-19
39,2018-08-20
18,2018-08-21
36,2018-08-22
46,2018-08-23
37,2018-08-24
59,2018-08-25
52,2018-08-26
54,2018-08-27
75,2018-08-28
37,2018-08-29
57,2018-08-30
40,2018-08-31
53,2018-09-01
52,2018-09-02
52,2018-09-03
36,2018-09-04
29,2018-09-05
28,2018-09-06
31,2018-09-07
56,2018-09-08
45,2018-09-09
43,2018-09-10
37,2018-09-11
30,2018-09-12
35,2018-09-13
27,2018-09-14
38,2018-09-15
43,2018-09-16
39,2018-09-17
23,2018-09-18
24,2018-09-19
38,2018-09-20
38,2018-09-21
49,2018-09-22
39,2018-09-23
31,2018-09-24
24,2018-09-25
59,2018-09-26
40,2018-09-27
48,2018-09-28
36,2018-09-29
47,2018-09-30
49,2018-10-01
32,2018-10-02
43,2018-10-03
30,2018-10-04
42,2018-10-05
50,2018-10-06
43,2018-10-07
29,2018-10-08
32,2018-10-09
49,2018-10-10
38,2018-10-11
20,2018-10-12
46,2018-10-13
45,2018-10-14
47,2018-10-15
36,2018-10-16
26,2018-10-17
35,2018-10-18
31,2018-10-19
47,2018-10-20
44,2018-10-21
48,2018-10-22
41,2018-10-23
32,2018-10-24
22,2018-10-25
38,2018-10-26
54,2018-10-27
50,2018-10-28
52,2018-10-29
60,2018-10-30
37,2018-10-31
33,2018-11-01
46,2018-11-02
47,2018-11-03
47,2018-11-04
48,2018-11-05
35,2018-11-06
37,2018-11-07
36,2018-11-08
26,2018-11-09
48,2018-11-10
38,2018-11-11
38,2018-11-12
31,2018-11-13
32,2018-11-14
24,2018-11-15
29,2018-11-16
46,2018-11-17
42,2018-11-18
41,2018-11-19
24,2018-11-20
44,2018-11-21
36,2018-11-22
72,2018-11-23
63,2018-11-24
37,2018-11-25
30,2018-11-26
43,2018-11-27
35,2018-11-28
40,2018-11-29
49,2018-11-30
49,2018-12-01
52,2018-12-02
41,2018-12-03
53,2018-12-04
45,2018-12-05
36,2018-12-06
37,2018-12-07
49,2018-12-08
55,2018-12-09
48,2018-12-10
46,2018-12-11
44,2018-12-12
33,2018-12-13
37,2018-12-14
52,2018-12-15
55,2018-12-16
52,2018-12-17
35,2018-12-18
49,2018-12-19
75,2018-12-20
0,2018-12-21
59,2018-12-22
42,2018-12-23
31,2018-12-24
36,2018-12-25
41,2018-12-26
35,2018-12-27
36,2018-12-28
45,2018-12-29
53,2018-12-30
42,2018-12-31
29,2019-01-01
38,2019-01-02
25,2019-01-03
30,2019-01-04
33,2019-01-05
42,2019-01-06
42,2019-01-07
33,2019-01-08
24,2019-01-09
33,2019-01-10
44,2019-01-11
48,2019-01-12
30,2019-01-13
32,2019-01-14
23,2019-01-15
27,2019-01-16
20,2019-01-17
21,2019-01-18
37,2019-01-19
34,2019-01-20
16,2019-01-21
26,2019-01-22
18,2019-01-23
18,2019-01-24
39,2019-01-25
52,2019-01-26
65,2019-01-27
26,2019-01-28
39,2019-01-29
35,2019-01-30
46,2019-01-31
45,2019-02-01
56,2019-02-02
52,2019-02-03
55,2019-02-04
37,2019-02-05
43,2019-02-06
49,2019-02-07
70,2019-02-08
65,2019-02-09
64,2019-02-10
52,2019-02-11
38,2019-02-12
29,2019-02-13
30,2019-02-14
50,2019-02-15
44,2019-02-16
62,2019-02-17
51,2019-02-18
37,2019-02-19
36,2019-02-20
31,2019-02-21
40,2019-02-22
62,2019-02-23
64,2019-02-24
52,2019-02-25
46,2019-02-26
44,2019-02-27
33,2019-02-28
44,2019-03-01
39,2019-03-02
52,2019-03-03
46,2019-03-04
46,2019-03-05
30,2019-03-06
39,2019-03-07
46,2019-03-08
45,2019-03-09
50,2019-03-10
47,2019-03-11
35,2019-03-12
35,2019-03-13
44,2019-03-14
27,2019-03-15
38,2019-03-16
60,2019-03-17
26,2019-03-18
30,2019-03-19
25,2019-03-20
29,2019-03-21
31,2019-03-22
30,2019-03-23
42,2019-03-24
36,2019-03-25
27,2019-03-26
44,2019-03-27
57,2019-03-28
52,2019-03-29
39,2019-03-30
58,2019-03-31
54,2019-04-01
41,2019-04-02
37,2019-04-03
50,2019-04-04
33,2019-04-05
41,2019-04-06
59,2019-04-07
51,2019-04-08
40,2019-04-09
46,2019-04-10
24,2019-04-11
39,2019-04-12
55,2019-04-13
26,2019-04-14
47,2019-04-15
29,2019-04-16
22,2019-04-17
28,2019-04-18
30,2019-04-19
35,2019-04-20
32,2019-04-21
41,2019-04-22
23,2019-04-23
28,2019-04-24
25,2019-04-25
32,2019-04-26
41,2019-04-27
