32,2015-06-17
24,2015-06-18
11,2015-06-19
57,2015-06-20
34,2015-06-21
48,2015-06-22
18,2015-06-23
26,2015-06-24
22,2015-06-25
37,2015-06-26
50,2015-06-27
44,2015-06-28
49,2015-06-29
38,2015-06-30
27,2015-07-01
31,2015-07-02
37,2015-07-03
52,2015-07-04
57,2015-07-05
35,2015-07-06
33,2015-07-07
34,2015-07-08
27,2015-07-09
23,2015-07-10
46,2015-07-11
50,2015-07-12
45,2015-07-13
33,2015-07-14
39,2015-07-15
29,2015-07-16
42,2015-07-17
43,2015-07-18
45,2015-07-19
40,2015-07-20
28,2015-07-21
33,2015-07-22
22,2015-07-23
28,2015-07-24
45,2015-07-25
56,2015-07-26
47,2015-07-27
32,2015-07-28
35,2015-07-29
28,2015-07-30
28,2015-07-31
41,2015-08-01
52,2015-08-02
49,2015-08-03
30,2015-08-04
27,2015-08-05
37,2015-08-06
33,2015-08-07
35,2015-08-08
40,2015-08-09
33,2015-08-10
25,2015-08-11
41,2015-08-12
29,2015-08-13
28,2015-08-14
64,2015-08-15
45,2015-08-16
46,2015-08-17
34,2015-08-18
27,2015-08-19
29,2015-08-20
22,2015-08-21
39,2015-08-22
35,2015-08-23
31,2015-08-24
33,2015-08-25
27,2015-08-26
47,2015-08-27
36,2015-08-28
54,2015-08-29
37,2015-08-30
33,2015-08-31
31,2015-09-01
27,2015-09-02
31,2015-09-03
33,2015-09-04
41,2015-09-05
38,2015-09-06
25,2015-09-07
33,2015-09-08
32,2015-09-09
22,2015-09-10
25,2015-09-11
45,2015-09-12
43,2015-09-13
28,2015-09-14
21,2015-09-15
20,2015-09-16
25,2015-09-17
24,2015-09-18
39,2015-09-19
33,2015-09-20
42,2015-09-21
24,2015-09-22
28,2015-09-23
26,2015-09-24
30,2015-09-25
41,2015-09-26
30,2015-09-27
32,2015-09-28
23,2015-09-29
18,2015-09-30
31,2015-10-01
23,2015-10-02
35,2015-10-03
33,2015-10-04
25,2015-10-05
29,2015-10-06
28,2015-10-07
22,2015-10-08
26,2015-10-09
35,2015-10-10
37,2015-10-11
34,2015-10-12
21,2015-10-13
15,2015-10-14
16,2015-10-15
21,2015-10-16
35,2015-10-17
30,2015-10-18
23,2015-10-19
12,2015-10-20
19,2015-10-21
17,2015-10-22
40,2015-10-23
42,2015-10-24
54,2015-10-25
24,2015-10-26
22,2015-10-27
30,2015-10-28
28,2015-10-29
33,2015-10-30
43,2015-10-31
40,2015-11-01
28,2015-11-02
23,2015-11-03
28,2015-11-04
26,2015-11-05
37,2015-11-06
55,2015-11-07
59,2015-11-08
40,2015-11-09
25,2015-11-10
27,2015-11-11
32,2015-11-12
24,2015-11-13
50,2015-11-14
34,2015-11-15
34,2015-11-16
34,2015-11-17
28,2015-11-18
30,2015-11-19
37,2015-11-20
112,2015-11-21
64,2015-11-22
43,2015-11-23
30,2015-11-24
22,2015-11-25
31,2015-11-26
48,2015-11-27
48,2015-11-28
61,2015-11-29
35,2015-11-30
32,2015-12-01
27,2015-12-02
38,2015-12-03
25,2015-12-04
40,2015-12-05
48,2015-12-06
43,2015-12-07
28,2015-12-08
45,2015-12-09
36,2015-12-10
26,2015-12-11
44,2015-12-12
59,2015-12-13
43,2015-12-14
35,2015-12-15
31,2015-12-16
38,2015-12-17
49,2015-12-18
57,2015-12-19
61,2015-12-20
0,2015-12-21
64,2015-12-22
41,2015-12-23
37,2015-12-24
39,2015-12-25
38,2015-12-26
32,2015-12-27
30,2015-12-28
22,2015-12-29
29,2015-12-30
36,2015-12-31
30,2016-01-01
36,2016-01-02
37,2016-01-03
29,2016-01-04
28,2016-01-05
20,2016-01-06
24,2016-01-07
16,2016-01-08
28,2016-01-09
27,2016-01-10
35,2016-01-11
27,2016-01-12
19,2016-01-13
23,2016-01-14
25,2016-01-15
27,2016-01-16
35,2016-01-17
35,2016-01-18
25,2016-01-19
27,2016-01-20
23,2016-01-21
18,2016-01-22
24,2016-01-23
35,2016-01-24
42,2016-01-25
21,2016-01-26
22,2016-01-27
25,2016-01-28
32,2016-01-29
42,2016-01-30
48,2016-01-31
29,2016-02-01
25,2016-02-02
25,2016-02-03
25,2016-02-04
25,2016-02-05
32,2016-02-06
32,2016-02-07
42,2016-02-08
27,2016-02-09
37,2016-02-10
40,2016-02-11
31,2016-02-12
6,2016-02-13
32,2016-02-14
39,2016-02-15
19,2016-02-16
17,2016-02-17
29,2016-02-18
22,2016-02-19
25,2016-02-20
55,2016-02-21
32,2016-02-22
16,2016-02-23
20,2016-02-24
14,2016-02-25
39,2016-02-26
34,2016-02-27
38,2016-02-28
36,2016-02-29
27,2016-03-01
23,2016-03-02
23,2016-03-03
18,2016-03-04
37,2016-03-05
35,2016-03-06
34,2016-03-07
26,2016-03-08
33,2016-03-09
36,2016-03-10
29,2016-03-11
43,2016-03-12
45,2016-03-13
38,2016-03-14
37,2016-03-15
30,2016-03-16
46,2016-03-17
28,2016-03-18
34,2016-03-19
37,2016-03-20
36,2016-03-21
19,2016-03-22
32,2016-03-23
33,2016-03-24
25,2016-03-25
32,2016-03-26
41,2016-03-27
41,2016-03-28
29,2016-03-29
29,2016-03-30
23,2016-03-31
26,2016-04-01
50,2016-04-02
51,2016-04-03
45,2016-04-04
29,2016-04-05
30,2016-04-06
31,2016-04-07
33,2016-04-08
41,2016-04-09
42,2016-04-10
35,2016-04-11
22,2016-04-12
25,2016-04-13
20,2016-04-14
16,2016-04-15
36,2016-04-16
40,2016-04-17
38,2016-04-18
24,2016-04-19
33,2016-04-20
27,2016-04-21
27,2016-04-22
39,2016-04-23
34,2016-04-24
46,2016-04-25
23,2016-04-26
24,2016-04-27
32,2016-04-28
23,2016-04-29
37,2016-04-30
36,2016-05-01
29,2016-05-02
28,2016-05-03
28,2016-05-04
21,2016-05-05
26,2016-05-06
43,2016-05-07
61,2016-05-08
46,2016-05-09
18,2016-05-10
27,2016-05-11
29,2016-05-12
33,2016-05-13
33,2016-05-14
45,2016-05-15
46,2016-05-16
12,2016-05-17
29,2016-05-18
32,2016-05-19
36,2016-05-20
53,2016-05-21
36,2016-05-22
31,2016-05-23
42,2016-05-24
25,2016-05-25
19,2016-05-26
26,2016-05-27
37,2016-05-28
29,2016-05-29
45,2016-05-30
33,2016-05-31
20,2016-06-01
31,2016-06-02
40,2016-06-03
48,2016-06-04
42,2016-06-05
42,2016-06-06
25,2016-06-07
27,2016-06-08
22,2016-06-09
35,2016-06-10
29,2016-06-11
39,2016-06-12
36,2016-06-13
27,2016-06-14
37,2016-06-15
35,2016-06-16
34,2016-06-17
37,2016-06-18
36,2016-06-19
35,2016-06-20
20,2016-06-21
30,2016-06-22
36,2016-06-23
23,2016-06-24
39,2016-06-25
46,2016-06-26
35,2016-06-27
24,2016-06-28
25,2016-06-29
36,2016-06-30
30,2016-07-01
38,2016-07-02
44,2016-07-03
45,2016-07-04
29,2016-07-05
36,2016-07-06
31,2016-07-07
25,2016-07-08
35,2016-07-09
43,2016-07-10
37,2016-07-11
39,2016-07-12
35,2016-07-13
34,2016-07-14
29,2016-07-15
44,2016-07-16
47,2016-07-17
47,2016-07-18
35,2016-07-19
23,2016-07-20
39,2016-07-21
32,2016-07-22
33,2016-07-23
39,2016-07-24
31,2016-07-25
33,2016-07-26
31,2016-07-27
37,2016-07-28
29,2016-07-29
43,2016-07-30
42,2016-07-31
43,2016-08-01
28,2016-08-02
20,2016-08-03
28,2016-08-04
27,2016-08-05
31,2016-08-06
30,2016-08-07
36,2016-08-08
13,2016-08-09
21,2016-08-10
25,2016-08-11
22,2016-08-12
38,2016-08-13
40,2016-08-14
33,2016-08-15
19,2016-08-16
27,2016-08-17
27,2016-08-18
27,2016-08-19
47,2016-08-20
38,2016-08-21
34,2016-08-22
19,2016-08-23
28,2016-08-24
31,2016-08-25
37,2016-08-26
28,2016-08-27
43,2016-08-28
40,2016-08-29
39,2016-08-30
40,2016-08-31
29,2016-09-01
18,2016-09-02
32,2016-09-03
32,2016-09-04
25,2016-09-05
12,2016-09-06
14,2016-09-07
22,2016-09-08
33,2016-09-09
41,2016-09-10
43,2016-09-11
50,2016-09-12
14,2016-09-13
23,2016-09-14
27,2016-09-15
31,2016-09-16
29,2016-09-17
37,2016-09-18
25,2016-09-19
29,2016-09-20
28,2016-09-21
32,2016-09-22
17,2016-09-23
30,2016-09-24
43,2016-09-25
47,2016-09-26
17,2016-09-27
26,2016-09-28
34,2016-09-29
26,2016-09-30
34,2016-10-01
35,2016-10-02
25,2016-10-03
20,2016-10-04
23,2016-10-05
18,2016-10-06
30,2016-10-07
38,2016-10-08
40,2016-10-09
26,2016-10-10
20,2016-10-11
33,2016-10-12
29,2016-10-13
21,2016-10-14
39,2016-10-15
35,2016-10-16
47,2016-10-17
22,2016-10-18
17,2016-10-19
1,2016-10-20
0,2016-10-21
66,2016-10-22
69,2016-10-23
56,2016-10-24
50,2016-10-25
42,2016-10-26
36,2016-10-27
48,2016-10-28
54,2016-10-29
85,2016-10-30
54,2016-10-31
43,2016-11-01
39,2016-11-02
34,2016-11-03
43,2016-11-04
47,2016-11-05
65,2016-11-06
63,2016-11-07
44,2016-11-08
40,2016-11-09
41,2016-11-10
57,2016-11-11
49,2016-11-12
68,2016-11-13
58,2016-11-14
41,2016-11-15
42,2016-11-16
47,2016-11-17
93,2016-11-18
81,2016-11-19
74,2016-11-20
52,2016-11-21
26,2016-11-22
41,2016-11-23
26,2016-11-24
29,2016-11-25
49,2016-11-26
50,2016-11-27
70,2016-11-28
35,2016-11-29
47,2016-11-30
46,2016-12-01
44,2016-12-02
48,2016-12-03
61,2016-12-04
62,2016-12-05
45,2016-12-06
42,2016-12-07
50,2016-12-08
37,2016-12-09
64,2016-12-10
90,2016-12-11
45,2016-12-12
42,2016-12-13
58,2016-12-14
62,2016-12-15
60,2016-12-16
89,2016-12-17
99,2016-12-18
96,2016-12-19
71,2016-12-20
0,2016-12-21
40,2016-12-22
34,2016-12-23
37,2016-12-24
60,2016-12-25
64,2016-12-26
41,2016-12-27
37,2016-12-28
34,2016-12-29
48,2016-12-30
47,2016-12-31
62,2017-01-01
49,2017-01-02
37,2017-01-03
28,2017-01-04
42,2017-01-05
38,2017-01-06
47,2017-01-07
60,2017-01-08
61,2017-01-09
52,2017-01-10
42,2017-01-11
35,2017-01-12
38,2017-01-13
42,2017-01-14
61,2017-01-15
56,2017-01-16
39,2017-01-17
18,2017-01-18
34,2017-01-19
25,2017-01-20
41,2017-01-21
51,2017-01-22
44,2017-01-23
36,2017-01-24
38,2017-01-25
39,2017-01-26
40,2017-01-27
39,2017-01-28
56,2017-01-29
64,2017-01-30
27,2017-01-31
45,2017-02-01
37,2017-02-02
35,2017-02-03
61,2017-02-04
95,2017-02-05
65,2017-02-06
44,2017-02-07
38,2017-02-08
53,2017-02-09
49,2017-02-10
48,2017-02-11
62,2017-02-12
72,2017-02-13
54,2017-02-14
45,2017-02-15
37,2017-02-16
30,2017-02-17
49,2017-02-18
63,2017-02-19
54,2017-02-20
26,2017-02-21
19,2017-02-22
52,2017-02-23
35,2017-02-24
74,2017-02-25
64,2017-02-26
67,2017-02-27
31,2017-02-28
21,2017-03-01
51,2017-03-02
55,2017-03-03
51,2017-03-04
79,2017-03-05
47,2017-03-06
35,2017-03-07
38,2017-03-08
50,2017-03-09
46,2017-03-10
65,2017-03-11
57,2017-03-12
45,2017-03-13
39,2017-03-14
46,2017-03-15
41,2017-03-16
36,2017-03-17
55,2017-03-18
58,2017-03-19
55,2017-03-20
31,2017-03-21
30,2017-03-22
36,2017-03-23
49,2017-03-24
63,2017-03-25
80,2017-03-26
50,2017-03-27
41,2017-03-28
34,2017-03-29
29,2017-03-30
39,2017-03-31
52,2017-04-01
74,2017-04-02
59,2017-04-03
26,2017-04-04
34,2017-04-05
34,2017-04-06
35,2017-04-07
54,2017-04-08
57,2017-04-09
53,2017-04-10
33,2017-04-11
35,2017-04-12
26,2017-04-13
34,2017-04-14
30,2017-04-15
39,2017-04-16
47,2017-04-17
37,2017-04-18
31,2017-04-19
32,2017-04-20
37,2017-04-21
54,2017-04-22
70,2017-04-23
57,2017-04-24
34,2017-04-25
48,2017-04-26
37,2017-04-27
31,2017-04-28
36,2017-04-29
55,2017-04-30
59,2017-05-01
42,2017-05-02
37,2017-05-03
40,2017-05-04
39,2017-05-05
55,2017-05-06
71,2017-05-07
55,2017-05-08
48,2017-05-09
37,2017-05-10
35,2017-05-11
50,2017-05-12
48,2017-05-13
51,2017-05-14
73,2017-05-15
48,2017-05-16
39,2017-05-17
39,2017-05-18
25,2017-05-19
54,2017-05-20
52,2017-05-21
47,2017-05-22
40,2017-05-23
36,2017-05-24
45,2017-05-25
40,2017-05-26
50,2017-05-27
60,2017-05-28
51,2017-05-29
33,2017-05-30
32,2017-05-31
48,2017-06-01
39,2017-06-02
44,2017-06-03
74,2017-06-04
55,2017-06-05
42,2017-06-06
44,2017-06-07
39,2017-06-08
43,2017-06-09
43,2017-06-10
48,2017-06-11
61,2017-06-12
41,2017-06-13
37,2017-06-14
38,2017-06-15
43,2017-06-16
54,2017-06-17
46,2017-06-18
63,2017-06-19
46,2017-06-20
28,2017-06-21
32,2017-06-22
42,2017-06-23
47,2017-06-24
63,2017-06-25
50,2017-06-26
40,2017-06-27
32,2017-06-28
42,2017-06-29
58,2017-06-30
62,2017-07-01
59,2017-07-02
64,2017-07-03
37,2017-07-04
42,2017-07-05
29,2017-07-06
42,2017-07-07
75,2017-07-08
71,2017-07-09
60,2017-07-10
49,2017-07-11
46,2017-07-12
48,2017-07-13
51,2017-07-14
61,2017-07-15
54,2017-07-16
39,2017-07-17
49,2017-07-18
45,2017-07-19
36,2017-07-20
48,2017-07-21
55,2017-07-22
52,2017-07-23
61,2017-07-24
37,2017-07-25
28,2017-07-26
30,2017-07-27
34,2017-07-28
62,2017-07-29
56,2017-07-30
45,2017-07-31
31,2017-08-01
38,2017-08-02
32,2017-08-03
44,2017-08-04
37,2017-08-05
50,2017-08-06
49,2017-08-07
42,2017-08-08
38,2017-08-09
55,2017-08-10
55,2017-08-11
58,2017-08-12
63,2017-08-13
74,2017-08-14
38,2017-08-15
42,2017-08-16
44,2017-08-17
41,2017-08-18
44,2017-08-19
51,2017-08-20
61,2017-08-21
39,2017-08-22
55,2017-08-23
34,2017-08-24
31,2017-08-25
62,2017-08-26
64,2017-08-27
48,2017-08-28
60,2017-08-29
35,2017-08-30
43,2017-08-31
35,2017-09-01
38,2017-09-02
46,2017-09-03
40,2017-09-04
49,2017-09-05
43,2017-09-06
33,2017-09-07
49,2017-09-08
52,2017-09-09
78,2017-09-10
42,2017-09-11
42,2017-09-12
41,2017-09-13
47,2017-09-14
38,2017-09-15
57,2017-09-16
47,2017-09-17
59,2017-09-18
41,2017-09-19
44,2017-09-20
36,2017-09-21
50,2017-09-22
53,2017-09-23
63,2017-09-24
55,2017-09-25
33,2017-09-26
36,2017-09-27
37,2017-09-28
46,2017-09-29
44,2017-09-30
76,2017-10-01
42,2017-10-02
29,2017-10-03
29,2017-10-04
36,2017-10-05
49,2017-10-06
63,2017-10-07
58,2017-10-08
53,2017-10-09
42,2017-10-10
46,2017-10-11
41,2017-10-12
36,2017-10-13
45,2017-10-14
54,2017-10-15
45,2017-10-16
39,2017-10-17
27,2017-10-18
41,2017-10-19
46,2017-10-20
80,2017-10-21
77,2017-10-22
54,2017-10-23
32,2017-10-24
31,2017-10-25
30,2017-10-26
45,2017-10-27
62,2017-10-28
59,2017-10-29
65,2017-10-30
35,2017-10-31
45,2017-11-01
50,2017-11-02
47,2017-11-03
64,2017-11-04
70,2017-11-05
53,2017-11-06
39,2017-11-07
36,2017-11-08
33,2017-11-09
42,2017-11-10
57,2017-11-11
51,2017-11-12
55,2017-11-13
29,2017-11-14
39,2017-11-15
35,2017-11-16
52,2017-11-17
61,2017-11-18
57,2017-11-19
62,2017-11-20
58,2017-11-21
42,2017-11-22
56,2017-11-23
97,2017-11-24
92,2017-11-25
79,2017-11-26
53,2017-11-27
33,2017-11-28
46,2017-11-29
54,2017-11-30
58,2017-12-01
58,2017-12-02
58,2017-12-03
54,2017-12-04
38,2017-12-05
32,2017-12-06
50,2017-12-07
43,2017-12-08
46,2017-12-09
63,2017-12-10
52,2017-12-11
50,2017-12-12
39,2017-12-13
47,2017-12-14
63,2017-12-15
58,2017-12-16
117,2017-12-17
51,2017-12-18
79,2017-12-19
65,2017-12-20
0,2017-12-21
50,2017-12-22
48,2017-12-23
74,2017-12-24
44,2017-12-25
33,2017-12-26
53,2017-12-27
32,2017-12-28
46,2017-12-29
50,2017-12-30
68,2017-12-31
50,2018-01-01
24,2018-01-02
30,2018-01-03
34,2018-01-04
41,2018-01-05
15,2018-01-06
41,2018-01-07
47,2018-01-08
28,2018-01-09
34,2018-01-10
34,2018-01-11
30,2018-01-12
38,2018-01-13
54,2018-01-14
51,2018-01-15
36,2018-01-16
28,2018-01-17
19,2018-01-18
30,2018-01-19
34,2018-01-20
66,2018-01-21
68,2018-01-22
20,2018-01-23
30,2018-01-24
39,2018-01-25
28,2018-01-26
46,2018-01-27
69,2018-01-28
63,2018-01-29
32,2018-01-30
35,2018-01-31
25,2018-02-01
36,2018-02-02
54,2018-02-03
60,2018-02-04
71,2018-02-05
41,2018-02-06
41,2018-02-07
40,2018-02-08
48,2018-02-09
49,2018-02-10
67,2018-02-11
83,2018-02-12
29,2018-02-13
49,2018-02-14
42,2018-02-15
26,2018-02-16
34,2018-02-17
89,2018-02-18
60,2018-02-19
33,2018-02-20
31,2018-02-21
26,2018-02-22
45,2018-02-23
45,2018-02-24
71,2018-02-25
81,2018-02-26
41,2018-02-27
34,2018-02-28
30,2018-03-01
37,2018-03-02
44,2018-03-03
53,2018-03-04
56,2018-03-05
42,2018-03-06
39,2018-03-07
42,2018-03-08
30,2018-03-09
54,2018-03-10
72,2018-03-11
52,2018-03-12
43,2018-03-13
36,2018-03-14
32,2018-03-15
31,2018-03-16
48,2018-03-17
50,2018-03-18
53,2018-03-19
35,2018-03-20
35,2018-03-21
31,2018-03-22
35,2018-03-23
49,2018-03-24
56,2018-03-25
70,2018-03-26
34,2018-03-27
37,2018-03-28
26,2018-03-29
37,2018-03-30
45,2018-03-31
66,2018-04-01
59,2018-04-02
36,2018-04-03
35,2018-04-04
42,2018-04-05
52,2018-04-06
51,2018-04-07
66,2018-04-08
46,2018-04-09
39,2018-04-10
41,2018-04-11
38,2018-04-12
37,2018-04-13
71,2018-04-14
80,2018-04-15
63,2018-04-16
50,2018-04-17
37,2018-04-18
40,2018-04-19
44,2018-04-20
65,2018-04-21
81,2018-04-22
51,2018-04-23
34,2018-04-24
37,2018-04-25
36,2018-04-26
53,2018-04-27
52,2018-04-28
52,2018-04-29
58,2018-04-30
24,2018-05-01
37,2018-05-02
27,2018-05-03
49,2018-05-04
60,2018-05-05
78,2018-05-06
75,2018-05-07
37,2018-05-08
46,2018-05-09
33,2018-05-10
37,2018-05-11
33,2018-05-12
57,2018-05-13
68,2018-05-14
37,2018-05-15
47,2018-05-16
39,2018-05-17
45,2018-05-18
55,2018-05-19
62,2018-05-20
54,2018-05-21
50,2018-05-22
37,2018-05-23
26,2018-05-24
46,2018-05-25
47,2018-05-26
76,2018-05-27
82,2018-05-28
35,2018-05-29
54,2018-05-30
33,2018-05-31
44,2018-06-01
73,2018-06-02
82,2018-06-03
77,2018-06-04
52,2018-06-05
48,2018-06-06
30,2018-06-07
57,2018-06-08
59,2018-06-09
61,2018-06-10
53,2018-06-11
36,2018-06-12
52,2018-06-13
42,2018-06-14
37,2018-06-15
35,2018-06-16
55,2018-06-17
45,2018-06-18
33,2018-06-19
47,2018-06-20
29,2018-06-21
50,2018-06-22
66,2018-06-23
45,2018-06-24
61,2018-06-25
40,2018-06-26
49,2018-06-27
44,2018-06-28
56,2018-06-29
62,2018-06-30
52,2018-07-01
60,2018-07-02
54,2018-07-03
47,2018-07-04
47,2018-07-05
40,2018-07-06
56,2018-07-07
75,2018-07-08
54,2018-07-09
40,2018-07-10
43,2018-07-11
32,2018-07-12
47,2018-07-13
54,2018-07-14
62,2018-07-15
54,2018-07-16
43,2018-07-17
45,2018-07-18
24,2018-07-19
52,2018-07-20
53,2018-07-21
55,2018-07-22
72,2018-07-23
29,2018-07-24
41,2018-07-25
26,2018-07-26
48,2018-07-27
71,2018-07-28
77,2018-07-29
70,2018-07-30
50,2018-07-31
46,2018-08-01
43,2018-08-02
57,2018-08-03
58,2018-08-04
83,2018-08-05
48,2018-08-06
38,2018-08-07
56,2018-08-08
41,2018-08-09
39,2018-08-10
51,2018-08-11
70,2018-08-12
75,2018-08-13
49,2018-08-14
45,2018-08-15
39,2018-08-16
59,2018-08-17
57,2018-08-18
52,2018-08-19
39,2018-08-20
42,2018-08-21
43,2018-08-22
40,2018-08-23
48,2018-08-24
70,2018-08-25
107,2018-08-26
76,2018-08-27
95,2018-08-28
48,2018-08-29
59,2018-08-30
55,2018-08-31
47,2018-09-01
67,2018-09-02
63,2018-09-03
34,2018-09-04
51,2018-09-05
33,2018-09-06
45,2018-09-07
47,2018-09-08
59,2018-09-09
63,2018-09-10
26,2018-09-11
29,2018-09-12
37,2018-09-13
43,2018-09-14
67,2018-09-15
57,2018-09-16
49,2018-09-17
51,2018-09-18
42,2018-09-19
50,2018-09-20
43,2018-09-21
65,2018-09-22
73,2018-09-23
55,2018-09-24
36,2018-09-25
33,2018-09-26
57,2018-09-27
43,2018-09-28
70,2018-09-29
64,2018-09-30
50,2018-10-01
33,2018-10-02
41,2018-10-03
33,2018-10-04
33,2018-10-05
46,2018-10-06
59,2018-10-07
51,2018-10-08
36,2018-10-09
37,2018-10-10
37,2018-10-11
40,2018-10-12
46,2018-10-13
67,2018-10-14
40,2018-10-15
40,2018-10-16
51,2018-10-17
38,2018-10-18
43,2018-10-19
44,2018-10-20
73,2018-10-21
46,2018-10-22
34,2018-10-23
29,2018-10-24
50,2018-10-25
36,2018-10-26
46,2018-10-27
66,2018-10-28
52,2018-10-29
26,2018-10-30
41,2018-10-31
47,2018-11-01
42,2018-11-02
54,2018-11-03
74,2018-11-04
48,2018-11-05
31,2018-11-06
36,2018-11-07
43,2018-11-08
43,2018-11-09
49,2018-11-10
68,2018-11-11
54,2018-11-12
45,2018-11-13
47,2018-11-14
39,2018-11-15
40,2018-11-16
67,2018-11-17
53,2018-11-18
49,2018-11-19
53,2018-11-20
40,2018-11-21
35,2018-11-22
109,2018-11-23
79,2018-11-24
40,2018-11-25
64,2018-11-26
39,2018-11-27
41,2018-11-28
48,2018-11-29
38,2018-11-30
56,2018-12-01
89,2018-12-02
59,2018-12-03
40,2018-12-04
54,2018-12-05
49,2018-12-06
47,2018-12-07
83,2018-12-08
67,2018-12-09
53,2018-12-10
59,2018-12-11
51,2018-12-12
50,2018-12-13
55,2018-12-14
58,2018-12-15
91,2018-12-16
71,2018-12-17
60,2018-12-18
78,2018-12-19
78,2018-12-20
0,2018-12-21
56,2018-12-22
66,2018-12-23
36,2018-12-24
38,2018-12-25
48,2018-12-26
36,2018-12-27
48,2018-12-28
69,2018-12-29
55,2018-12-30
45,2018-12-31
32,2019-01-01
38,2019-01-02
33,2019-01-03
26,2019-01-04
48,2019-01-05
71,2019-01-06
48,2019-01-07
49,2019-01-08
37,2019-01-09
44,2019-01-10
29,2019-01-11
41,2019-01-12
55,2019-01-13
44,2019-01-14
32,2019-01-15
27,2019-01-16
34,2019-01-17
32,2019-01-18
50,2019-01-19
56,2019-01-20
56,2019-01-21
33,2019-01-22
33,2019-01-23
40,2019-01-24
35,2019-01-25
47,2019-01-26
63,2019-01-27
44,2019-01-28
43,2019-01-29
40,2019-01-30
51,2019-01-31
43,2019-02-01
45,2019-02-02
68,2019-02-03
74,2019-02-04
40,2019-02-05
47,2019-02-06
37,2019-02-07
38,2019-02-08
70,2019-02-09
67,2019-02-10
75,2019-02-11
49,2019-02-12
42,2019-02-13
34,2019-02-14
29,2019-02-15
47,2019-02-16
66,2019-02-17
50,2019-02-18
36,2019-02-19
41,2019-02-20
46,2019-02-21
45,2019-02-22
45,2019-02-23
76,2019-02-24
60,2019-02-25
40,2019-02-26
31,2019-02-27
39,2019-02-28
41,2019-03-01
43,2019-03-02
66,2019-03-03
55,2019-03-04
32,2019-03-05
30,2019-03-06
37,2019-03-07
43,2019-03-08
70,2019-03-09
71,2019-03-10
62,2019-03-11
35,2019-03-12
20,2019-03-13
37,2019-03-14
42,2019-03-15
37,2019-03-16
43,2019-03-17
47,2019-03-18
23,2019-03-19
21,2019-03-20
33,2019-03-21
30,2019-03-22
42,2019-03-23
45,2019-03-24
26,2019-03-25
28,2019-03-26
38,2019-03-27
25,2019-03-28
32,2019-03-29
54,2019-03-30
74,2019-03-31
51,2019-04-01
34,2019-04-02
29,2019-04-03
19,2019-04-04
32,2019-04-05
45,2019-04-06
56,2019-04-07
41,2019-04-08
36,2019-04-09
25,2019-04-10
33,2019-04-11
30,2019-04-12
30,2019-04-13
54,2019-04-14
45,2019-04-15
23,2019-04-16
23,2019-04-17
27,2019-04-18
32,2019-04-19
32,2019-04-20
52,2019-04-21
39,2019-04-22
30,2019-04-23
27,2019-04-24
39,2019-04-25
25,2019-04-26
25,2019-04-27
