15,2015-10-30
14,2015-10-31
11,2015-11-01
4,2015-11-02
14,2015-11-03
15,2015-11-04
13,2015-11-05
16,2015-11-06
23,2015-11-07
7,2015-11-08
21,2015-11-09
14,2015-11-10
14,2015-11-11
18,2015-11-12
11,2015-11-13
17,2015-11-14
15,2015-11-15
5,2015-11-16
8,2015-11-17
9,2015-11-18
11,2015-11-19
10,2015-11-20
5,2015-11-21
14,2015-11-22
14,2015-11-23
10,2015-11-24
7,2015-11-25
3,2015-11-26
10,2015-11-27
12,2015-11-28
13,2015-11-29
8,2015-11-30
0,2015-12-01
10,2015-12-02
9,2015-12-03
17,2015-12-04
13,2015-12-05
9,2015-12-06
15,2015-12-07
21,2015-12-08
14,2015-12-09
4,2015-12-10
10,2015-12-11
17,2015-12-12
14,2015-12-13
19,2015-12-14
8,2015-12-15
19,2015-12-16
12,2015-12-17
0,2015-12-18
12,2015-12-19
7,2015-12-20
0,2015-12-21
11,2015-12-22
3,2015-12-23
9,2015-12-24
12,2015-12-25
7,2015-12-26
7,2015-12-27
7,2015-12-28
15,2015-12-29
5,2015-12-30
17,2015-12-31
7,2016-01-01
15,2016-01-02
7,2016-01-03
10,2016-01-04
22,2016-01-05
9,2016-01-06
8,2016-01-07
12,2016-01-08
14,2016-01-09
16,2016-01-10
9,2016-01-11
9,2016-01-12
5,2016-01-13
7,2016-01-14
13,2016-01-15
9,2016-01-16
13,2016-01-17
8,2016-01-18
2,2016-01-19
16,2016-01-20
8,2016-01-21
6,2016-01-22
5,2016-01-23
13,2016-01-24
16,2016-01-25
5,2016-01-26
7,2016-01-27
13,2016-01-28
10,2016-01-29
12,2016-01-30
24,2016-01-31
13,2016-02-01
3,2016-02-02
11,2016-02-03
11,2016-02-04
15,2016-02-05
11,2016-02-06
13,2016-02-07
9,2016-02-08
13,2016-02-09
9,2016-02-10
9,2016-02-11
10,2016-02-12
15,2016-02-13
16,2016-02-14
9,2016-02-15
9,2016-02-16
11,2016-02-17
12,2016-02-18
14,2016-02-19
0,2016-02-20
13,2016-02-21
12,2016-02-22
8,2016-02-23
9,2016-02-24
8,2016-02-25
6,2016-02-26
11,2016-02-27
14,2016-02-28
14,2016-02-29
13,2016-03-01
13,2016-03-02
12,2016-03-03
12,2016-03-04
12,2016-03-05
10,2016-03-06
11,2016-03-07
17,2016-03-08
10,2016-03-09
16,2016-03-10
11,2016-03-11
11,2016-03-12
12,2016-03-13
7,2016-03-14
7,2016-03-15
7,2016-03-16
8,2016-03-17
15,2016-03-18
10,2016-03-19
9,2016-03-20
9,2016-03-21
9,2016-03-22
8,2016-03-23
5,2016-03-24
7,2016-03-25
13,2016-03-26
11,2016-03-27
12,2016-03-28
10,2016-03-29
15,2016-03-30
17,2016-03-31
14,2016-04-01
23,2016-04-02
20,2016-04-03
25,2016-04-04
7,2016-04-05
11,2016-04-06
15,2016-04-07
15,2016-04-08
13,2016-04-09
9,2016-04-10
13,2016-04-11
21,2016-04-12
21,2016-04-13
8,2016-04-14
21,2016-04-15
19,2016-04-16
15,2016-04-17
19,2016-04-18
9,2016-04-19
12,2016-04-20
13,2016-04-21
18,2016-04-22
14,2016-04-23
12,2016-04-24
15,2016-04-25
14,2016-04-26
21,2016-04-27
21,2016-04-28
23,2016-04-29
19,2016-04-30
20,2016-05-01
24,2016-05-02
24,2016-05-03
22,2016-05-04
17,2016-05-05
16,2016-05-06
17,2016-05-07
21,2016-05-08
17,2016-05-09
18,2016-05-10
16,2016-05-11
11,2016-05-12
8,2016-05-13
21,2016-05-14
15,2016-05-15
21,2016-05-16
15,2016-05-17
14,2016-05-18
18,2016-05-19
17,2016-05-20
18,2016-05-21
20,2016-05-22
12,2016-05-23
6,2016-05-24
14,2016-05-25
13,2016-05-26
12,2016-05-27
23,2016-05-28
18,2016-05-29
15,2016-05-30
18,2016-05-31
15,2016-06-01
12,2016-06-02
14,2016-06-03
24,2016-06-04
10,2016-06-05
9,2016-06-06
13,2016-06-07
14,2016-06-08
9,2016-06-09
14,2016-06-10
22,2016-06-11
22,2016-06-12
22,2016-06-13
12,2016-06-14
14,2016-06-15
14,2016-06-16
12,2016-06-17
16,2016-06-18
13,2016-06-19
17,2016-06-20
19,2016-06-21
13,2016-06-22
12,2016-06-23
10,2016-06-24
17,2016-06-25
7,2016-06-26
9,2016-06-27
7,2016-06-28
10,2016-06-29
9,2016-06-30
12,2016-07-01
18,2016-07-02
10,2016-07-03
10,2016-07-04
16,2016-07-05
15,2016-07-06
23,2016-07-07
21,2016-07-08
14,2016-07-09
12,2016-07-10
16,2016-07-11
20,2016-07-12
9,2016-07-13
9,2016-07-14
14,2016-07-15
12,2016-07-16
14,2016-07-17
13,2016-07-18
14,2016-07-19
12,2016-07-20
13,2016-07-21
12,2016-07-22
18,2016-07-23
16,2016-07-24
16,2016-07-25
13,2016-07-26
11,2016-07-27
16,2016-07-28
6,2016-07-29
20,2016-07-30
23,2016-07-31
16,2016-08-01
17,2016-08-02
14,2016-08-03
14,2016-08-04
18,2016-08-05
19,2016-08-06
21,2016-08-07
15,2016-08-08
16,2016-08-09
18,2016-08-10
17,2016-08-11
11,2016-08-12
11,2016-08-13
9,2016-08-14
21,2016-08-15
11,2016-08-16
12,2016-08-17
5,2016-08-18
17,2016-08-19
16,2016-08-20
21,2016-08-21
11,2016-08-22
18,2016-08-23
10,2016-08-24
18,2016-08-25
11,2016-08-26
15,2016-08-27
22,2016-08-28
21,2016-08-29
19,2016-08-30
20,2016-08-31
11,2016-09-01
24,2016-09-02
15,2016-09-03
18,2016-09-04
16,2016-09-05
11,2016-09-06
13,2016-09-07
12,2016-09-08
10,2016-09-09
18,2016-09-10
13,2016-09-11
10,2016-09-12
13,2016-09-13
12,2016-09-14
3,2016-09-15
17,2016-09-16
6,2016-09-17
14,2016-09-18
16,2016-09-19
11,2016-09-20
11,2016-09-21
5,2016-09-22
15,2016-09-23
12,2016-09-24
13,2016-09-25
13,2016-09-26
15,2016-09-27
23,2016-09-28
23,2016-09-29
17,2016-09-30
17,2016-10-01
17,2016-10-02
21,2016-10-03
15,2016-10-04
24,2016-10-05
9,2016-10-06
9,2016-10-07
9,2016-10-08
23,2016-10-09
12,2016-10-10
19,2016-10-11
10,2016-10-12
13,2016-10-13
13,2016-10-14
6,2016-10-15
16,2016-10-16
23,2016-10-17
13,2016-10-18
11,2016-10-19
7,2016-10-20
5,2016-10-21
15,2016-10-22
19,2016-10-23
19,2016-10-24
16,2016-10-25
17,2016-10-26
18,2016-10-27
19,2016-10-28
17,2016-10-29
27,2016-10-30
24,2016-10-31
24,2016-11-01
17,2016-11-02
14,2016-11-03
19,2016-11-04
11,2016-11-05
33,2016-11-06
10,2016-11-07
15,2016-11-08
17,2016-11-09
16,2016-11-10
13,2016-11-11
18,2016-11-12
20,2016-11-13
18,2016-11-14
16,2016-11-15
18,2016-11-16
27,2016-11-17
12,2016-11-18
18,2016-11-19
20,2016-11-20
9,2016-11-21
16,2016-11-22
7,2016-11-23
9,2016-11-24
12,2016-11-25
8,2016-11-26
19,2016-11-27
22,2016-11-28
17,2016-11-29
28,2016-11-30
18,2016-12-01
11,2016-12-02
20,2016-12-03
20,2016-12-04
13,2016-12-05
21,2016-12-06
11,2016-12-07
14,2016-12-08
10,2016-12-09
19,2016-12-10
24,2016-12-11
23,2016-12-12
18,2016-12-13
20,2016-12-14
16,2016-12-15
18,2016-12-16
15,2016-12-17
19,2016-12-18
21,2016-12-19
19,2016-12-20
0,2016-12-21
16,2016-12-22
8,2016-12-23
6,2016-12-24
20,2016-12-25
13,2016-12-26
16,2016-12-27
12,2016-12-28
18,2016-12-29
19,2016-12-30
23,2016-12-31
16,2017-01-01
16,2017-01-02
18,2017-01-03
11,2017-01-04
14,2017-01-05
17,2017-01-06
14,2017-01-07
15,2017-01-08
12,2017-01-09
10,2017-01-10
8,2017-01-11
11,2017-01-12
15,2017-01-13
14,2017-01-14
13,2017-01-15
10,2017-01-16
14,2017-01-17
4,2017-01-18
20,2017-01-19
9,2017-01-20
22,2017-01-21
12,2017-01-22
18,2017-01-23
11,2017-01-24
9,2017-01-25
9,2017-01-26
10,2017-01-27
23,2017-01-28
20,2017-01-29
10,2017-01-30
11,2017-01-31
8,2017-02-01
13,2017-02-02
14,2017-02-03
15,2017-02-04
19,2017-02-05
19,2017-02-06
16,2017-02-07
17,2017-02-08
21,2017-02-09
12,2017-02-10
15,2017-02-11
16,2017-02-12
18,2017-02-13
13,2017-02-14
11,2017-02-15
15,2017-02-16
18,2017-02-17
16,2017-02-18
14,2017-02-19
12,2017-02-20
10,2017-02-21
13,2017-02-22
16,2017-02-23
15,2017-02-24
11,2017-02-25
17,2017-02-26
17,2017-02-27
8,2017-02-28
15,2017-03-01
11,2017-03-02
12,2017-03-03
23,2017-03-04
17,2017-03-05
18,2017-03-06
15,2017-03-07
17,2017-03-08
14,2017-03-09
8,2017-03-10
14,2017-03-11
10,2017-03-12
16,2017-03-13
11,2017-03-14
19,2017-03-15
10,2017-03-16
17,2017-03-17
10,2017-03-18
16,2017-03-19
18,2017-03-20
4,2017-03-21
11,2017-03-22
15,2017-03-23
12,2017-03-24
17,2017-03-25
14,2017-03-26
6,2017-03-27
15,2017-03-28
6,2017-03-29
19,2017-03-30
21,2017-03-31
22,2017-04-01
14,2017-04-02
16,2017-04-03
18,2017-04-04
16,2017-04-05
16,2017-04-06
13,2017-04-07
19,2017-04-08
17,2017-04-09
13,2017-04-10
10,2017-04-11
16,2017-04-12
13,2017-04-13
11,2017-04-14
12,2017-04-15
20,2017-04-16
15,2017-04-17
15,2017-04-18
7,2017-04-19
10,2017-04-20
13,2017-04-21
10,2017-04-22
18,2017-04-23
22,2017-04-24
6,2017-04-25
11,2017-04-26
6,2017-04-27
12,2017-04-28
9,2017-04-29
11,2017-04-30
10,2017-05-01
24,2017-05-02
18,2017-05-03
14,2017-05-04
22,2017-05-05
13,2017-05-06
16,2017-05-07
22,2017-05-08
12,2017-05-09
24,2017-05-10
18,2017-05-11
15,2017-05-12
11,2017-05-13
14,2017-05-14
13,2017-05-15
13,2017-05-16
15,2017-05-17
11,2017-05-18
12,2017-05-19
10,2017-05-20
10,2017-05-21
12,2017-05-22
9,2017-05-23
10,2017-05-24
11,2017-05-25
13,2017-05-26
10,2017-05-27
13,2017-05-28
16,2017-05-29
14,2017-05-30
11,2017-05-31
21,2017-06-01
12,2017-06-02
22,2017-06-03
12,2017-06-04
15,2017-06-05
13,2017-06-06
12,2017-06-07
16,2017-06-08
21,2017-06-09
11,2017-06-10
11,2017-06-11
10,2017-06-12
16,2017-06-13
10,2017-06-14
8,2017-06-15
12,2017-06-16
14,2017-06-17
17,2017-06-18
10,2017-06-19
11,2017-06-20
12,2017-06-21
13,2017-06-22
11,2017-06-23
27,2017-06-24
14,2017-06-25
18,2017-06-26
18,2017-06-27
16,2017-06-28
20,2017-06-29
19,2017-06-30
12,2017-07-01
9,2017-07-02
15,2017-07-03
18,2017-07-04
24,2017-07-05
21,2017-07-06
15,2017-07-07
14,2017-07-08
8,2017-07-09
18,2017-07-10
10,2017-07-11
20,2017-07-12
13,2017-07-13
15,2017-07-14
17,2017-07-15
16,2017-07-16
14,2017-07-17
13,2017-07-18
15,2017-07-19
11,2017-07-20
11,2017-07-21
13,2017-07-22
10,2017-07-23
10,2017-07-24
17,2017-07-25
8,2017-07-26
10,2017-07-27
14,2017-07-28
28,2017-07-29
17,2017-07-30
15,2017-07-31
11,2017-08-01
11,2017-08-02
17,2017-08-03
17,2017-08-04
19,2017-08-05
13,2017-08-06
18,2017-08-07
13,2017-08-08
14,2017-08-09
19,2017-08-10
17,2017-08-11
20,2017-08-12
15,2017-08-13
26,2017-08-14
8,2017-08-15
15,2017-08-16
7,2017-08-17
13,2017-08-18
12,2017-08-19
10,2017-08-20
21,2017-08-21
15,2017-08-22
16,2017-08-23
16,2017-08-24
9,2017-08-25
15,2017-08-26
19,2017-08-27
29,2017-08-28
7,2017-08-29
13,2017-08-30
20,2017-08-31
13,2017-09-01
15,2017-09-02
15,2017-09-03
18,2017-09-04
10,2017-09-05
17,2017-09-06
22,2017-09-07
12,2017-09-08
13,2017-09-09
17,2017-09-10
12,2017-09-11
14,2017-09-12
11,2017-09-13
20,2017-09-14
16,2017-09-15
12,2017-09-16
14,2017-09-17
7,2017-09-18
18,2017-09-19
8,2017-09-20
6,2017-09-21
9,2017-09-22
13,2017-09-23
20,2017-09-24
14,2017-09-25
12,2017-09-26
15,2017-09-27
11,2017-09-28
11,2017-09-29
23,2017-09-30
23,2017-10-01
18,2017-10-02
13,2017-10-03
13,2017-10-04
12,2017-10-05
12,2017-10-06
11,2017-10-07
16,2017-10-08
12,2017-10-09
9,2017-10-10
16,2017-10-11
9,2017-10-12
11,2017-10-13
7,2017-10-14
18,2017-10-15
6,2017-10-16
10,2017-10-17
18,2017-10-18
9,2017-10-19
16,2017-10-20
12,2017-10-21
15,2017-10-22
15,2017-10-23
10,2017-10-24
12,2017-10-25
18,2017-10-26
14,2017-10-27
19,2017-10-28
14,2017-10-29
11,2017-10-30
8,2017-10-31
13,2017-11-01
11,2017-11-02
16,2017-11-03
18,2017-11-04
16,2017-11-05
16,2017-11-06
13,2017-11-07
15,2017-11-08
19,2017-11-09
7,2017-11-10
10,2017-11-11
15,2017-11-12
16,2017-11-13
5,2017-11-14
10,2017-11-15
11,2017-11-16
18,2017-11-17
15,2017-11-18
12,2017-11-19
11,2017-11-20
12,2017-11-21
14,2017-11-22
16,2017-11-23
33,2017-11-24
17,2017-11-25
14,2017-11-26
11,2017-11-27
16,2017-11-28
9,2017-11-29
10,2017-11-30
12,2017-12-01
20,2017-12-02
27,2017-12-03
16,2017-12-04
13,2017-12-05
16,2017-12-06
12,2017-12-07
22,2017-12-08
20,2017-12-09
16,2017-12-10
20,2017-12-11
12,2017-12-12
16,2017-12-13
9,2017-12-14
12,2017-12-15
21,2017-12-16
26,2017-12-17
16,2017-12-18
13,2017-12-19
20,2017-12-20
0,2017-12-21
12,2017-12-22
9,2017-12-23
8,2017-12-24
13,2017-12-25
17,2017-12-26
18,2017-12-27
13,2017-12-28
9,2017-12-29
20,2017-12-30
8,2017-12-31
14,2018-01-01
12,2018-01-02
11,2018-01-03
7,2018-01-04
4,2018-01-05
0,2018-01-06
12,2018-01-07
10,2018-01-08
10,2018-01-09
7,2018-01-10
12,2018-01-11
9,2018-01-12
9,2018-01-13
11,2018-01-14
11,2018-01-15
12,2018-01-16
7,2018-01-17
10,2018-01-18
15,2018-01-19
10,2018-01-20
14,2018-01-21
11,2018-01-22
9,2018-01-23
9,2018-01-24
7,2018-01-25
6,2018-01-26
13,2018-01-27
11,2018-01-28
11,2018-01-29
15,2018-01-30
7,2018-01-31
14,2018-02-01
8,2018-02-02
8,2018-02-03
18,2018-02-04
14,2018-02-05
12,2018-02-06
7,2018-02-07
11,2018-02-08
12,2018-02-09
10,2018-02-10
15,2018-02-11
6,2018-02-12
13,2018-02-13
14,2018-02-14
10,2018-02-15
5,2018-02-16
9,2018-02-17
16,2018-02-18
10,2018-02-19
11,2018-02-20
8,2018-02-21
9,2018-02-22
11,2018-02-23
9,2018-02-24
12,2018-02-25
12,2018-02-26
21,2018-02-27
17,2018-02-28
11,2018-03-01
17,2018-03-02
17,2018-03-03
22,2018-03-04
23,2018-03-05
19,2018-03-06
14,2018-03-07
12,2018-03-08
12,2018-03-09
15,2018-03-10
9,2018-03-11
18,2018-03-12
16,2018-03-13
10,2018-03-14
11,2018-03-15
10,2018-03-16
15,2018-03-17
13,2018-03-18
13,2018-03-19
14,2018-03-20
13,2018-03-21
15,2018-03-22
8,2018-03-23
14,2018-03-24
12,2018-03-25
11,2018-03-26
10,2018-03-27
10,2018-03-28
12,2018-03-29
11,2018-03-30
7,2018-03-31
5,2018-04-01
16,2018-04-02
12,2018-04-03
15,2018-04-04
14,2018-04-05
15,2018-04-06
9,2018-04-07
12,2018-04-08
18,2018-04-09
11,2018-04-10
9,2018-04-11
12,2018-04-12
13,2018-04-13
11,2018-04-14
22,2018-04-15
9,2018-04-16
11,2018-04-17
8,2018-04-18
13,2018-04-19
11,2018-04-20
8,2018-04-21
11,2018-04-22
13,2018-04-23
9,2018-04-24
17,2018-04-25
17,2018-04-26
17,2018-04-27
19,2018-04-28
16,2018-04-29
13,2018-04-30
8,2018-05-01
11,2018-05-02
9,2018-05-03
14,2018-05-04
9,2018-05-05
15,2018-05-06
13,2018-05-07
6,2018-05-08
8,2018-05-09
9,2018-05-10
20,2018-05-11
20,2018-05-12
15,2018-05-13
13,2018-05-14
9,2018-05-15
12,2018-05-16
11,2018-05-17
11,2018-05-18
12,2018-05-19
20,2018-05-20
9,2018-05-21
11,2018-05-22
9,2018-05-23
21,2018-05-24
13,2018-05-25
12,2018-05-26
13,2018-05-27
16,2018-05-28
11,2018-05-29
6,2018-05-30
21,2018-05-31
18,2018-06-01
10,2018-06-02
15,2018-06-03
12,2018-06-04
12,2018-06-05
15,2018-06-06
13,2018-06-07
12,2018-06-08
17,2018-06-09
17,2018-06-10
11,2018-06-11
9,2018-06-12
5,2018-06-13
11,2018-06-14
12,2018-06-15
15,2018-06-16
12,2018-06-17
17,2018-06-18
11,2018-06-19
17,2018-06-20
10,2018-06-21
8,2018-06-22
15,2018-06-23
19,2018-06-24
17,2018-06-25
17,2018-06-26
14,2018-06-27
12,2018-06-28
19,2018-06-29
18,2018-06-30
18,2018-07-01
17,2018-07-02
8,2018-07-03
8,2018-07-04
15,2018-07-05
21,2018-07-06
16,2018-07-07
21,2018-07-08
16,2018-07-09
12,2018-07-10
7,2018-07-11
13,2018-07-12
10,2018-07-13
14,2018-07-14
13,2018-07-15
14,2018-07-16
10,2018-07-17
10,2018-07-18
8,2018-07-19
17,2018-07-20
12,2018-07-21
23,2018-07-22
12,2018-07-23
17,2018-07-24
11,2018-07-25
9,2018-07-26
14,2018-07-27
17,2018-07-28
17,2018-07-29
16,2018-07-30
8,2018-07-31
9,2018-08-01
22,2018-08-02
16,2018-08-03
22,2018-08-04
17,2018-08-05
14,2018-08-06
6,2018-08-07
14,2018-08-08
17,2018-08-09
14,2018-08-10
12,2018-08-11
27,2018-08-12
12,2018-08-13
9,2018-08-14
11,2018-08-15
20,2018-08-16
13,2018-08-17
9,2018-08-18
12,2018-08-19
15,2018-08-20
6,2018-08-21
11,2018-08-22
17,2018-08-23
10,2018-08-24
10,2018-08-25
14,2018-08-26
12,2018-08-27
15,2018-08-28
11,2018-08-29
9,2018-08-30
19,2018-08-31
19,2018-09-01
19,2018-09-02
11,2018-09-03
5,2018-09-04
12,2018-09-05
18,2018-09-06
17,2018-09-07
18,2018-09-08
13,2018-09-09
19,2018-09-10
9,2018-09-11
15,2018-09-12
14,2018-09-13
17,2018-09-14
11,2018-09-15
16,2018-09-16
11,2018-09-17
6,2018-09-18
8,2018-09-19
7,2018-09-20
9,2018-09-21
11,2018-09-22
14,2018-09-23
15,2018-09-24
7,2018-09-25
8,2018-09-26
11,2018-09-27
18,2018-09-28
18,2018-09-29
23,2018-09-30
12,2018-10-01
2,2018-10-02
11,2018-10-03
4,2018-10-04
10,2018-10-05
11,2018-10-06
15,2018-10-07
16,2018-10-08
12,2018-10-09
10,2018-10-10
9,2018-10-11
9,2018-10-12
5,2018-10-13
15,2018-10-14
10,2018-10-15
5,2018-10-16
11,2018-10-17
19,2018-10-18
8,2018-10-19
12,2018-10-20
8,2018-10-21
13,2018-10-22
9,2018-10-23
12,2018-10-24
10,2018-10-25
11,2018-10-26
13,2018-10-27
9,2018-10-28
12,2018-10-29
13,2018-10-30
8,2018-10-31
10,2018-11-01
3,2018-11-02
4,2018-11-03
14,2018-11-04
14,2018-11-05
21,2018-11-06
15,2018-11-07
14,2018-11-08
12,2018-11-09
13,2018-11-10
8,2018-11-11
10,2018-11-12
7,2018-11-13
13,2018-11-14
15,2018-11-15
11,2018-11-16
12,2018-11-17
18,2018-11-18
4,2018-11-19
11,2018-11-20
11,2018-11-21
16,2018-11-22
15,2018-11-23
15,2018-11-24
9,2018-11-25
14,2018-11-26
15,2018-11-27
11,2018-11-28
12,2018-11-29
18,2018-11-30
20,2018-12-01
21,2018-12-02
16,2018-12-03
8,2018-12-04
14,2018-12-05
14,2018-12-06
17,2018-12-07
15,2018-12-08
13,2018-12-09
15,2018-12-10
9,2018-12-11
9,2018-12-12
17,2018-12-13
17,2018-12-14
16,2018-12-15
13,2018-12-16
12,2018-12-17
20,2018-12-18
16,2018-12-19
13,2018-12-20
0,2018-12-21
8,2018-12-22
6,2018-12-23
11,2018-12-24
7,2018-12-25
6,2018-12-26
10,2018-12-27
6,2018-12-28
13,2018-12-29
20,2018-12-30
14,2018-12-31
18,2019-01-01
12,2019-01-02
15,2019-01-03
11,2019-01-04
10,2019-01-05
11,2019-01-06
16,2019-01-07
13,2019-01-08
12,2019-01-09
12,2019-01-10
11,2019-01-11
6,2019-01-12
8,2019-01-13
12,2019-01-14
14,2019-01-15
7,2019-01-16
9,2019-01-17
6,2019-01-18
13,2019-01-19
14,2019-01-20
15,2019-01-21
11,2019-01-22
7,2019-01-23
7,2019-01-24
10,2019-01-25
9,2019-01-26
13,2019-01-27
11,2019-01-28
19,2019-01-29
13,2019-01-30
13,2019-01-31
12,2019-02-01
10,2019-02-02
13,2019-02-03
11,2019-02-04
13,2019-02-05
20,2019-02-06
15,2019-02-07
16,2019-02-08
15,2019-02-09
15,2019-02-10
11,2019-02-11
13,2019-02-12
13,2019-02-13
11,2019-02-14
14,2019-02-15
11,2019-02-16
11,2019-02-17
21,2019-02-18
14,2019-02-19
6,2019-02-20
12,2019-02-21
9,2019-02-22
14,2019-02-23
13,2019-02-24
12,2019-02-25
16,2019-02-26
11,2019-02-27
18,2019-02-28
7,2019-03-01
13,2019-03-02
17,2019-03-03
13,2019-03-04
10,2019-03-05
10,2019-03-06
10,2019-03-07
16,2019-03-08
10,2019-03-09
12,2019-03-10
7,2019-03-11
12,2019-03-12
7,2019-03-13
15,2019-03-14
9,2019-03-15
10,2019-03-16
10,2019-03-17
14,2019-03-18
6,2019-03-19
9,2019-03-20
7,2019-03-21
9,2019-03-22
10,2019-03-23
6,2019-03-24
10,2019-03-25
10,2019-03-26
10,2019-03-27
16,2019-03-28
10,2019-03-29
9,2019-03-30
16,2019-03-31
20,2019-04-01
10,2019-04-02
12,2019-04-03
18,2019-04-04
18,2019-04-05
15,2019-04-06
14,2019-04-07
11,2019-04-08
13,2019-04-09
23,2019-04-10
12,2019-04-11
18,2019-04-12
5,2019-04-13
16,2019-04-14
11,2019-04-15
14,2019-04-16
12,2019-04-17
12,2019-04-18
9,2019-04-19
11,2019-04-20
11,2019-04-21
12,2019-04-22
8,2019-04-23
13,2019-04-24
6,2019-04-25
8,2019-04-26
14,2019-04-27
