54,2016-12-19
45,2016-12-20
0,2016-12-21
42,2016-12-22
35,2016-12-23
44,2016-12-24
42,2016-12-25
38,2016-12-26
45,2016-12-27
16,2016-12-28
15,2016-12-29
53,2016-12-30
32,2016-12-31
33,2017-01-01
47,2017-01-02
41,2017-01-03
42,2017-01-04
32,2017-01-05
23,2017-01-06
35,2017-01-07
30,2017-01-08
19,2017-01-09
32,2017-01-10
33,2017-01-11
29,2017-01-12
21,2017-01-13
44,2017-01-14
41,2017-01-15
35,2017-01-16
26,2017-01-17
30,2017-01-18
25,2017-01-19
27,2017-01-20
27,2017-01-21
34,2017-01-22
27,2017-01-23
25,2017-01-24
31,2017-01-25
23,2017-01-26
33,2017-01-27
55,2017-01-28
63,2017-01-29
72,2017-01-30
41,2017-01-31
51,2017-02-01
34,2017-02-02
62,2017-02-03
57,2017-02-04
65,2017-02-05
54,2017-02-06
39,2017-02-07
54,2017-02-08
60,2017-02-09
48,2017-02-10
69,2017-02-11
54,2017-02-12
52,2017-02-13
56,2017-02-14
38,2017-02-15
43,2017-02-16
61,2017-02-17
77,2017-02-18
57,2017-02-19
52,2017-02-20
55,2017-02-21
51,2017-02-22
65,2017-02-23
58,2017-02-24
47,2017-02-25
93,2017-02-26
62,2017-02-27
57,2017-02-28
52,2017-03-01
63,2017-03-02
55,2017-03-03
55,2017-03-04
78,2017-03-05
63,2017-03-06
61,2017-03-07
64,2017-03-08
57,2017-03-09
63,2017-03-10
44,2017-03-11
57,2017-03-12
52,2017-03-13
37,2017-03-14
34,2017-03-15
34,2017-03-16
38,2017-03-17
39,2017-03-18
48,2017-03-19
43,2017-03-20
41,2017-03-21
46,2017-03-22
48,2017-03-23
54,2017-03-24
51,2017-03-25
69,2017-03-26
60,2017-03-27
53,2017-03-28
44,2017-03-29
57,2017-03-30
51,2017-03-31
46,2017-04-01
56,2017-04-02
49,2017-04-03
43,2017-04-04
47,2017-04-05
43,2017-04-06
66,2017-04-07
54,2017-04-08
68,2017-04-09
54,2017-04-10
53,2017-04-11
48,2017-04-12
45,2017-04-13
33,2017-04-14
48,2017-04-15
42,2017-04-16
45,2017-04-17
42,2017-04-18
37,2017-04-19
41,2017-04-20
46,2017-04-21
55,2017-04-22
52,2017-04-23
50,2017-04-24
50,2017-04-25
55,2017-04-26
65,2017-04-27
55,2017-04-28
49,2017-04-29
68,2017-04-30
57,2017-05-01
58,2017-05-02
55,2017-05-03
49,2017-05-04
69,2017-05-05
43,2017-05-06
84,2017-05-07
45,2017-05-08
45,2017-05-09
55,2017-05-10
61,2017-05-11
40,2017-05-12
51,2017-05-13
57,2017-05-14
43,2017-05-15
58,2017-05-16
45,2017-05-17
28,2017-05-18
34,2017-05-19
50,2017-05-20
37,2017-05-21
31,2017-05-22
36,2017-05-23
37,2017-05-24
53,2017-05-25
43,2017-05-26
66,2017-05-27
61,2017-05-28
56,2017-05-29
44,2017-05-30
44,2017-05-31
30,2017-06-01
48,2017-06-02
61,2017-06-03
49,2017-06-04
58,2017-06-05
48,2017-06-06
49,2017-06-07
48,2017-06-08
34,2017-06-09
57,2017-06-10
45,2017-06-11
64,2017-06-12
41,2017-06-13
31,2017-06-14
32,2017-06-15
42,2017-06-16
32,2017-06-17
51,2017-06-18
51,2017-06-19
40,2017-06-20
33,2017-06-21
30,2017-06-22
55,2017-06-23
53,2017-06-24
56,2017-06-25
32,2017-06-26
64,2017-06-27
50,2017-06-28
48,2017-06-29
55,2017-06-30
53,2017-07-01
66,2017-07-02
46,2017-07-03
46,2017-07-04
55,2017-07-05
50,2017-07-06
52,2017-07-07
70,2017-07-08
65,2017-07-09
60,2017-07-10
63,2017-07-11
51,2017-07-12
44,2017-07-13
63,2017-07-14
70,2017-07-15
51,2017-07-16
36,2017-07-17
34,2017-07-18
35,2017-07-19
33,2017-07-20
34,2017-07-21
47,2017-07-22
33,2017-07-23
38,2017-07-24
31,2017-07-25
34,2017-07-26
54,2017-07-27
60,2017-07-28
71,2017-07-29
66,2017-07-30
63,2017-07-31
46,2017-08-01
58,2017-08-02
49,2017-08-03
60,2017-08-04
63,2017-08-05
53,2017-08-06
59,2017-08-07
51,2017-08-08
42,2017-08-09
60,2017-08-10
53,2017-08-11
60,2017-08-12
62,2017-08-13
62,2017-08-14
44,2017-08-15
58,2017-08-16
63,2017-08-17
34,2017-08-18
41,2017-08-19
45,2017-08-20
42,2017-08-21
42,2017-08-22
46,2017-08-23
41,2017-08-24
51,2017-08-25
61,2017-08-26
78,2017-08-27
57,2017-08-28
52,2017-08-29
44,2017-08-30
47,2017-08-31
53,2017-09-01
54,2017-09-02
42,2017-09-03
68,2017-09-04
64,2017-09-05
74,2017-09-06
70,2017-09-07
91,2017-09-08
57,2017-09-09
72,2017-09-10
60,2017-09-11
50,2017-09-12
50,2017-09-13
35,2017-09-14
39,2017-09-15
37,2017-09-16
52,2017-09-17
38,2017-09-18
31,2017-09-19
50,2017-09-20
32,2017-09-21
57,2017-09-22
62,2017-09-23
57,2017-09-24
66,2017-09-25
68,2017-09-26
51,2017-09-27
56,2017-09-28
48,2017-09-29
50,2017-09-30
65,2017-10-01
63,2017-10-02
56,2017-10-03
59,2017-10-04
38,2017-10-05
49,2017-10-06
71,2017-10-07
39,2017-10-08
42,2017-10-09
36,2017-10-10
54,2017-10-11
35,2017-10-12
42,2017-10-13
36,2017-10-14
46,2017-10-15
37,2017-10-16
27,2017-10-17
33,2017-10-18
33,2017-10-19
37,2017-10-20
48,2017-10-21
58,2017-10-22
39,2017-10-23
35,2017-10-24
37,2017-10-25
27,2017-10-26
47,2017-10-27
41,2017-10-28
66,2017-10-29
38,2017-10-30
36,2017-10-31
28,2017-11-01
35,2017-11-02
46,2017-11-03
40,2017-11-04
33,2017-11-05
39,2017-11-06
32,2017-11-07
37,2017-11-08
37,2017-11-09
28,2017-11-10
47,2017-11-11
42,2017-11-12
39,2017-11-13
51,2017-11-14
34,2017-11-15
27,2017-11-16
37,2017-11-17
44,2017-11-18
21,2017-11-19
35,2017-11-20
25,2017-11-21
27,2017-11-22
40,2017-11-23
36,2017-11-24
40,2017-11-25
43,2017-11-26
36,2017-11-27
40,2017-11-28
37,2017-11-29
42,2017-11-30
42,2017-12-01
42,2017-12-02
40,2017-12-03
33,2017-12-04
43,2017-12-05
34,2017-12-06
45,2017-12-07
52,2017-12-08
57,2017-12-09
39,2017-12-10
39,2017-12-11
40,2017-12-12
48,2017-12-13
50,2017-12-14
36,2017-12-15
51,2017-12-16
71,2017-12-17
40,2017-12-18
44,2017-12-19
46,2017-12-20
0,2017-12-21
38,2017-12-22
36,2017-12-23
26,2017-12-24
31,2017-12-25
33,2017-12-26
39,2017-12-27
44,2017-12-28
38,2017-12-29
35,2017-12-30
36,2017-12-31
44,2018-01-01
31,2018-01-02
27,2018-01-03
16,2018-01-04
0,2018-01-05
0,2018-01-06
26,2018-01-07
28,2018-01-08
30,2018-01-09
30,2018-01-10
30,2018-01-11
33,2018-01-12
42,2018-01-13
30,2018-01-14
29,2018-01-15
16,2018-01-16
27,2018-01-17
22,2018-01-18
17,2018-01-19
38,2018-01-20
25,2018-01-21
23,2018-01-22
15,2018-01-23
26,2018-01-24
28,2018-01-25
38,2018-01-26
53,2018-01-27
62,2018-01-28
40,2018-01-29
51,2018-01-30
32,2018-01-31
44,2018-02-01
40,2018-02-02
54,2018-02-03
46,2018-02-04
52,2018-02-05
21,2018-02-06
7,2018-02-07
42,2018-02-08
50,2018-02-09
40,2018-02-10
48,2018-02-11
42,2018-02-12
32,2018-02-13
39,2018-02-14
37,2018-02-15
34,2018-02-16
55,2018-02-17
44,2018-02-18
41,2018-02-19
39,2018-02-20
34,2018-02-21
44,2018-02-22
56,2018-02-23
68,2018-02-24
48,2018-02-25
49,2018-02-26
39,2018-02-27
47,2018-02-28
47,2018-03-01
49,2018-03-02
44,2018-03-03
42,2018-03-04
38,2018-03-05
29,2018-03-06
29,2018-03-07
46,2018-03-08
47,2018-03-09
57,2018-03-10
55,2018-03-11
54,2018-03-12
30,2018-03-13
47,2018-03-14
35,2018-03-15
27,2018-03-16
32,2018-03-17
51,2018-03-18
36,2018-03-19
41,2018-03-20
29,2018-03-21
16,2018-03-22
33,2018-03-23
40,2018-03-24
44,2018-03-25
42,2018-03-26
33,2018-03-27
29,2018-03-28
22,2018-03-29
43,2018-03-30
54,2018-03-31
57,2018-04-01
53,2018-04-02
31,2018-04-03
52,2018-04-04
46,2018-04-05
65,2018-04-06
55,2018-04-07
49,2018-04-08
38,2018-04-09
44,2018-04-10
41,2018-04-11
52,2018-04-12
42,2018-04-13
40,2018-04-14
52,2018-04-15
34,2018-04-16
42,2018-04-17
26,2018-04-18
17,2018-04-19
25,2018-04-20
48,2018-04-21
37,2018-04-22
25,2018-04-23
30,2018-04-24
23,2018-04-25
37,2018-04-26
48,2018-04-27
41,2018-04-28
60,2018-04-29
33,2018-04-30
43,2018-05-01
52,2018-05-02
34,2018-05-03
55,2018-05-04
54,2018-05-05
37,2018-05-06
49,2018-05-07
39,2018-05-08
35,2018-05-09
38,2018-05-10
32,2018-05-11
35,2018-05-12
49,2018-05-13
36,2018-05-14
22,2018-05-15
28,2018-05-16
37,2018-05-17
32,2018-05-18
40,2018-05-19
38,2018-05-20
27,2018-05-21
28,2018-05-22
35,2018-05-23
33,2018-05-24
31,2018-05-25
36,2018-05-26
46,2018-05-27
36,2018-05-28
46,2018-05-29
40,2018-05-30
23,2018-05-31
51,2018-06-01
37,2018-06-02
33,2018-06-03
41,2018-06-04
38,2018-06-05
27,2018-06-06
34,2018-06-07
38,2018-06-08
38,2018-06-09
39,2018-06-10
37,2018-06-11
38,2018-06-12
28,2018-06-13
28,2018-06-14
36,2018-06-15
41,2018-06-16
37,2018-06-17
45,2018-06-18
31,2018-06-19
40,2018-06-20
33,2018-06-21
36,2018-06-22
46,2018-06-23
41,2018-06-24
34,2018-06-25
53,2018-06-26
54,2018-06-27
25,2018-06-28
46,2018-06-29
37,2018-06-30
45,2018-07-01
37,2018-07-02
35,2018-07-03
57,2018-07-04
40,2018-07-05
37,2018-07-06
54,2018-07-07
51,2018-07-08
35,2018-07-09
53,2018-07-10
49,2018-07-11
49,2018-07-12
41,2018-07-13
47,2018-07-14
54,2018-07-15
44,2018-07-16
49,2018-07-17
67,2018-07-18
28,2018-07-19
30,2018-07-20
47,2018-07-21
38,2018-07-22
40,2018-07-23
30,2018-07-24
49,2018-07-25
26,2018-07-26
44,2018-07-27
61,2018-07-28
38,2018-07-29
51,2018-07-30
34,2018-07-31
40,2018-08-01
27,2018-08-02
36,2018-08-03
53,2018-08-04
47,2018-08-05
39,2018-08-06
30,2018-08-07
36,2018-08-08
32,2018-08-09
51,2018-08-10
51,2018-08-11
45,2018-08-12
49,2018-08-13
31,2018-08-14
56,2018-08-15
40,2018-08-16
37,2018-08-17
47,2018-08-18
39,2018-08-19
39,2018-08-20
29,2018-08-21
37,2018-08-22
33,2018-08-23
26,2018-08-24
33,2018-08-25
35,2018-08-26
43,2018-08-27
36,2018-08-28
29,2018-08-29
44,2018-08-30
42,2018-08-31
36,2018-09-01
68,2018-09-02
51,2018-09-03
50,2018-09-04
48,2018-09-05
39,2018-09-06
51,2018-09-07
33,2018-09-08
39,2018-09-09
55,2018-09-10
40,2018-09-11
40,2018-09-12
32,2018-09-13
32,2018-09-14
36,2018-09-15
31,2018-09-16
31,2018-09-17
33,2018-09-18
16,2018-09-19
32,2018-09-20
21,2018-09-21
33,2018-09-22
42,2018-09-23
40,2018-09-24
27,2018-09-25
34,2018-09-26
34,2018-09-27
46,2018-09-28
55,2018-09-29
44,2018-09-30
39,2018-10-01
36,2018-10-02
34,2018-10-03
37,2018-10-04
55,2018-10-05
41,2018-10-06
49,2018-10-07
51,2018-10-08
24,2018-10-09
16,2018-10-10
32,2018-10-11
35,2018-10-12
27,2018-10-13
22,2018-10-14
27,2018-10-15
25,2018-10-16
24,2018-10-17
29,2018-10-18
30,2018-10-19
42,2018-10-20
41,2018-10-21
26,2018-10-22
28,2018-10-23
31,2018-10-24
23,2018-10-25
28,2018-10-26
46,2018-10-27
35,2018-10-28
43,2018-10-29
47,2018-10-30
35,2018-10-31
29,2018-11-01
32,2018-11-02
32,2018-11-03
60,2018-11-04
54,2018-11-05
29,2018-11-06
42,2018-11-07
39,2018-11-08
43,2018-11-09
30,2018-11-10
53,2018-11-11
39,2018-11-12
40,2018-11-13
51,2018-11-14
24,2018-11-15
24,2018-11-16
45,2018-11-17
34,2018-11-18
26,2018-11-19
40,2018-11-20
34,2018-11-21
33,2018-11-22
44,2018-11-23
42,2018-11-24
34,2018-11-25
24,2018-11-26
50,2018-11-27
40,2018-11-28
58,2018-11-29
44,2018-11-30
40,2018-12-01
39,2018-12-02
29,2018-12-03
45,2018-12-04
37,2018-12-05
34,2018-12-06
40,2018-12-07
41,2018-12-08
45,2018-12-09
48,2018-12-10
48,2018-12-11
42,2018-12-12
38,2018-12-13
39,2018-12-14
59,2018-12-15
44,2018-12-16
54,2018-12-17
44,2018-12-18
53,2018-12-19
49,2018-12-20
0,2018-12-21
43,2018-12-22
30,2018-12-23
33,2018-12-24
37,2018-12-25
25,2018-12-26
38,2018-12-27
43,2018-12-28
38,2018-12-29
34,2018-12-30
42,2018-12-31
34,2019-01-01
48,2019-01-02
45,2019-01-03
31,2019-01-04
28,2019-01-05
30,2019-01-06
42,2019-01-07
34,2019-01-08
28,2019-01-09
30,2019-01-10
33,2019-01-11
31,2019-01-12
32,2019-01-13
25,2019-01-14
34,2019-01-15
24,2019-01-16
30,2019-01-17
27,2019-01-18
37,2019-01-19
27,2019-01-20
25,2019-01-21
21,2019-01-22
13,2019-01-23
29,2019-01-24
23,2019-01-25
39,2019-01-26
50,2019-01-27
23,2019-01-28
38,2019-01-29
46,2019-01-30
35,2019-01-31
31,2019-02-01
32,2019-02-02
38,2019-02-03
45,2019-02-04
47,2019-02-05
38,2019-02-06
37,2019-02-07
39,2019-02-08
63,2019-02-09
27,2019-02-10
27,2019-02-11
35,2019-02-12
28,2019-02-13
23,2019-02-14
38,2019-02-15
29,2019-02-16
32,2019-02-17
20,2019-02-18
29,2019-02-19
28,2019-02-20
32,2019-02-21
20,2019-02-22
37,2019-02-23
35,2019-02-24
39,2019-02-25
38,2019-02-26
34,2019-02-27
26,2019-02-28
29,2019-03-01
41,2019-03-02
24,2019-03-03
34,2019-03-04
35,2019-03-05
37,2019-03-06
30,2019-03-07
29,2019-03-08
32,2019-03-09
30,2019-03-10
25,2019-03-11
42,2019-03-12
24,2019-03-13
29,2019-03-14
26,2019-03-15
34,2019-03-16
39,2019-03-17
17,2019-03-18
17,2019-03-19
19,2019-03-20
19,2019-03-21
28,2019-03-22
33,2019-03-23
33,2019-03-24
24,2019-03-25
26,2019-03-26
34,2019-03-27
30,2019-03-28
22,2019-03-29
42,2019-03-30
53,2019-03-31
44,2019-04-01
22,2019-04-02
30,2019-04-03
25,2019-04-04
41,2019-04-05
39,2019-04-06
26,2019-04-07
48,2019-04-08
33,2019-04-09
34,2019-04-10
44,2019-04-11
34,2019-04-12
23,2019-04-13
34,2019-04-14
35,2019-04-15
13,2019-04-16
15,2019-04-17
25,2019-04-18
28,2019-04-19
18,2019-04-20
32,2019-04-21
19,2019-04-22
26,2019-04-23
21,2019-04-24
15,2019-04-25
19,2019-04-26
48,2019-04-27
