45,2016-07-08
37,2016-07-09
53,2016-07-10
37,2016-07-11
39,2016-07-12
29,2016-07-13
23,2016-07-14
24,2016-07-15
27,2016-07-16
50,2016-07-17
45,2016-07-18
30,2016-07-19
29,2016-07-20
25,2016-07-21
20,2016-07-22
36,2016-07-23
45,2016-07-24
45,2016-07-25
28,2016-07-26
31,2016-07-27
28,2016-07-28
31,2016-07-29
36,2016-07-30
42,2016-07-31
37,2016-08-01
24,2016-08-02
29,2016-08-03
27,2016-08-04
29,2016-08-05
50,2016-08-06
60,2016-08-07
47,2016-08-08
30,2016-08-09
29,2016-08-10
32,2016-08-11
32,2016-08-12
38,2016-08-13
36,2016-08-14
59,2016-08-15
21,2016-08-16
32,2016-08-17
17,2016-08-18
18,2016-08-19
27,2016-08-20
38,2016-08-21
35,2016-08-22
26,2016-08-23
22,2016-08-24
31,2016-08-25
23,2016-08-26
29,2016-08-27
54,2016-08-28
42,2016-08-29
29,2016-08-30
30,2016-08-31
27,2016-09-01
17,2016-09-02
33,2016-09-03
29,2016-09-04
36,2016-09-05
20,2016-09-06
25,2016-09-07
24,2016-09-08
47,2016-09-09
47,2016-09-10
42,2016-09-11
29,2016-09-12
23,2016-09-13
29,2016-09-14
29,2016-09-15
27,2016-09-16
36,2016-09-17
42,2016-09-18
40,2016-09-19
26,2016-09-20
23,2016-09-21
21,2016-09-22
20,2016-09-23
32,2016-09-24
37,2016-09-25
42,2016-09-26
30,2016-09-27
27,2016-09-28
28,2016-09-29
32,2016-09-30
40,2016-10-01
47,2016-10-02
35,2016-10-03
18,2016-10-04
28,2016-10-05
17,2016-10-06
27,2016-10-07
31,2016-10-08
51,2016-10-09
37,2016-10-10
25,2016-10-11
21,2016-10-12
37,2016-10-13
31,2016-10-14
21,2016-10-15
33,2016-10-16
36,2016-10-17
31,2016-10-18
23,2016-10-19
27,2016-10-20
26,2016-10-21
40,2016-10-22
42,2016-10-23
35,2016-10-24
16,2016-10-25
25,2016-10-26
16,2016-10-27
28,2016-10-28
25,2016-10-29
51,2016-10-30
40,2016-10-31
23,2016-11-01
22,2016-11-02
16,2016-11-03
23,2016-11-04
31,2016-11-05
49,2016-11-06
63,2016-11-07
23,2016-11-08
17,2016-11-09
29,2016-11-10
28,2016-11-11
32,2016-11-12
39,2016-11-13
45,2016-11-14
21,2016-11-15
29,2016-11-16
28,2016-11-17
47,2016-11-18
73,2016-11-19
51,2016-11-20
36,2016-11-21
19,2016-11-22
24,2016-11-23
19,2016-11-24
28,2016-11-25
22,2016-11-26
53,2016-11-27
35,2016-11-28
48,2016-11-29
20,2016-11-30
26,2016-12-01
38,2016-12-02
40,2016-12-03
40,2016-12-04
48,2016-12-05
31,2016-12-06
31,2016-12-07
27,2016-12-08
31,2016-12-09
48,2016-12-10
52,2016-12-11
54,2016-12-12
45,2016-12-13
32,2016-12-14
43,2016-12-15
37,2016-12-16
58,2016-12-17
74,2016-12-18
55,2016-12-19
35,2016-12-20
1,2016-12-21
20,2016-12-22
30,2016-12-23
27,2016-12-24
25,2016-12-25
33,2016-12-26
23,2016-12-27
21,2016-12-28
29,2016-12-29
33,2016-12-30
30,2016-12-31
37,2017-01-01
34,2017-01-02
23,2017-01-03
26,2017-01-04
13,2017-01-05
24,2017-01-06
21,2017-01-07
31,2017-01-08
35,2017-01-09
20,2017-01-10
12,2017-01-11
25,2017-01-12
30,2017-01-13
28,2017-01-14
43,2017-01-15
26,2017-01-16
21,2017-01-17
11,2017-01-18
9,2017-01-19
17,2017-01-20
29,2017-01-21
31,2017-01-22
40,2017-01-23
12,2017-01-24
18,2017-01-25
19,2017-01-26
14,2017-01-27
43,2017-01-28
41,2017-01-29
26,2017-01-30
21,2017-01-31
22,2017-02-01
20,2017-02-02
18,2017-02-03
29,2017-02-04
29,2017-02-05
41,2017-02-06
28,2017-02-07
22,2017-02-08
29,2017-02-09
19,2017-02-10
41,2017-02-11
47,2017-02-12
29,2017-02-13
23,2017-02-14
18,2017-02-15
16,2017-02-16
17,2017-02-17
29,2017-02-18
35,2017-02-19
39,2017-02-20
15,2017-02-21
16,2017-02-22
13,2017-02-23
28,2017-02-24
31,2017-02-25
38,2017-02-26
34,2017-02-27
26,2017-02-28
15,2017-03-01
12,2017-03-02
19,2017-03-03
24,2017-03-04
31,2017-03-05
28,2017-03-06
27,2017-03-07
20,2017-03-08
27,2017-03-09
25,2017-03-10
33,2017-03-11
53,2017-03-12
34,2017-03-13
22,2017-03-14
21,2017-03-15
25,2017-03-16
22,2017-03-17
18,2017-03-18
42,2017-03-19
31,2017-03-20
17,2017-03-21
25,2017-03-22
19,2017-03-23
18,2017-03-24
40,2017-03-25
29,2017-03-26
30,2017-03-27
24,2017-03-28
17,2017-03-29
16,2017-03-30
23,2017-03-31
29,2017-04-01
44,2017-04-02
26,2017-04-03
30,2017-04-04
22,2017-04-05
25,2017-04-06
29,2017-04-07
18,2017-04-08
38,2017-04-09
38,2017-04-10
32,2017-04-11
17,2017-04-12
13,2017-04-13
32,2017-04-14
26,2017-04-15
53,2017-04-16
44,2017-04-17
24,2017-04-18
28,2017-04-19
21,2017-04-20
25,2017-04-21
30,2017-04-22
31,2017-04-23
33,2017-04-24
9,2017-04-25
30,2017-04-26
27,2017-04-27
36,2017-04-28
26,2017-04-29
50,2017-04-30
39,2017-05-01
14,2017-05-02
26,2017-05-03
25,2017-05-04
25,2017-05-05
25,2017-05-06
36,2017-05-07
52,2017-05-08
24,2017-05-09
25,2017-05-10
30,2017-05-11
27,2017-05-12
28,2017-05-13
33,2017-05-14
35,2017-05-15
32,2017-05-16
21,2017-05-17
27,2017-05-18
19,2017-05-19
24,2017-05-20
29,2017-05-21
31,2017-05-22
29,2017-05-23
24,2017-05-24
18,2017-05-25
22,2017-05-26
29,2017-05-27
35,2017-05-28
38,2017-05-29
30,2017-05-30
18,2017-05-31
20,2017-06-01
30,2017-06-02
35,2017-06-03
40,2017-06-04
33,2017-06-05
27,2017-06-06
23,2017-06-07
23,2017-06-08
20,2017-06-09
28,2017-06-10
48,2017-06-11
33,2017-06-12
21,2017-06-13
20,2017-06-14
28,2017-06-15
32,2017-06-16
27,2017-06-17
29,2017-06-18
35,2017-06-19
20,2017-06-20
25,2017-06-21
35,2017-06-22
34,2017-06-23
34,2017-06-24
60,2017-06-25
58,2017-06-26
32,2017-06-27
33,2017-06-28
45,2017-06-29
56,2017-06-30
33,2017-07-01
41,2017-07-02
29,2017-07-03
21,2017-07-04
28,2017-07-05
25,2017-07-06
31,2017-07-07
37,2017-07-08
49,2017-07-09
51,2017-07-10
18,2017-07-11
23,2017-07-12
26,2017-07-13
24,2017-07-14
35,2017-07-15
47,2017-07-16
37,2017-07-17
30,2017-07-18
19,2017-07-19
30,2017-07-20
27,2017-07-21
44,2017-07-22
54,2017-07-23
44,2017-07-24
23,2017-07-25
26,2017-07-26
23,2017-07-27
39,2017-07-28
32,2017-07-29
43,2017-07-30
55,2017-07-31
38,2017-08-01
23,2017-08-02
35,2017-08-03
19,2017-08-04
33,2017-08-05
35,2017-08-06
44,2017-08-07
34,2017-08-08
33,2017-08-09
29,2017-08-10
38,2017-08-11
39,2017-08-12
57,2017-08-13
67,2017-08-14
42,2017-08-15
33,2017-08-16
35,2017-08-17
37,2017-08-18
27,2017-08-19
39,2017-08-20
49,2017-08-21
22,2017-08-22
17,2017-08-23
21,2017-08-24
26,2017-08-25
34,2017-08-26
43,2017-08-27
45,2017-08-28
47,2017-08-29
31,2017-08-30
22,2017-08-31
23,2017-09-01
35,2017-09-02
42,2017-09-03
44,2017-09-04
29,2017-09-05
28,2017-09-06
26,2017-09-07
23,2017-09-08
39,2017-09-09
31,2017-09-10
38,2017-09-11
28,2017-09-12
25,2017-09-13
27,2017-09-14
34,2017-09-15
22,2017-09-16
28,2017-09-17
52,2017-09-18
27,2017-09-19
23,2017-09-20
30,2017-09-21
30,2017-09-22
31,2017-09-23
31,2017-09-24
36,2017-09-25
20,2017-09-26
24,2017-09-27
31,2017-09-28
33,2017-09-29
34,2017-09-30
40,2017-10-01
48,2017-10-02
40,2017-10-03
23,2017-10-04
22,2017-10-05
26,2017-10-06
30,2017-10-07
48,2017-10-08
35,2017-10-09
33,2017-10-10
26,2017-10-11
30,2017-10-12
41,2017-10-13
24,2017-10-14
47,2017-10-15
34,2017-10-16
25,2017-10-17
18,2017-10-18
27,2017-10-19
19,2017-10-20
38,2017-10-21
45,2017-10-22
35,2017-10-23
24,2017-10-24
27,2017-10-25
51,2017-10-26
31,2017-10-27
34,2017-10-28
45,2017-10-29
48,2017-10-30
20,2017-10-31
29,2017-11-01
19,2017-11-02
26,2017-11-03
38,2017-11-04
41,2017-11-05
29,2017-11-06
30,2017-11-07
23,2017-11-08
26,2017-11-09
18,2017-11-10
34,2017-11-11
31,2017-11-12
42,2017-11-13
24,2017-11-14
19,2017-11-15
19,2017-11-16
28,2017-11-17
42,2017-11-18
47,2017-11-19
40,2017-11-20
28,2017-11-21
23,2017-11-22
35,2017-11-23
53,2017-11-24
67,2017-11-25
49,2017-11-26
32,2017-11-27
25,2017-11-28
23,2017-11-29
26,2017-11-30
20,2017-12-01
41,2017-12-02
46,2017-12-03
34,2017-12-04
17,2017-12-05
15,2017-12-06
43,2017-12-07
25,2017-12-08
38,2017-12-09
62,2017-12-10
44,2017-12-11
26,2017-12-12
24,2017-12-13
35,2017-12-14
31,2017-12-15
56,2017-12-16
57,2017-12-17
72,2017-12-18
55,2017-12-19
33,2017-12-20
1,2017-12-21
46,2017-12-22
16,2017-12-23
32,2017-12-24
34,2017-12-25
24,2017-12-26
30,2017-12-27
20,2017-12-28
18,2017-12-29
26,2017-12-30
29,2017-12-31
28,2018-01-01
21,2018-01-02
24,2018-01-03
20,2018-01-04
28,2018-01-05
30,2018-01-06
40,2018-01-07
33,2018-01-08
28,2018-01-09
27,2018-01-10
18,2018-01-11
23,2018-01-12
41,2018-01-13
26,2018-01-14
35,2018-01-15
26,2018-01-16
22,2018-01-17
25,2018-01-18
21,2018-01-19
27,2018-01-20
38,2018-01-21
40,2018-01-22
20,2018-01-23
17,2018-01-24
27,2018-01-25
14,2018-01-26
20,2018-01-27
30,2018-01-28
23,2018-01-29
17,2018-01-30
16,2018-01-31
18,2018-02-01
22,2018-02-02
23,2018-02-03
36,2018-02-04
39,2018-02-05
22,2018-02-06
26,2018-02-07
17,2018-02-08
36,2018-02-09
36,2018-02-10
41,2018-02-11
30,2018-02-12
20,2018-02-13
20,2018-02-14
26,2018-02-15
19,2018-02-16
35,2018-02-17
38,2018-02-18
32,2018-02-19
22,2018-02-20
26,2018-02-21
18,2018-02-22
27,2018-02-23
24,2018-02-24
37,2018-02-25
37,2018-02-26
17,2018-02-27
27,2018-02-28
26,2018-03-01
38,2018-03-02
40,2018-03-03
52,2018-03-04
36,2018-03-05
25,2018-03-06
24,2018-03-07
22,2018-03-08
21,2018-03-09
33,2018-03-10
43,2018-03-11
26,2018-03-12
25,2018-03-13
21,2018-03-14
24,2018-03-15
25,2018-03-16
25,2018-03-17
47,2018-03-18
40,2018-03-19
31,2018-03-20
24,2018-03-21
14,2018-03-22
33,2018-03-23
39,2018-03-24
36,2018-03-25
38,2018-03-26
18,2018-03-27
20,2018-03-28
24,2018-03-29
18,2018-03-30
17,2018-03-31
45,2018-04-01
47,2018-04-02
29,2018-04-03
37,2018-04-04
35,2018-04-05
28,2018-04-06
27,2018-04-07
49,2018-04-08
49,2018-04-09
33,2018-04-10
35,2018-04-11
39,2018-04-12
36,2018-04-13
43,2018-04-14
42,2018-04-15
28,2018-04-16
9,2018-04-17
31,2018-04-18
23,2018-04-19
30,2018-04-20
35,2018-04-21
44,2018-04-22
52,2018-04-23
25,2018-04-24
25,2018-04-25
31,2018-04-26
40,2018-04-27
48,2018-04-28
48,2018-04-29
50,2018-04-30
24,2018-05-01
29,2018-05-02
26,2018-05-03
17,2018-05-04
34,2018-05-05
51,2018-05-06
55,2018-05-07
31,2018-05-08
49,2018-05-09
24,2018-05-10
22,2018-05-11
34,2018-05-12
36,2018-05-13
54,2018-05-14
27,2018-05-15
19,2018-05-16
24,2018-05-17
22,2018-05-18
38,2018-05-19
37,2018-05-20
38,2018-05-21
34,2018-05-22
25,2018-05-23
16,2018-05-24
32,2018-05-25
37,2018-05-26
36,2018-05-27
52,2018-05-28
35,2018-05-29
38,2018-05-30
41,2018-05-31
30,2018-06-01
40,2018-06-02
48,2018-06-03
64,2018-06-04
33,2018-06-05
29,2018-06-06
45,2018-06-07
21,2018-06-08
52,2018-06-09
42,2018-06-10
51,2018-06-11
28,2018-06-12
31,2018-06-13
38,2018-06-14
23,2018-06-15
46,2018-06-16
53,2018-06-17
49,2018-06-18
40,2018-06-19
34,2018-06-20
42,2018-06-21
32,2018-06-22
49,2018-06-23
45,2018-06-24
54,2018-06-25
36,2018-06-26
46,2018-06-27
42,2018-06-28
62,2018-06-29
44,2018-06-30
33,2018-07-01
38,2018-07-02
35,2018-07-03
47,2018-07-04
37,2018-07-05
42,2018-07-06
43,2018-07-07
46,2018-07-08
57,2018-07-09
40,2018-07-10
38,2018-07-11
30,2018-07-12
42,2018-07-13
49,2018-07-14
54,2018-07-15
56,2018-07-16
38,2018-07-17
35,2018-07-18
45,2018-07-19
54,2018-07-20
18,2018-07-21
63,2018-07-22
58,2018-07-23
31,2018-07-24
52,2018-07-25
43,2018-07-26
44,2018-07-27
39,2018-07-28
62,2018-07-29
52,2018-07-30
38,2018-07-31
41,2018-08-01
40,2018-08-02
44,2018-08-03
38,2018-08-04
40,2018-08-05
60,2018-08-06
42,2018-08-07
47,2018-08-08
35,2018-08-09
59,2018-08-10
50,2018-08-11
69,2018-08-12
60,2018-08-13
41,2018-08-14
31,2018-08-15
36,2018-08-16
44,2018-08-17
34,2018-08-18
55,2018-08-19
43,2018-08-20
31,2018-08-21
40,2018-08-22
59,2018-08-23
38,2018-08-24
44,2018-08-25
69,2018-08-26
64,2018-08-27
56,2018-08-28
40,2018-08-29
37,2018-08-30
48,2018-08-31
50,2018-09-01
46,2018-09-02
42,2018-09-03
36,2018-09-04
47,2018-09-05
42,2018-09-06
48,2018-09-07
53,2018-09-08
56,2018-09-09
38,2018-09-10
55,2018-09-11
40,2018-09-12
41,2018-09-13
40,2018-09-14
45,2018-09-15
51,2018-09-16
40,2018-09-17
39,2018-09-18
49,2018-09-19
46,2018-09-20
36,2018-09-21
36,2018-09-22
39,2018-09-23
51,2018-09-24
37,2018-09-25
37,2018-09-26
49,2018-09-27
39,2018-09-28
55,2018-09-29
64,2018-09-30
59,2018-10-01
41,2018-10-02
22,2018-10-03
45,2018-10-04
42,2018-10-05
39,2018-10-06
58,2018-10-07
55,2018-10-08
39,2018-10-09
44,2018-10-10
40,2018-10-11
23,2018-10-12
37,2018-10-13
54,2018-10-14
40,2018-10-15
38,2018-10-16
39,2018-10-17
28,2018-10-18
35,2018-10-19
35,2018-10-20
52,2018-10-21
51,2018-10-22
38,2018-10-23
51,2018-10-24
37,2018-10-25
35,2018-10-26
28,2018-10-27
40,2018-10-28
48,2018-10-29
39,2018-10-30
25,2018-10-31
2,2018-11-01
21,2018-11-02
42,2018-11-03
40,2018-11-04
38,2018-11-05
38,2018-11-06
40,2018-11-07
27,2018-11-08
29,2018-11-09
32,2018-11-10
28,2018-11-11
45,2018-11-12
28,2018-11-13
22,2018-11-14
37,2018-11-15
28,2018-11-16
30,2018-11-17
49,2018-11-18
34,2018-11-19
42,2018-11-20
35,2018-11-21
52,2018-11-22
70,2018-11-23
45,2018-11-24
41,2018-11-25
52,2018-11-26
29,2018-11-27
23,2018-11-28
25,2018-11-29
47,2018-11-30
41,2018-12-01
59,2018-12-02
62,2018-12-03
40,2018-12-04
33,2018-12-05
28,2018-12-06
25,2018-12-07
46,2018-12-08
52,2018-12-09
49,2018-12-10
39,2018-12-11
30,2018-12-12
39,2018-12-13
32,2018-12-14
52,2018-12-15
50,2018-12-16
60,2018-12-17
51,2018-12-18
50,2018-12-19
31,2018-12-20
2,2018-12-21
25,2018-12-22
31,2018-12-23
41,2018-12-24
35,2018-12-25
34,2018-12-26
34,2018-12-27
32,2018-12-28
29,2018-12-29
37,2018-12-30
49,2018-12-31
32,2019-01-01
26,2019-01-02
28,2019-01-03
26,2019-01-04
31,2019-01-05
27,2019-01-06
31,2019-01-07
27,2019-01-08
24,2019-01-09
15,2019-01-10
29,2019-01-11
28,2019-01-12
28,2019-01-13
35,2019-01-14
24,2019-01-15
12,2019-01-16
9,2019-01-17
12,2019-01-18
17,2019-01-19
13,2019-01-20
12,2019-01-21
4,2019-01-22
13,2019-01-23
11,2019-01-24
21,2019-01-25
17,2019-01-26
18,2019-01-27
17,2019-01-28
9,2019-01-29
25,2019-01-30
8,2019-01-31
17,2019-02-01
8,2019-02-02
27,2019-02-03
17,2019-02-04
16,2019-02-05
12,2019-02-06
18,2019-02-07
13,2019-02-08
17,2019-02-09
17,2019-02-10
19,2019-02-11
23,2019-02-12
9,2019-02-13
16,2019-02-14
18,2019-02-15
14,2019-02-16
18,2019-02-17
11,2019-02-18
15,2019-02-19
14,2019-02-20
13,2019-02-21
15,2019-02-22
7,2019-02-23
11,2019-02-24
27,2019-02-25
6,2019-02-26
7,2019-02-27
8,2019-02-28
14,2019-03-01
17,2019-03-02
17,2019-03-03
13,2019-03-04
16,2019-03-05
10,2019-03-06
7,2019-03-07
7,2019-03-08
17,2019-03-09
18,2019-03-10
18,2019-03-11
20,2019-03-12
11,2019-03-13
13,2019-03-14
10,2019-03-15
10,2019-03-16
22,2019-03-17
25,2019-03-18
20,2019-03-19
13,2019-03-20
16,2019-03-21
20,2019-03-22
14,2019-03-23
22,2019-03-24
14,2019-03-25
10,2019-03-26
14,2019-03-27
9,2019-03-28
13,2019-03-29
20,2019-03-30
25,2019-03-31
12,2019-04-01
16,2019-04-02
11,2019-04-03
12,2019-04-04
16,2019-04-05
16,2019-04-06
14,2019-04-07
14,2019-04-08
12,2019-04-09
5,2019-04-10
14,2019-04-11
8,2019-04-12
11,2019-04-13
15,2019-04-14
6,2019-04-15
8,2019-04-16
15,2019-04-17
7,2019-04-18
11,2019-04-19
15,2019-04-20
12,2019-04-21
10,2019-04-22
12,2019-04-23
12,2019-04-24
17,2019-04-25
11,2019-04-26
13,2019-04-27
