10,2016-01-19
18,2016-01-20
25,2016-01-21
14,2016-01-22
25,2016-01-23
45,2016-01-24
34,2016-01-25
13,2016-01-26
16,2016-01-27
14,2016-01-28
28,2016-01-29
34,2016-01-30
24,2016-01-31
37,2016-02-01
18,2016-02-02
14,2016-02-03
24,2016-02-04
16,2016-02-05
23,2016-02-06
39,2016-02-07
46,2016-02-08
18,2016-02-09
9,2016-02-10
14,2016-02-11
24,2016-02-12
29,2016-02-13
40,2016-02-14
18,2016-02-15
23,2016-02-16
22,2016-02-17
22,2016-02-18
22,2016-02-19
28,2016-02-20
45,2016-02-21
24,2016-02-22
12,2016-02-23
10,2016-02-24
21,2016-02-25
20,2016-02-26
30,2016-02-27
36,2016-02-28
38,2016-02-29
17,2016-03-01
22,2016-03-02
21,2016-03-03
29,2016-03-04
36,2016-03-05
44,2016-03-06
37,2016-03-07
16,2016-03-08
22,2016-03-09
17,2016-03-10
14,2016-03-11
17,2016-03-12
33,2016-03-13
27,2016-03-14
17,2016-03-15
22,2016-03-16
16,2016-03-17
9,2016-03-18
14,2016-03-19
22,2016-03-20
14,2016-03-21
0,2016-03-22
15,2016-03-23
20,2016-03-24
19,2016-03-25
39,2016-03-26
36,2016-03-27
23,2016-03-28
20,2016-03-29
32,2016-03-30
23,2016-03-31
28,2016-04-01
30,2016-04-02
49,2016-04-03
32,2016-04-04
22,2016-04-05
14,2016-04-06
12,2016-04-07
17,2016-04-08
26,2016-04-09
43,2016-04-10
35,2016-04-11
24,2016-04-12
11,2016-04-13
27,2016-04-14
20,2016-04-15
32,2016-04-16
52,2016-04-17
33,2016-04-18
18,2016-04-19
17,2016-04-20
20,2016-04-21
14,2016-04-22
29,2016-04-23
36,2016-04-24
31,2016-04-25
22,2016-04-26
16,2016-04-27
16,2016-04-28
10,2016-04-29
23,2016-04-30
34,2016-05-01
37,2016-05-02
16,2016-05-03
22,2016-05-04
28,2016-05-05
34,2016-05-06
45,2016-05-07
34,2016-05-08
33,2016-05-09
13,2016-05-10
25,2016-05-11
31,2016-05-12
36,2016-05-13
36,2016-05-14
31,2016-05-15
49,2016-05-16
24,2016-05-17
19,2016-05-18
24,2016-05-19
27,2016-05-20
23,2016-05-21
53,2016-05-22
33,2016-05-23
35,2016-05-24
18,2016-05-25
24,2016-05-26
30,2016-05-27
35,2016-05-28
32,2016-05-29
40,2016-05-30
21,2016-05-31
28,2016-06-01
20,2016-06-02
24,2016-06-03
35,2016-06-04
37,2016-06-05
47,2016-06-06
32,2016-06-07
24,2016-06-08
27,2016-06-09
23,2016-06-10
28,2016-06-11
65,2016-06-12
47,2016-06-13
15,2016-06-14
26,2016-06-15
35,2016-06-16
28,2016-06-17
26,2016-06-18
37,2016-06-19
33,2016-06-20
28,2016-06-21
14,2016-06-22
20,2016-06-23
14,2016-06-24
42,2016-06-25
49,2016-06-26
31,2016-06-27
35,2016-06-28
17,2016-06-29
36,2016-06-30
17,2016-07-01
26,2016-07-02
41,2016-07-03
25,2016-07-04
18,2016-07-05
23,2016-07-06
31,2016-07-07
35,2016-07-08
39,2016-07-09
51,2016-07-10
45,2016-07-11
18,2016-07-12
26,2016-07-13
30,2016-07-14
29,2016-07-15
51,2016-07-16
73,2016-07-17
57,2016-07-18
40,2016-07-19
24,2016-07-20
33,2016-07-21
28,2016-07-22
26,2016-07-23
38,2016-07-24
40,2016-07-25
22,2016-07-26
39,2016-07-27
32,2016-07-28
22,2016-07-29
30,2016-07-30
47,2016-07-31
38,2016-08-01
17,2016-08-02
22,2016-08-03
18,2016-08-04
18,2016-08-05
26,2016-08-06
70,2016-08-07
32,2016-08-08
20,2016-08-09
19,2016-08-10
32,2016-08-11
27,2016-08-12
36,2016-08-13
51,2016-08-14
42,2016-08-15
20,2016-08-16
30,2016-08-17
27,2016-08-18
25,2016-08-19
38,2016-08-20
48,2016-08-21
41,2016-08-22
33,2016-08-23
27,2016-08-24
28,2016-08-25
21,2016-08-26
20,2016-08-27
44,2016-08-28
36,2016-08-29
36,2016-08-30
19,2016-08-31
19,2016-09-01
19,2016-09-02
26,2016-09-03
42,2016-09-04
38,2016-09-05
22,2016-09-06
25,2016-09-07
19,2016-09-08
22,2016-09-09
24,2016-09-10
47,2016-09-11
32,2016-09-12
25,2016-09-13
16,2016-09-14
16,2016-09-15
37,2016-09-16
36,2016-09-17
43,2016-09-18
49,2016-09-19
17,2016-09-20
14,2016-09-21
8,2016-09-22
18,2016-09-23
29,2016-09-24
39,2016-09-25
35,2016-09-26
33,2016-09-27
38,2016-09-28
21,2016-09-29
21,2016-09-30
25,2016-10-01
55,2016-10-02
23,2016-10-03
13,2016-10-04
21,2016-10-05
23,2016-10-06
13,2016-10-07
20,2016-10-08
23,2016-10-09
26,2016-10-10
17,2016-10-11
14,2016-10-12
19,2016-10-13
22,2016-10-14
26,2016-10-15
34,2016-10-16
21,2016-10-17
12,2016-10-18
28,2016-10-19
27,2016-10-20
13,2016-10-21
32,2016-10-22
56,2016-10-23
39,2016-10-24
17,2016-10-25
16,2016-10-26
14,2016-10-27
17,2016-10-28
25,2016-10-29
42,2016-10-30
24,2016-10-31
8,2016-11-01
20,2016-11-02
11,2016-11-03
13,2016-11-04
25,2016-11-05
41,2016-11-06
32,2016-11-07
24,2016-11-08
22,2016-11-09
15,2016-11-10
19,2016-11-11
20,2016-11-12
29,2016-11-13
18,2016-11-14
15,2016-11-15
19,2016-11-16
19,2016-11-17
36,2016-11-18
69,2016-11-19
43,2016-11-20
30,2016-11-21
22,2016-11-22
22,2016-11-23
13,2016-11-24
8,2016-11-25
23,2016-11-26
45,2016-11-27
28,2016-11-28
14,2016-11-29
35,2016-11-30
16,2016-12-01
26,2016-12-02
19,2016-12-03
50,2016-12-04
37,2016-12-05
17,2016-12-06
41,2016-12-07
17,2016-12-08
22,2016-12-09
29,2016-12-10
54,2016-12-11
38,2016-12-12
25,2016-12-13
28,2016-12-14
21,2016-12-15
37,2016-12-16
34,2016-12-17
44,2016-12-18
45,2016-12-19
29,2016-12-20
0,2016-12-21
25,2016-12-22
27,2016-12-23
21,2016-12-24
24,2016-12-25
20,2016-12-26
9,2016-12-27
13,2016-12-28
19,2016-12-29
8,2016-12-30
12,2016-12-31
23,2017-01-01
26,2017-01-02
14,2017-01-03
15,2017-01-04
8,2017-01-05
12,2017-01-06
13,2017-01-07
24,2017-01-08
29,2017-01-09
22,2017-01-10
9,2017-01-11
19,2017-01-12
23,2017-01-13
33,2017-01-14
34,2017-01-15
24,2017-01-16
17,2017-01-17
12,2017-01-18
12,2017-01-19
13,2017-01-20
22,2017-01-21
21,2017-01-22
25,2017-01-23
7,2017-01-24
12,2017-01-25
8,2017-01-26
19,2017-01-27
17,2017-01-28
26,2017-01-29
22,2017-01-30
18,2017-01-31
12,2017-02-01
15,2017-02-02
5,2017-02-03
13,2017-02-04
32,2017-02-05
34,2017-02-06
23,2017-02-07
15,2017-02-08
29,2017-02-09
17,2017-02-10
23,2017-02-11
34,2017-02-12
27,2017-02-13
20,2017-02-14
19,2017-02-15
13,2017-02-16
13,2017-02-17
14,2017-02-18
32,2017-02-19
33,2017-02-20
18,2017-02-21
14,2017-02-22
12,2017-02-23
18,2017-02-24
15,2017-02-25
45,2017-02-26
39,2017-02-27
12,2017-02-28
10,2017-03-01
24,2017-03-02
20,2017-03-03
29,2017-03-04
41,2017-03-05
33,2017-03-06
19,2017-03-07
19,2017-03-08
18,2017-03-09
24,2017-03-10
21,2017-03-11
22,2017-03-12
17,2017-03-13
15,2017-03-14
14,2017-03-15
19,2017-03-16
13,2017-03-17
13,2017-03-18
44,2017-03-19
31,2017-03-20
21,2017-03-21
24,2017-03-22
27,2017-03-23
17,2017-03-24
29,2017-03-25
44,2017-03-26
41,2017-03-27
10,2017-03-28
15,2017-03-29
28,2017-03-30
20,2017-03-31
31,2017-04-01
49,2017-04-02
26,2017-04-03
27,2017-04-04
10,2017-04-05
5,2017-04-06
19,2017-04-07
29,2017-04-08
47,2017-04-09
44,2017-04-10
19,2017-04-11
15,2017-04-12
11,2017-04-13
17,2017-04-14
34,2017-04-15
35,2017-04-16
19,2017-04-17
9,2017-04-18
29,2017-04-19
15,2017-04-20
25,2017-04-21
29,2017-04-22
27,2017-04-23
22,2017-04-24
15,2017-04-25
32,2017-04-26
21,2017-04-27
22,2017-04-28
53,2017-04-29
53,2017-04-30
36,2017-05-01
9,2017-05-02
23,2017-05-03
16,2017-05-04
11,2017-05-05
33,2017-05-06
57,2017-05-07
23,2017-05-08
14,2017-05-09
12,2017-05-10
15,2017-05-11
23,2017-05-12
22,2017-05-13
50,2017-05-14
40,2017-05-15
24,2017-05-16
17,2017-05-17
23,2017-05-18
23,2017-05-19
26,2017-05-20
29,2017-05-21
30,2017-05-22
30,2017-05-23
23,2017-05-24
18,2017-05-25
18,2017-05-26
24,2017-05-27
35,2017-05-28
26,2017-05-29
15,2017-05-30
19,2017-05-31
24,2017-06-01
22,2017-06-02
27,2017-06-03
49,2017-06-04
52,2017-06-05
17,2017-06-06
21,2017-06-07
18,2017-06-08
31,2017-06-09
45,2017-06-10
46,2017-06-11
42,2017-06-12
25,2017-06-13
18,2017-06-14
21,2017-06-15
26,2017-06-16
28,2017-06-17
47,2017-06-18
42,2017-06-19
14,2017-06-20
23,2017-06-21
21,2017-06-22
37,2017-06-23
52,2017-06-24
78,2017-06-25
48,2017-06-26
33,2017-06-27
25,2017-06-28
45,2017-06-29
39,2017-06-30
35,2017-07-01
30,2017-07-02
29,2017-07-03
22,2017-07-04
31,2017-07-05
18,2017-07-06
38,2017-07-07
35,2017-07-08
59,2017-07-09
35,2017-07-10
15,2017-07-11
30,2017-07-12
18,2017-07-13
25,2017-07-14
35,2017-07-15
53,2017-07-16
36,2017-07-17
33,2017-07-18
28,2017-07-19
32,2017-07-20
42,2017-07-21
38,2017-07-22
60,2017-07-23
59,2017-07-24
21,2017-07-25
30,2017-07-26
34,2017-07-27
32,2017-07-28
42,2017-07-29
43,2017-07-30
43,2017-07-31
29,2017-08-01
38,2017-08-02
38,2017-08-03
26,2017-08-04
38,2017-08-05
55,2017-08-06
43,2017-08-07
29,2017-08-08
40,2017-08-09
37,2017-08-10
47,2017-08-11
44,2017-08-12
77,2017-08-13
65,2017-08-14
41,2017-08-15
35,2017-08-16
22,2017-08-17
42,2017-08-18
32,2017-08-19
54,2017-08-20
60,2017-08-21
27,2017-08-22
32,2017-08-23
35,2017-08-24
24,2017-08-25
31,2017-08-26
61,2017-08-27
43,2017-08-28
39,2017-08-29
20,2017-08-30
22,2017-08-31
17,2017-09-01
46,2017-09-02
72,2017-09-03
54,2017-09-04
31,2017-09-05
26,2017-09-06
31,2017-09-07
32,2017-09-08
33,2017-09-09
43,2017-09-10
52,2017-09-11
32,2017-09-12
20,2017-09-13
28,2017-09-14
28,2017-09-15
36,2017-09-16
40,2017-09-17
44,2017-09-18
29,2017-09-19
19,2017-09-20
24,2017-09-21
19,2017-09-22
47,2017-09-23
54,2017-09-24
37,2017-09-25
25,2017-09-26
27,2017-09-27
26,2017-09-28
27,2017-09-29
31,2017-09-30
46,2017-10-01
16,2017-10-02
6,2017-10-03
17,2017-10-04
21,2017-10-05
22,2017-10-06
39,2017-10-07
49,2017-10-08
37,2017-10-09
21,2017-10-10
22,2017-10-11
34,2017-10-12
22,2017-10-13
37,2017-10-14
56,2017-10-15
37,2017-10-16
27,2017-10-17
21,2017-10-18
18,2017-10-19
13,2017-10-20
38,2017-10-21
35,2017-10-22
27,2017-10-23
24,2017-10-24
29,2017-10-25
34,2017-10-26
30,2017-10-27
30,2017-10-28
50,2017-10-29
38,2017-10-30
21,2017-10-31
20,2017-11-01
27,2017-11-02
24,2017-11-03
29,2017-11-04
43,2017-11-05
36,2017-11-06
31,2017-11-07
18,2017-11-08
17,2017-11-09
17,2017-11-10
41,2017-11-11
42,2017-11-12
43,2017-11-13
29,2017-11-14
20,2017-11-15
20,2017-11-16
27,2017-11-17
35,2017-11-18
55,2017-11-19
42,2017-11-20
37,2017-11-21
27,2017-11-22
23,2017-11-23
72,2017-11-24
74,2017-11-25
37,2017-11-26
43,2017-11-27
18,2017-11-28
26,2017-11-29
14,2017-11-30
22,2017-12-01
28,2017-12-02
32,2017-12-03
41,2017-12-04
21,2017-12-05
29,2017-12-06
27,2017-12-07
27,2017-12-08
37,2017-12-09
37,2017-12-10
60,2017-12-11
30,2017-12-12
36,2017-12-13
24,2017-12-14
34,2017-12-15
34,2017-12-16
58,2017-12-17
49,2017-12-18
38,2017-12-19
19,2017-12-20
0,2017-12-21
35,2017-12-22
27,2017-12-23
31,2017-12-24
25,2017-12-25
22,2017-12-26
30,2017-12-27
16,2017-12-28
18,2017-12-29
35,2017-12-30
32,2017-12-31
24,2018-01-01
19,2018-01-02
26,2018-01-03
19,2018-01-04
25,2018-01-05
17,2018-01-06
36,2018-01-07
27,2018-01-08
18,2018-01-09
18,2018-01-10
20,2018-01-11
28,2018-01-12
34,2018-01-13
35,2018-01-14
25,2018-01-15
21,2018-01-16
12,2018-01-17
19,2018-01-18
24,2018-01-19
21,2018-01-20
41,2018-01-21
50,2018-01-22
13,2018-01-23
20,2018-01-24
15,2018-01-25
13,2018-01-26
39,2018-01-27
29,2018-01-28
25,2018-01-29
17,2018-01-30
15,2018-01-31
21,2018-02-01
15,2018-02-02
16,2018-02-03
40,2018-02-04
48,2018-02-05
16,2018-02-06
19,2018-02-07
33,2018-02-08
32,2018-02-09
35,2018-02-10
42,2018-02-11
46,2018-02-12
32,2018-02-13
21,2018-02-14
34,2018-02-15
32,2018-02-16
38,2018-02-17
44,2018-02-18
38,2018-02-19
13,2018-02-20
21,2018-02-21
11,2018-02-22
22,2018-02-23
23,2018-02-24
66,2018-02-25
48,2018-02-26
17,2018-02-27
13,2018-02-28
20,2018-03-01
30,2018-03-02
30,2018-03-03
33,2018-03-04
38,2018-03-05
16,2018-03-06
27,2018-03-07
31,2018-03-08
23,2018-03-09
40,2018-03-10
53,2018-03-11
39,2018-03-12
29,2018-03-13
17,2018-03-14
18,2018-03-15
21,2018-03-16
34,2018-03-17
60,2018-03-18
38,2018-03-19
18,2018-03-20
12,2018-03-21
20,2018-03-22
24,2018-03-23
34,2018-03-24
45,2018-03-25
40,2018-03-26
24,2018-03-27
17,2018-03-28
24,2018-03-29
19,2018-03-30
25,2018-03-31
41,2018-04-01
36,2018-04-02
23,2018-04-03
29,2018-04-04
27,2018-04-05
38,2018-04-06
23,2018-04-07
45,2018-04-08
44,2018-04-09
22,2018-04-10
29,2018-04-11
31,2018-04-12
34,2018-04-13
30,2018-04-14
47,2018-04-15
15,2018-04-16
17,2018-04-17
20,2018-04-18
12,2018-04-19
0,2018-04-20
0,2018-04-21
38,2018-04-22
40,2018-04-23
22,2018-04-24
21,2018-04-25
38,2018-04-26
52,2018-04-27
52,2018-04-28
48,2018-04-29
42,2018-04-30
25,2018-05-01
22,2018-05-02
26,2018-05-03
27,2018-05-04
35,2018-05-05
52,2018-05-06
36,2018-05-07
38,2018-05-08
59,2018-05-09
48,2018-05-10
34,2018-05-11
32,2018-05-12
36,2018-05-13
39,2018-05-14
21,2018-05-15
31,2018-05-16
35,2018-05-17
24,2018-05-18
28,2018-05-19
47,2018-05-20
41,2018-05-21
42,2018-05-22
42,2018-05-23
29,2018-05-24
24,2018-05-25
31,2018-05-26
38,2018-05-27
51,2018-05-28
33,2018-05-29
41,2018-05-30
42,2018-05-31
34,2018-06-01
37,2018-06-02
47,2018-06-03
72,2018-06-04
34,2018-06-05
32,2018-06-06
41,2018-06-07
24,2018-06-08
28,2018-06-09
50,2018-06-10
33,2018-06-11
35,2018-06-12
28,2018-06-13
36,2018-06-14
44,2018-06-15
47,2018-06-16
38,2018-06-17
27,2018-06-18
17,2018-06-19
25,2018-06-20
23,2018-06-21
16,2018-06-22
22,2018-06-23
46,2018-06-24
33,2018-06-25
33,2018-06-26
35,2018-06-27
21,2018-06-28
40,2018-06-29
34,2018-06-30
34,2018-07-01
49,2018-07-02
23,2018-07-03
24,2018-07-04
29,2018-07-05
31,2018-07-06
27,2018-07-07
52,2018-07-08
54,2018-07-09
21,2018-07-10
42,2018-07-11
29,2018-07-12
22,2018-07-13
46,2018-07-14
60,2018-07-15
55,2018-07-16
23,2018-07-17
27,2018-07-18
31,2018-07-19
42,2018-07-20
60,2018-07-21
79,2018-07-22
45,2018-07-23
19,2018-07-24
31,2018-07-25
25,2018-07-26
40,2018-07-27
32,2018-07-28
49,2018-07-29
55,2018-07-30
28,2018-07-31
26,2018-08-01
33,2018-08-02
26,2018-08-03
50,2018-08-04
35,2018-08-05
44,2018-08-06
29,2018-08-07
28,2018-08-08
38,2018-08-09
31,2018-08-10
32,2018-08-11
40,2018-08-12
50,2018-08-13
28,2018-08-14
20,2018-08-15
33,2018-08-16
34,2018-08-17
50,2018-08-18
50,2018-08-19
29,2018-08-20
32,2018-08-21
26,2018-08-22
31,2018-08-23
30,2018-08-24
35,2018-08-25
38,2018-08-26
34,2018-08-27
35,2018-08-28
26,2018-08-29
22,2018-08-30
17,2018-08-31
29,2018-09-01
35,2018-09-02
25,2018-09-03
23,2018-09-04
28,2018-09-05
31,2018-09-06
29,2018-09-07
46,2018-09-08
44,2018-09-09
22,2018-09-10
25,2018-09-11
32,2018-09-12
31,2018-09-13
21,2018-09-14
28,2018-09-15
31,2018-09-16
25,2018-09-17
25,2018-09-18
26,2018-09-19
18,2018-09-20
22,2018-09-21
48,2018-09-22
35,2018-09-23
27,2018-09-24
25,2018-09-25
30,2018-09-26
36,2018-09-27
31,2018-09-28
29,2018-09-29
56,2018-09-30
50,2018-10-01
29,2018-10-02
13,2018-10-03
24,2018-10-04
22,2018-10-05
24,2018-10-06
41,2018-10-07
44,2018-10-08
29,2018-10-09
24,2018-10-10
24,2018-10-11
19,2018-10-12
32,2018-10-13
37,2018-10-14
36,2018-10-15
38,2018-10-16
24,2018-10-17
23,2018-10-18
38,2018-10-19
25,2018-10-20
42,2018-10-21
35,2018-10-22
37,2018-10-23
27,2018-10-24
32,2018-10-25
26,2018-10-26
22,2018-10-27
32,2018-10-28
34,2018-10-29
20,2018-10-30
17,2018-10-31
2,2018-11-01
26,2018-11-02
23,2018-11-03
43,2018-11-04
51,2018-11-05
32,2018-11-06
20,2018-11-07
19,2018-11-08
19,2018-11-09
29,2018-11-10
36,2018-11-11
37,2018-11-12
18,2018-11-13
24,2018-11-14
17,2018-11-15
20,2018-11-16
38,2018-11-17
30,2018-11-18
33,2018-11-19
13,2018-11-20
23,2018-11-21
27,2018-11-22
51,2018-11-23
54,2018-11-24
44,2018-11-25
33,2018-11-26
29,2018-11-27
30,2018-11-28
19,2018-11-29
24,2018-11-30
35,2018-12-01
55,2018-12-02
42,2018-12-03
35,2018-12-04
24,2018-12-05
19,2018-12-06
31,2018-12-07
31,2018-12-08
45,2018-12-09
35,2018-12-10
24,2018-12-11
20,2018-12-12
23,2018-12-13
22,2018-12-14
43,2018-12-15
48,2018-12-16
57,2018-12-17
45,2018-12-18
49,2018-12-19
25,2018-12-20
1,2018-12-21
37,2018-12-22
46,2018-12-23
25,2018-12-24
24,2018-12-25
21,2018-12-26
25,2018-12-27
32,2018-12-28
32,2018-12-29
18,2018-12-30
6,2018-12-31
2,2019-01-01
27,2019-01-02
20,2019-01-03
23,2019-01-04
23,2019-01-05
33,2019-01-06
36,2019-01-07
33,2019-01-08
26,2019-01-09
30,2019-01-10
24,2019-01-11
23,2019-01-12
43,2019-01-13
31,2019-01-14
21,2019-01-15
13,2019-01-16
5,2019-01-17
11,2019-01-18
17,2019-01-19
20,2019-01-20
16,2019-01-21
6,2019-01-22
8,2019-01-23
9,2019-01-24
2,2019-01-25
15,2019-01-26
14,2019-01-27
12,2019-01-28
6,2019-01-29
14,2019-01-30
6,2019-01-31
8,2019-02-01
6,2019-02-02
26,2019-02-03
13,2019-02-04
11,2019-02-05
10,2019-02-06
13,2019-02-07
8,2019-02-08
14,2019-02-09
15,2019-02-10
14,2019-02-11
14,2019-02-12
6,2019-02-13
6,2019-02-14
13,2019-02-15
15,2019-02-16
18,2019-02-17
20,2019-02-18
11,2019-02-19
14,2019-02-20
11,2019-02-21
15,2019-02-22
12,2019-02-23
15,2019-02-24
12,2019-02-25
13,2019-02-26
9,2019-02-27
8,2019-02-28
6,2019-03-01
20,2019-03-02
19,2019-03-03
19,2019-03-04
9,2019-03-05
6,2019-03-06
10,2019-03-07
8,2019-03-08
8,2019-03-09
30,2019-03-10
8,2019-03-11
15,2019-03-12
10,2019-03-13
11,2019-03-14
16,2019-03-15
13,2019-03-16
16,2019-03-17
8,2019-03-18
14,2019-03-19
10,2019-03-20
12,2019-03-21
25,2019-03-22
14,2019-03-23
24,2019-03-24
14,2019-03-25
6,2019-03-26
10,2019-03-27
9,2019-03-28
25,2019-03-29
23,2019-03-30
20,2019-03-31
17,2019-04-01
13,2019-04-02
10,2019-04-03
13,2019-04-04
16,2019-04-05
16,2019-04-06
22,2019-04-07
13,2019-04-08
11,2019-04-09
7,2019-04-10
5,2019-04-11
20,2019-04-12
15,2019-04-13
20,2019-04-14
10,2019-04-15
1,2019-04-16
14,2019-04-17
8,2019-04-18
5,2019-04-19
23,2019-04-20
20,2019-04-21
12,2019-04-22
20,2019-04-23
10,2019-04-24
15,2019-04-25
15,2019-04-26
17,2019-04-27
