68,2016-03-30
66,2016-03-31
56,2016-04-01
60,2016-04-02
87,2016-04-03
77,2016-04-04
67,2016-04-05
46,2016-04-06
53,2016-04-07
46,2016-04-08
63,2016-04-09
75,2016-04-10
62,2016-04-11
55,2016-04-12
48,2016-04-13
49,2016-04-14
51,2016-04-15
62,2016-04-16
95,2016-04-17
56,2016-04-18
55,2016-04-19
56,2016-04-20
61,2016-04-21
42,2016-04-22
37,2016-04-23
70,2016-04-24
77,2016-04-25
56,2016-04-26
55,2016-04-27
55,2016-04-28
74,2016-04-29
65,2016-04-30
75,2016-05-01
78,2016-05-02
82,2016-05-03
88,2016-05-04
60,2016-05-05
67,2016-05-06
56,2016-05-07
79,2016-05-08
65,2016-05-09
55,2016-05-10
56,2016-05-11
50,2016-05-12
37,2016-05-13
64,2016-05-14
73,2016-05-15
69,2016-05-16
58,2016-05-17
45,2016-05-18
38,2016-05-19
51,2016-05-20
58,2016-05-21
59,2016-05-22
65,2016-05-23
69,2016-05-24
40,2016-05-25
64,2016-05-26
49,2016-05-27
71,2016-05-28
65,2016-05-29
76,2016-05-30
49,2016-05-31
51,2016-06-01
69,2016-06-02
62,2016-06-03
49,2016-06-04
100,2016-06-05
96,2016-06-06
79,2016-06-07
57,2016-06-08
54,2016-06-09
56,2016-06-10
62,2016-06-11
74,2016-06-12
72,2016-06-13
67,2016-06-14
52,2016-06-15
58,2016-06-16
47,2016-06-17
63,2016-06-18
77,2016-06-19
48,2016-06-20
52,2016-06-21
45,2016-06-22
60,2016-06-23
40,2016-06-24
45,2016-06-25
63,2016-06-26
54,2016-06-27
61,2016-06-28
68,2016-06-29
99,2016-06-30
68,2016-07-01
73,2016-07-02
62,2016-07-03
62,2016-07-04
64,2016-07-05
55,2016-07-06
73,2016-07-07
69,2016-07-08
66,2016-07-09
60,2016-07-10
78,2016-07-11
62,2016-07-12
50,2016-07-13
57,2016-07-14
71,2016-07-15
66,2016-07-16
77,2016-07-17
72,2016-07-18
49,2016-07-19
61,2016-07-20
52,2016-07-21
46,2016-07-22
57,2016-07-23
56,2016-07-24
73,2016-07-25
68,2016-07-26
67,2016-07-27
58,2016-07-28
63,2016-07-29
84,2016-07-30
65,2016-07-31
90,2016-08-01
76,2016-08-02
62,2016-08-03
68,2016-08-04
80,2016-08-05
81,2016-08-06
103,2016-08-07
92,2016-08-08
72,2016-08-09
90,2016-08-10
70,2016-08-11
84,2016-08-12
67,2016-08-13
80,2016-08-14
86,2016-08-15
64,2016-08-16
58,2016-08-17
66,2016-08-18
59,2016-08-19
59,2016-08-20
65,2016-08-21
72,2016-08-22
59,2016-08-23
51,2016-08-24
56,2016-08-25
69,2016-08-26
54,2016-08-27
88,2016-08-28
85,2016-08-29
103,2016-08-30
59,2016-08-31
60,2016-09-01
50,2016-09-02
66,2016-09-03
81,2016-09-04
88,2016-09-05
57,2016-09-06
52,2016-09-07
60,2016-09-08
55,2016-09-09
76,2016-09-10
75,2016-09-11
86,2016-09-12
55,2016-09-13
48,2016-09-14
44,2016-09-15
56,2016-09-16
56,2016-09-17
82,2016-09-18
85,2016-09-19
60,2016-09-20
60,2016-09-21
56,2016-09-22
45,2016-09-23
47,2016-09-24
80,2016-09-25
93,2016-09-26
57,2016-09-27
78,2016-09-28
64,2016-09-29
65,2016-09-30
61,2016-10-01
83,2016-10-02
71,2016-10-03
52,2016-10-04
64,2016-10-05
60,2016-10-06
44,2016-10-07
57,2016-10-08
82,2016-10-09
78,2016-10-10
58,2016-10-11
60,2016-10-12
59,2016-10-13
78,2016-10-14
71,2016-10-15
68,2016-10-16
53,2016-10-17
56,2016-10-18
56,2016-10-19
49,2016-10-20
55,2016-10-21
69,2016-10-22
70,2016-10-23
100,2016-10-24
59,2016-10-25
59,2016-10-26
52,2016-10-27
71,2016-10-28
69,2016-10-29
92,2016-10-30
79,2016-10-31
72,2016-11-01
60,2016-11-02
58,2016-11-03
65,2016-11-04
74,2016-11-05
77,2016-11-06
79,2016-11-07
53,2016-11-08
53,2016-11-09
46,2016-11-10
58,2016-11-11
50,2016-11-12
76,2016-11-13
87,2016-11-14
59,2016-11-15
73,2016-11-16
77,2016-11-17
98,2016-11-18
101,2016-11-19
63,2016-11-20
61,2016-11-21
46,2016-11-22
60,2016-11-23
40,2016-11-24
42,2016-11-25
68,2016-11-26
79,2016-11-27
79,2016-11-28
54,2016-11-29
77,2016-11-30
74,2016-12-01
71,2016-12-02
63,2016-12-03
82,2016-12-04
105,2016-12-05
83,2016-12-06
59,2016-12-07
61,2016-12-08
61,2016-12-09
65,2016-12-10
94,2016-12-11
106,2016-12-12
70,2016-12-13
74,2016-12-14
67,2016-12-15
90,2016-12-16
91,2016-12-17
140,2016-12-18
116,2016-12-19
101,2016-12-20
0,2016-12-21
77,2016-12-22
76,2016-12-23
72,2016-12-24
78,2016-12-25
69,2016-12-26
49,2016-12-27
50,2016-12-28
62,2016-12-29
65,2016-12-30
76,2016-12-31
84,2017-01-01
82,2017-01-02
67,2017-01-03
57,2017-01-04
42,2017-01-05
56,2017-01-06
69,2017-01-07
67,2017-01-08
86,2017-01-09
41,2017-01-10
44,2017-01-11
46,2017-01-12
53,2017-01-13
53,2017-01-14
79,2017-01-15
81,2017-01-16
71,2017-01-17
71,2017-01-18
48,2017-01-19
54,2017-01-20
72,2017-01-21
65,2017-01-22
65,2017-01-23
49,2017-01-24
47,2017-01-25
44,2017-01-26
51,2017-01-27
64,2017-01-28
80,2017-01-29
83,2017-01-30
56,2017-01-31
64,2017-02-01
61,2017-02-02
67,2017-02-03
82,2017-02-04
89,2017-02-05
78,2017-02-06
69,2017-02-07
76,2017-02-08
94,2017-02-09
49,2017-02-10
64,2017-02-11
76,2017-02-12
85,2017-02-13
58,2017-02-14
48,2017-02-15
64,2017-02-16
68,2017-02-17
56,2017-02-18
81,2017-02-19
72,2017-02-20
52,2017-02-21
39,2017-02-22
52,2017-02-23
55,2017-02-24
73,2017-02-25
92,2017-02-26
84,2017-02-27
71,2017-02-28
77,2017-03-01
56,2017-03-02
58,2017-03-03
89,2017-03-04
100,2017-03-05
121,2017-03-06
67,2017-03-07
57,2017-03-08
55,2017-03-09
57,2017-03-10
84,2017-03-11
88,2017-03-12
69,2017-03-13
67,2017-03-14
58,2017-03-15
60,2017-03-16
56,2017-03-17
57,2017-03-18
78,2017-03-19
66,2017-03-20
51,2017-03-21
66,2017-03-22
49,2017-03-23
78,2017-03-24
55,2017-03-25
76,2017-03-26
36,2017-03-27
62,2017-03-28
70,2017-03-29
75,2017-03-30
61,2017-03-31
61,2017-04-01
68,2017-04-02
95,2017-04-03
44,2017-04-04
67,2017-04-05
68,2017-04-06
62,2017-04-07
64,2017-04-08
68,2017-04-09
74,2017-04-10
59,2017-04-11
66,2017-04-12
47,2017-04-13
47,2017-04-14
69,2017-04-15
90,2017-04-16
97,2017-04-17
96,2017-04-18
73,2017-04-19
60,2017-04-20
72,2017-04-21
59,2017-04-22
94,2017-04-23
90,2017-04-24
48,2017-04-25
42,2017-04-26
50,2017-04-27
71,2017-04-28
78,2017-04-29
64,2017-04-30
60,2017-05-01
36,2017-05-02
53,2017-05-03
68,2017-05-04
87,2017-05-05
67,2017-05-06
121,2017-05-07
86,2017-05-08
76,2017-05-09
80,2017-05-10
57,2017-05-11
63,2017-05-12
82,2017-05-13
68,2017-05-14
75,2017-05-15
83,2017-05-16
74,2017-05-17
45,2017-05-18
63,2017-05-19
79,2017-05-20
73,2017-05-21
72,2017-05-22
66,2017-05-23
59,2017-05-24
44,2017-05-25
52,2017-05-26
81,2017-05-27
104,2017-05-28
116,2017-05-29
55,2017-05-30
103,2017-05-31
55,2017-06-01
57,2017-06-02
96,2017-06-03
111,2017-06-04
100,2017-06-05
79,2017-06-06
73,2017-06-07
73,2017-06-08
62,2017-06-09
81,2017-06-10
79,2017-06-11
87,2017-06-12
76,2017-06-13
71,2017-06-14
56,2017-06-15
77,2017-06-16
67,2017-06-17
80,2017-06-18
90,2017-06-19
54,2017-06-20
67,2017-06-21
81,2017-06-22
75,2017-06-23
61,2017-06-24
105,2017-06-25
87,2017-06-26
90,2017-06-27
85,2017-06-28
94,2017-06-29
124,2017-06-30
72,2017-07-01
102,2017-07-02
87,2017-07-03
59,2017-07-04
91,2017-07-05
109,2017-07-06
87,2017-07-07
69,2017-07-08
90,2017-07-09
84,2017-07-10
82,2017-07-11
65,2017-07-12
57,2017-07-13
78,2017-07-14
78,2017-07-15
102,2017-07-16
109,2017-07-17
63,2017-07-18
50,2017-07-19
56,2017-07-20
64,2017-07-21
75,2017-07-22
98,2017-07-23
78,2017-07-24
69,2017-07-25
47,2017-07-26
44,2017-07-27
79,2017-07-28
72,2017-07-29
98,2017-07-30
82,2017-07-31
91,2017-08-01
68,2017-08-02
80,2017-08-03
93,2017-08-04
79,2017-08-05
87,2017-08-06
115,2017-08-07
87,2017-08-08
116,2017-08-09
82,2017-08-10
99,2017-08-11
95,2017-08-12
109,2017-08-13
118,2017-08-14
94,2017-08-15
84,2017-08-16
59,2017-08-17
48,2017-08-18
67,2017-08-19
75,2017-08-20
105,2017-08-21
64,2017-08-22
63,2017-08-23
67,2017-08-24
63,2017-08-25
72,2017-08-26
69,2017-08-27
76,2017-08-28
96,2017-08-29
83,2017-08-30
83,2017-08-31
65,2017-09-01
78,2017-09-02
113,2017-09-03
106,2017-09-04
85,2017-09-05
68,2017-09-06
85,2017-09-07
39,2017-09-08
57,2017-09-09
86,2017-09-10
108,2017-09-11
73,2017-09-12
61,2017-09-13
63,2017-09-14
71,2017-09-15
65,2017-09-16
73,2017-09-17
108,2017-09-18
59,2017-09-19
48,2017-09-20
46,2017-09-21
67,2017-09-22
62,2017-09-23
76,2017-09-24
93,2017-09-25
54,2017-09-26
61,2017-09-27
57,2017-09-28
90,2017-09-29
83,2017-09-30
87,2017-10-01
104,2017-10-02
66,2017-10-03
73,2017-10-04
86,2017-10-05
78,2017-10-06
77,2017-10-07
83,2017-10-08
77,2017-10-09
64,2017-10-10
78,2017-10-11
74,2017-10-12
73,2017-10-13
74,2017-10-14
91,2017-10-15
95,2017-10-16
70,2017-10-17
57,2017-10-18
52,2017-10-19
48,2017-10-20
75,2017-10-21
83,2017-10-22
75,2017-10-23
62,2017-10-24
58,2017-10-25
79,2017-10-26
52,2017-10-27
73,2017-10-28
92,2017-10-29
75,2017-10-30
57,2017-10-31
62,2017-11-01
75,2017-11-02
59,2017-11-03
58,2017-11-04
103,2017-11-05
98,2017-11-06
73,2017-11-07
43,2017-11-08
52,2017-11-09
46,2017-11-10
50,2017-11-11
78,2017-11-12
95,2017-11-13
72,2017-11-14
85,2017-11-15
54,2017-11-16
68,2017-11-17
68,2017-11-18
90,2017-11-19
94,2017-11-20
70,2017-11-21
62,2017-11-22
76,2017-11-23
100,2017-11-24
82,2017-11-25
63,2017-11-26
80,2017-11-27
53,2017-11-28
75,2017-11-29
58,2017-11-30
75,2017-12-01
87,2017-12-02
74,2017-12-03
86,2017-12-04
66,2017-12-05
78,2017-12-06
70,2017-12-07
69,2017-12-08
78,2017-12-09
91,2017-12-10
83,2017-12-11
76,2017-12-12
84,2017-12-13
67,2017-12-14
83,2017-12-15
78,2017-12-16
117,2017-12-17
108,2017-12-18
111,2017-12-19
62,2017-12-20
0,2017-12-21
69,2017-12-22
74,2017-12-23
77,2017-12-24
85,2017-12-25
51,2017-12-26
61,2017-12-27
54,2017-12-28
81,2017-12-29
69,2017-12-30
67,2017-12-31
105,2018-01-01
64,2018-01-02
60,2018-01-03
71,2018-01-04
57,2018-01-05
67,2018-01-06
99,2018-01-07
102,2018-01-08
72,2018-01-09
69,2018-01-10
68,2018-01-11
52,2018-01-12
71,2018-01-13
72,2018-01-14
75,2018-01-15
59,2018-01-16
49,2018-01-17
48,2018-01-18
58,2018-01-19
50,2018-01-20
73,2018-01-21
84,2018-01-22
61,2018-01-23
59,2018-01-24
51,2018-01-25
61,2018-01-26
57,2018-01-27
74,2018-01-28
87,2018-01-29
72,2018-01-30
66,2018-01-31
58,2018-02-01
71,2018-02-02
56,2018-02-03
81,2018-02-04
100,2018-02-05
69,2018-02-06
74,2018-02-07
67,2018-02-08
116,2018-02-09
80,2018-02-10
67,2018-02-11
83,2018-02-12
76,2018-02-13
64,2018-02-14
35,2018-02-15
79,2018-02-16
68,2018-02-17
75,2018-02-18
93,2018-02-19
63,2018-02-20
66,2018-02-21
37,2018-02-22
62,2018-02-23
51,2018-02-24
87,2018-02-25
78,2018-02-26
65,2018-02-27
84,2018-02-28
63,2018-03-01
79,2018-03-02
72,2018-03-03
78,2018-03-04
97,2018-03-05
94,2018-03-06
72,2018-03-07
68,2018-03-08
80,2018-03-09
74,2018-03-10
77,2018-03-11
102,2018-03-12
70,2018-03-13
57,2018-03-14
46,2018-03-15
46,2018-03-16
73,2018-03-17
85,2018-03-18
82,2018-03-19
62,2018-03-20
62,2018-03-21
58,2018-03-22
62,2018-03-23
66,2018-03-24
62,2018-03-25
93,2018-03-26
49,2018-03-27
76,2018-03-28
68,2018-03-29
68,2018-03-30
62,2018-03-31
79,2018-04-01
91,2018-04-02
75,2018-04-03
91,2018-04-04
58,2018-04-05
88,2018-04-06
82,2018-04-07
77,2018-04-08
93,2018-04-09
59,2018-04-10
73,2018-04-11
66,2018-04-12
71,2018-04-13
77,2018-04-14
95,2018-04-15
114,2018-04-16
60,2018-04-17
60,2018-04-18
58,2018-04-19
80,2018-04-20
46,2018-04-21
62,2018-04-22
80,2018-04-23
53,2018-04-24
64,2018-04-25
66,2018-04-26
74,2018-04-27
82,2018-04-28
82,2018-04-29
80,2018-04-30
80,2018-05-01
72,2018-05-02
75,2018-05-03
66,2018-05-04
82,2018-05-05
70,2018-05-06
76,2018-05-07
81,2018-05-08
82,2018-05-09
72,2018-05-10
88,2018-05-11
73,2018-05-12
71,2018-05-13
91,2018-05-14
58,2018-05-15
60,2018-05-16
52,2018-05-17
46,2018-05-18
74,2018-05-19
61,2018-05-20
92,2018-05-21
85,2018-05-22
64,2018-05-23
56,2018-05-24
67,2018-05-25
73,2018-05-26
93,2018-05-27
94,2018-05-28
77,2018-05-29
75,2018-05-30
60,2018-05-31
73,2018-06-01
77,2018-06-02
110,2018-06-03
109,2018-06-04
120,2018-06-05
87,2018-06-06
80,2018-06-07
82,2018-06-08
95,2018-06-09
96,2018-06-10
84,2018-06-11
61,2018-06-12
73,2018-06-13
73,2018-06-14
86,2018-06-15
99,2018-06-16
77,2018-06-17
88,2018-06-18
65,2018-06-19
62,2018-06-20
74,2018-06-21
61,2018-06-22
72,2018-06-23
86,2018-06-24
88,2018-06-25
86,2018-06-26
98,2018-06-27
81,2018-06-28
120,2018-06-29
118,2018-06-30
70,2018-07-01
83,2018-07-02
78,2018-07-03
16,2018-07-04
77,2018-07-05
76,2018-07-06
76,2018-07-07
93,2018-07-08
101,2018-07-09
98,2018-07-10
96,2018-07-11
75,2018-07-12
61,2018-07-13
94,2018-07-14
92,2018-07-15
99,2018-07-16
82,2018-07-17
82,2018-07-18
65,2018-07-19
85,2018-07-20
86,2018-07-21
137,2018-07-22
85,2018-07-23
89,2018-07-24
58,2018-07-25
70,2018-07-26
70,2018-07-27
114,2018-07-28
72,2018-07-29
97,2018-07-30
88,2018-07-31
87,2018-08-01
96,2018-08-02
86,2018-08-03
106,2018-08-04
100,2018-08-05
110,2018-08-06
95,2018-08-07
108,2018-08-08
70,2018-08-09
88,2018-08-10
89,2018-08-11
118,2018-08-12
128,2018-08-13
81,2018-08-14
92,2018-08-15
74,2018-08-16
77,2018-08-17
81,2018-08-18
111,2018-08-19
130,2018-08-20
93,2018-08-21
84,2018-08-22
69,2018-08-23
60,2018-08-24
59,2018-08-25
82,2018-08-26
72,2018-08-27
94,2018-08-28
81,2018-08-29
76,2018-08-30
83,2018-08-31
69,2018-09-01
101,2018-09-02
109,2018-09-03
69,2018-09-04
72,2018-09-05
92,2018-09-06
90,2018-09-07
86,2018-09-08
93,2018-09-09
77,2018-09-10
87,2018-09-11
52,2018-09-12
65,2018-09-13
66,2018-09-14
58,2018-09-15
73,2018-09-16
77,2018-09-17
59,2018-09-18
69,2018-09-19
57,2018-09-20
61,2018-09-21
49,2018-09-22
81,2018-09-23
78,2018-09-24
69,2018-09-25
63,2018-09-26
73,2018-09-27
83,2018-09-28
89,2018-09-29
108,2018-09-30
77,2018-10-01
86,2018-10-02
97,2018-10-03
60,2018-10-04
74,2018-10-05
69,2018-10-06
72,2018-10-07
100,2018-10-08
74,2018-10-09
49,2018-10-10
80,2018-10-11
69,2018-10-12
51,2018-10-13
78,2018-10-14
71,2018-10-15
75,2018-10-16
51,2018-10-17
47,2018-10-18
73,2018-10-19
77,2018-10-20
73,2018-10-21
96,2018-10-22
72,2018-10-23
49,2018-10-24
58,2018-10-25
75,2018-10-26
55,2018-10-27
95,2018-10-28
97,2018-10-29
61,2018-10-30
72,2018-10-31
78,2018-11-01
69,2018-11-02
63,2018-11-03
84,2018-11-04
86,2018-11-05
69,2018-11-06
62,2018-11-07
52,2018-11-08
57,2018-11-09
59,2018-11-10
84,2018-11-11
94,2018-11-12
54,2018-11-13
40,2018-11-14
50,2018-11-15
39,2018-11-16
63,2018-11-17
58,2018-11-18
87,2018-11-19
82,2018-11-20
64,2018-11-21
67,2018-11-22
110,2018-11-23
75,2018-11-24
71,2018-11-25
83,2018-11-26
61,2018-11-27
65,2018-11-28
74,2018-11-29
87,2018-11-30
78,2018-12-01
113,2018-12-02
67,2018-12-03
96,2018-12-04
75,2018-12-05
76,2018-12-06
53,2018-12-07
60,2018-12-08
83,2018-12-09
73,2018-12-10
71,2018-12-11
68,2018-12-12
67,2018-12-13
73,2018-12-14
71,2018-12-15
92,2018-12-16
108,2018-12-17
87,2018-12-18
101,2018-12-19
60,2018-12-20
0,2018-12-21
75,2018-12-22
54,2018-12-23
46,2018-12-24
32,2018-12-25
46,2018-12-26
49,2018-12-27
53,2018-12-28
63,2018-12-29
74,2018-12-30
72,2018-12-31
53,2019-01-01
53,2019-01-02
50,2019-01-03
54,2019-01-04
55,2019-01-05
84,2019-01-06
86,2019-01-07
47,2019-01-08
58,2019-01-09
47,2019-01-10
44,2019-01-11
52,2019-01-12
75,2019-01-13
72,2019-01-14
49,2019-01-15
45,2019-01-16
55,2019-01-17
44,2019-01-18
49,2019-01-19
66,2019-01-20
61,2019-01-21
55,2019-01-22
54,2019-01-23
47,2019-01-24
55,2019-01-25
52,2019-01-26
89,2019-01-27
71,2019-01-28
48,2019-01-29
57,2019-01-30
62,2019-01-31
59,2019-02-01
60,2019-02-02
84,2019-02-03
83,2019-02-04
73,2019-02-05
52,2019-02-06
49,2019-02-07
97,2019-02-08
74,2019-02-09
74,2019-02-10
85,2019-02-11
76,2019-02-12
48,2019-02-13
51,2019-02-14
43,2019-02-15
56,2019-02-16
56,2019-02-17
68,2019-02-18
45,2019-02-19
43,2019-02-20
52,2019-02-21
49,2019-02-22
43,2019-02-23
61,2019-02-24
85,2019-02-25
51,2019-02-26
62,2019-02-27
66,2019-02-28
69,2019-03-01
51,2019-03-02
69,2019-03-03
88,2019-03-04
61,2019-03-05
48,2019-03-06
65,2019-03-07
52,2019-03-08
62,2019-03-09
77,2019-03-10
89,2019-03-11
56,2019-03-12
64,2019-03-13
50,2019-03-14
38,2019-03-15
53,2019-03-16
64,2019-03-17
62,2019-03-18
51,2019-03-19
52,2019-03-20
56,2019-03-21
63,2019-03-22
41,2019-03-23
69,2019-03-24
64,2019-03-25
67,2019-03-26
53,2019-03-27
53,2019-03-28
54,2019-03-29
81,2019-03-30
94,2019-03-31
92,2019-04-01
60,2019-04-02
65,2019-04-03
67,2019-04-04
61,2019-04-05
65,2019-04-06
77,2019-04-07
79,2019-04-08
59,2019-04-09
57,2019-04-10
55,2019-04-11
57,2019-04-12
62,2019-04-13
71,2019-04-14
97,2019-04-15
74,2019-04-16
49,2019-04-17
59,2019-04-18
51,2019-04-19
54,2019-04-20
82,2019-04-21
85,2019-04-22
69,2019-04-23
48,2019-04-24
66,2019-04-25
71,2019-04-26
70,2019-04-27
