11,2015-08-19
21,2015-08-20
11,2015-08-21
10,2015-08-22
15,2015-08-23
14,2015-08-24
9,2015-08-25
13,2015-08-26
7,2015-08-27
12,2015-08-28
13,2015-08-29
11,2015-08-30
4,2015-08-31
7,2015-09-01
10,2015-09-02
6,2015-09-03
3,2015-09-04
10,2015-09-05
14,2015-09-06
14,2015-09-07
6,2015-09-08
4,2015-09-09
12,2015-09-10
7,2015-09-11
5,2015-09-12
13,2015-09-13
9,2015-09-14
5,2015-09-15
12,2015-09-16
9,2015-09-17
8,2015-09-18
15,2015-09-19
10,2015-09-20
4,2015-09-21
7,2015-09-22
10,2015-09-23
12,2015-09-24
13,2015-09-25
9,2015-09-26
15,2015-09-27
9,2015-09-28
8,2015-09-29
14,2015-09-30
15,2015-10-01
10,2015-10-02
15,2015-10-03
8,2015-10-04
6,2015-10-05
7,2015-10-06
12,2015-10-07
7,2015-10-08
8,2015-10-09
9,2015-10-10
10,2015-10-11
8,2015-10-12
6,2015-10-13
6,2015-10-14
8,2015-10-15
6,2015-10-16
9,2015-10-17
7,2015-10-18
9,2015-10-19
13,2015-10-20
17,2015-10-21
10,2015-10-22
10,2015-10-23
18,2015-10-24
19,2015-10-25
6,2015-10-26
8,2015-10-27
11,2015-10-28
14,2015-10-29
15,2015-10-30
18,2015-10-31
7,2015-11-01
8,2015-11-02
5,2015-11-03
5,2015-11-04
4,2015-11-05
11,2015-11-06
9,2015-11-07
18,2015-11-08
7,2015-11-09
4,2015-11-10
8,2015-11-11
7,2015-11-12
12,2015-11-13
8,2015-11-14
9,2015-11-15
5,2015-11-16
6,2015-11-17
10,2015-11-18
12,2015-11-19
2,2015-11-20
12,2015-11-21
7,2015-11-22
5,2015-11-23
5,2015-11-24
6,2015-11-25
8,2015-11-26
5,2015-11-27
16,2015-11-28
6,2015-11-29
8,2015-11-30
15,2015-12-01
6,2015-12-02
9,2015-12-03
12,2015-12-04
18,2015-12-05
5,2015-12-06
12,2015-12-07
6,2015-12-08
16,2015-12-09
14,2015-12-10
13,2015-12-11
11,2015-12-12
13,2015-12-13
4,2015-12-14
10,2015-12-15
8,2015-12-16
10,2015-12-17
11,2015-12-18
23,2015-12-19
12,2015-12-20
0,2015-12-21
14,2015-12-22
7,2015-12-23
8,2015-12-24
6,2015-12-25
9,2015-12-26
9,2015-12-27
3,2015-12-28
10,2015-12-29
4,2015-12-30
5,2015-12-31
10,2016-01-01
8,2016-01-02
9,2016-01-03
19,2016-01-04
6,2016-01-05
2,2016-01-06
5,2016-01-07
12,2016-01-08
10,2016-01-09
6,2016-01-10
9,2016-01-11
5,2016-01-12
5,2016-01-13
1,2016-01-14
6,2016-01-15
6,2016-01-16
4,2016-01-17
7,2016-01-18
12,2016-01-19
6,2016-01-20
13,2016-01-21
8,2016-01-22
6,2016-01-23
7,2016-01-24
5,2016-01-25
13,2016-01-26
8,2016-01-27
10,2016-01-28
9,2016-01-29
13,2016-01-30
13,2016-01-31
13,2016-02-01
5,2016-02-02
9,2016-02-03
12,2016-02-04
12,2016-02-05
11,2016-02-06
7,2016-02-07
12,2016-02-08
10,2016-02-09
15,2016-02-10
4,2016-02-11
4,2016-02-12
0,2016-02-13
8,2016-02-14
6,2016-02-15
10,2016-02-16
3,2016-02-17
0,2016-02-18
6,2016-02-19
7,2016-02-20
6,2016-02-21
8,2016-02-22
8,2016-02-23
0,2016-02-24
5,2016-02-25
11,2016-02-26
4,2016-02-27
11,2016-02-28
8,2016-02-29
4,2016-03-01
8,2016-03-02
6,2016-03-03
9,2016-03-04
5,2016-03-05
8,2016-03-06
12,2016-03-07
7,2016-03-08
12,2016-03-09
12,2016-03-10
12,2016-03-11
4,2016-03-12
8,2016-03-13
4,2016-03-14
11,2016-03-15
6,2016-03-16
6,2016-03-17
9,2016-03-18
8,2016-03-19
8,2016-03-20
6,2016-03-21
6,2016-03-22
8,2016-03-23
11,2016-03-24
2,2016-03-25
5,2016-03-26
8,2016-03-27
3,2016-03-28
4,2016-03-29
9,2016-03-30
4,2016-03-31
6,2016-04-01
4,2016-04-02
7,2016-04-03
2,2016-04-04
6,2016-04-05
5,2016-04-06
5,2016-04-07
3,2016-04-08
3,2016-04-09
7,2016-04-10
4,2016-04-11
6,2016-04-12
6,2016-04-13
12,2016-04-14
9,2016-04-15
8,2016-04-16
4,2016-04-17
2,2016-04-18
12,2016-04-19
7,2016-04-20
7,2016-04-21
9,2016-04-22
4,2016-04-23
4,2016-04-24
0,2016-04-25
1,2016-04-26
0,2016-04-27
0,2016-04-28
5,2016-04-29
6,2016-04-30
4,2016-05-01
5,2016-05-02
7,2016-05-03
11,2016-05-04
1,2016-05-05
5,2016-05-06
4,2016-05-07
12,2016-05-08
9,2016-05-09
9,2016-05-10
9,2016-05-11
8,2016-05-12
12,2016-05-13
8,2016-05-14
9,2016-05-15
8,2016-05-16
7,2016-05-17
9,2016-05-18
6,2016-05-19
9,2016-05-20
5,2016-05-21
8,2016-05-22
7,2016-05-23
5,2016-05-24
8,2016-05-25
13,2016-05-26
2,2016-05-27
18,2016-05-28
7,2016-05-29
3,2016-05-30
4,2016-05-31
7,2016-06-01
14,2016-06-02
10,2016-06-03
1,2016-06-04
16,2016-06-05
8,2016-06-06
11,2016-06-07
5,2016-06-08
6,2016-06-09
9,2016-06-10
6,2016-06-11
3,2016-06-12
6,2016-06-13
6,2016-06-14
9,2016-06-15
10,2016-06-16
5,2016-06-17
7,2016-06-18
10,2016-06-19
7,2016-06-20
7,2016-06-21
15,2016-06-22
5,2016-06-23
10,2016-06-24
7,2016-06-25
5,2016-06-26
10,2016-06-27
6,2016-06-28
4,2016-06-29
10,2016-06-30
5,2016-07-01
4,2016-07-02
6,2016-07-03
9,2016-07-04
7,2016-07-05
10,2016-07-06
3,2016-07-07
8,2016-07-08
9,2016-07-09
14,2016-07-10
11,2016-07-11
9,2016-07-12
11,2016-07-13
6,2016-07-14
13,2016-07-15
4,2016-07-16
8,2016-07-17
6,2016-07-18
11,2016-07-19
11,2016-07-20
14,2016-07-21
7,2016-07-22
8,2016-07-23
2,2016-07-24
16,2016-07-25
8,2016-07-26
11,2016-07-27
11,2016-07-28
13,2016-07-29
7,2016-07-30
16,2016-07-31
4,2016-08-01
4,2016-08-02
9,2016-08-03
6,2016-08-04
4,2016-08-05
8,2016-08-06
15,2016-08-07
10,2016-08-08
4,2016-08-09
5,2016-08-10
6,2016-08-11
8,2016-08-12
8,2016-08-13
13,2016-08-14
10,2016-08-15
9,2016-08-16
4,2016-08-17
8,2016-08-18
12,2016-08-19
9,2016-08-20
10,2016-08-21
7,2016-08-22
5,2016-08-23
9,2016-08-24
12,2016-08-25
11,2016-08-26
12,2016-08-27
11,2016-08-28
11,2016-08-29
2,2016-08-30
0,2016-08-31
4,2016-09-01
8,2016-09-02
5,2016-09-03
6,2016-09-04
2,2016-09-05
1,2016-09-06
11,2016-09-07
5,2016-09-08
4,2016-09-09
8,2016-09-10
8,2016-09-11
6,2016-09-12
9,2016-09-13
3,2016-09-14
7,2016-09-15
10,2016-09-16
7,2016-09-17
7,2016-09-18
6,2016-09-19
5,2016-09-20
4,2016-09-21
7,2016-09-22
6,2016-09-23
8,2016-09-24
4,2016-09-25
7,2016-09-26
7,2016-09-27
9,2016-09-28
5,2016-09-29
6,2016-09-30
9,2016-10-01
7,2016-10-02
12,2016-10-03
3,2016-10-04
5,2016-10-05
11,2016-10-06
7,2016-10-07
7,2016-10-08
8,2016-10-09
8,2016-10-10
6,2016-10-11
9,2016-10-12
5,2016-10-13
2,2016-10-14
9,2016-10-15
9,2016-10-16
3,2016-10-17
2,2016-10-18
5,2016-10-19
6,2016-10-20
13,2016-10-21
8,2016-10-22
13,2016-10-23
3,2016-10-24
8,2016-10-25
4,2016-10-26
4,2016-10-27
11,2016-10-28
16,2016-10-29
12,2016-10-30
6,2016-10-31
13,2016-11-01
5,2016-11-02
8,2016-11-03
9,2016-11-04
7,2016-11-05
13,2016-11-06
10,2016-11-07
7,2016-11-08
6,2016-11-09
4,2016-11-10
8,2016-11-11
5,2016-11-12
14,2016-11-13
12,2016-11-14
5,2016-11-15
10,2016-11-16
7,2016-11-17
8,2016-11-18
2,2016-11-19
8,2016-11-20
8,2016-11-21
4,2016-11-22
6,2016-11-23
7,2016-11-24
5,2016-11-25
11,2016-11-26
10,2016-11-27
11,2016-11-28
7,2016-11-29
5,2016-11-30
9,2016-12-01
8,2016-12-02
8,2016-12-03
9,2016-12-04
10,2016-12-05
3,2016-12-06
6,2016-12-07
5,2016-12-08
7,2016-12-09
5,2016-12-10
11,2016-12-11
11,2016-12-12
4,2016-12-13
4,2016-12-14
5,2016-12-15
8,2016-12-16
9,2016-12-17
11,2016-12-18
9,2016-12-19
6,2016-12-20
1,2016-12-21
4,2016-12-22
4,2016-12-23
8,2016-12-24
10,2016-12-25
11,2016-12-26
4,2016-12-27
5,2016-12-28
5,2016-12-29
5,2016-12-30
3,2016-12-31
11,2017-01-01
6,2017-01-02
7,2017-01-03
8,2017-01-04
4,2017-01-05
7,2017-01-06
3,2017-01-07
6,2017-01-08
3,2017-01-09
10,2017-01-10
11,2017-01-11
6,2017-01-12
6,2017-01-13
9,2017-01-14
6,2017-01-15
1,2017-01-16
4,2017-01-17
10,2017-01-18
9,2017-01-19
6,2017-01-20
5,2017-01-21
7,2017-01-22
5,2017-01-23
2,2017-01-24
4,2017-01-25
2,2017-01-26
7,2017-01-27
6,2017-01-28
14,2017-01-29
9,2017-01-30
3,2017-01-31
11,2017-02-01
3,2017-02-02
10,2017-02-03
9,2017-02-04
9,2017-02-05
4,2017-02-06
7,2017-02-07
2,2017-02-08
6,2017-02-09
5,2017-02-10
3,2017-02-11
13,2017-02-12
9,2017-02-13
6,2017-02-14
5,2017-02-15
3,2017-02-16
12,2017-02-17
3,2017-02-18
12,2017-02-19
12,2017-02-20
9,2017-02-21
2,2017-02-22
5,2017-02-23
6,2017-02-24
8,2017-02-25
4,2017-02-26
8,2017-02-27
8,2017-02-28
5,2017-03-01
4,2017-03-02
11,2017-03-03
5,2017-03-04
5,2017-03-05
8,2017-03-06
10,2017-03-07
7,2017-03-08
2,2017-03-09
3,2017-03-10
1,2017-03-11
0,2017-03-12
0,2017-03-13
0,2017-03-14
0,2017-03-15
0,2017-03-16
0,2017-03-17
0,2017-03-18
0,2017-03-19
0,2017-03-20
0,2017-03-21
11,2017-03-22
9,2017-03-23
5,2017-03-24
8,2017-03-25
16,2017-03-26
6,2017-03-27
3,2017-03-28
8,2017-03-29
7,2017-03-30
10,2017-03-31
7,2017-04-01
10,2017-04-02
9,2017-04-03
5,2017-04-04
5,2017-04-05
7,2017-04-06
4,2017-04-07
8,2017-04-08
3,2017-04-09
1,2017-04-10
0,2017-04-11
0,2017-04-12
2,2017-04-13
6,2017-04-14
5,2017-04-15
5,2017-04-16
7,2017-04-17
4,2017-04-18
1,2017-04-19
3,2017-04-20
5,2017-04-21
4,2017-04-22
12,2017-04-23
5,2017-04-24
8,2017-04-25
5,2017-04-26
9,2017-04-27
6,2017-04-28
7,2017-04-29
11,2017-04-30
8,2017-05-01
4,2017-05-02
4,2017-05-03
5,2017-05-04
9,2017-05-05
7,2017-05-06
3,2017-05-07
0,2017-05-08
5,2017-05-09
6,2017-05-10
3,2017-05-11
3,2017-05-12
7,2017-05-13
13,2017-05-14
3,2017-05-15
9,2017-05-16
9,2017-05-17
8,2017-05-18
10,2017-05-19
2,2017-05-20
2,2017-05-21
4,2017-05-22
2,2017-05-23
2,2017-05-24
4,2017-05-25
7,2017-05-26
3,2017-05-27
6,2017-05-28
9,2017-05-29
6,2017-05-30
4,2017-05-31
5,2017-06-01
4,2017-06-02
5,2017-06-03
9,2017-06-04
7,2017-06-05
2,2017-06-06
1,2017-06-07
4,2017-06-08
7,2017-06-09
4,2017-06-10
10,2017-06-11
10,2017-06-12
6,2017-06-13
4,2017-06-14
10,2017-06-15
6,2017-06-16
8,2017-06-17
9,2017-06-18
11,2017-06-19
5,2017-06-20
9,2017-06-21
8,2017-06-22
11,2017-06-23
7,2017-06-24
6,2017-06-25
12,2017-06-26
9,2017-06-27
5,2017-06-28
7,2017-06-29
6,2017-06-30
3,2017-07-01
12,2017-07-02
7,2017-07-03
8,2017-07-04
6,2017-07-05
4,2017-07-06
9,2017-07-07
17,2017-07-08
8,2017-07-09
2,2017-07-10
8,2017-07-11
6,2017-07-12
5,2017-07-13
7,2017-07-14
6,2017-07-15
3,2017-07-16
7,2017-07-17
8,2017-07-18
3,2017-07-19
10,2017-07-20
6,2017-07-21
8,2017-07-22
8,2017-07-23
6,2017-07-24
8,2017-07-25
5,2017-07-26
4,2017-07-27
9,2017-07-28
7,2017-07-29
6,2017-07-30
5,2017-07-31
7,2017-08-01
7,2017-08-02
7,2017-08-03
8,2017-08-04
13,2017-08-05
5,2017-08-06
6,2017-08-07
6,2017-08-08
7,2017-08-09
7,2017-08-10
3,2017-08-11
8,2017-08-12
12,2017-08-13
4,2017-08-14
5,2017-08-15
8,2017-08-16
9,2017-08-17
9,2017-08-18
3,2017-08-19
12,2017-08-20
12,2017-08-21
11,2017-08-22
10,2017-08-23
10,2017-08-24
6,2017-08-25
10,2017-08-26
6,2017-08-27
10,2017-08-28
9,2017-08-29
10,2017-08-30
9,2017-08-31
6,2017-09-01
11,2017-09-02
17,2017-09-03
4,2017-09-04
4,2017-09-05
8,2017-09-06
0,2017-09-07
0,2017-09-08
1,2017-09-09
12,2017-09-10
5,2017-09-11
6,2017-09-12
6,2017-09-13
6,2017-09-14
4,2017-09-15
5,2017-09-16
8,2017-09-17
8,2017-09-18
4,2017-09-19
10,2017-09-20
7,2017-09-21
4,2017-09-22
5,2017-09-23
5,2017-09-24
0,2017-09-25
1,2017-09-26
6,2017-09-27
3,2017-09-28
8,2017-09-29
5,2017-09-30
5,2017-10-01
5,2017-10-02
7,2017-10-03
7,2017-10-04
4,2017-10-05
3,2017-10-06
3,2017-10-07
5,2017-10-08
4,2017-10-09
5,2017-10-10
3,2017-10-11
6,2017-10-12
5,2017-10-13
8,2017-10-14
6,2017-10-15
5,2017-10-16
4,2017-10-17
5,2017-10-18
5,2017-10-19
4,2017-10-20
4,2017-10-21
6,2017-10-22
1,2017-10-23
8,2017-10-24
6,2017-10-25
3,2017-10-26
4,2017-10-27
4,2017-10-28
7,2017-10-29
4,2017-10-30
6,2017-10-31
2,2017-11-01
4,2017-11-02
5,2017-11-03
5,2017-11-04
3,2017-11-05
3,2017-11-06
0,2017-11-07
0,2017-11-08
3,2017-11-09
4,2017-11-10
3,2017-11-11
11,2017-11-12
4,2017-11-13
3,2017-11-14
9,2017-11-15
4,2017-11-16
7,2017-11-17
4,2017-11-18
6,2017-11-19
2,2017-11-20
5,2017-11-21
3,2017-11-22
3,2017-11-23
4,2017-11-24
4,2017-11-25
6,2017-11-26
1,2017-11-27
0,2017-11-28
4,2017-11-29
5,2017-11-30
4,2017-12-01
1,2017-12-02
3,2017-12-03
3,2017-12-04
7,2017-12-05
5,2017-12-06
2,2017-12-07
5,2017-12-08
8,2017-12-09
7,2017-12-10
4,2017-12-11
9,2017-12-12
7,2017-12-13
4,2017-12-14
3,2017-12-15
3,2017-12-16
3,2017-12-17
0,2017-12-18
6,2017-12-19
5,2017-12-20
0,2017-12-21
7,2017-12-22
2,2017-12-23
3,2017-12-24
3,2017-12-25
1,2017-12-26
1,2017-12-27
3,2017-12-28
2,2017-12-29
4,2017-12-30
6,2017-12-31
4,2018-01-01
2,2018-01-02
3,2018-01-03
6,2018-01-04
2,2018-01-05
7,2018-01-06
6,2018-01-07
5,2018-01-08
4,2018-01-09
3,2018-01-10
1,2018-01-11
5,2018-01-12
4,2018-01-13
5,2018-01-14
6,2018-01-15
3,2018-01-16
0,2018-01-17
2,2018-01-18
1,2018-01-19
7,2018-01-20
2,2018-01-21
2,2018-01-22
3,2018-01-23
1,2018-01-24
1,2018-01-25
3,2018-01-26
1,2018-01-27
5,2018-01-28
3,2018-01-29
1,2018-01-30
5,2018-01-31
2,2018-02-01
3,2018-02-02
5,2018-02-03
8,2018-02-04
3,2018-02-05
4,2018-02-06
4,2018-02-07
0,2018-02-08
4,2018-02-09
7,2018-02-10
1,2018-02-11
4,2018-02-12
0,2018-02-13
8,2018-02-14
5,2018-02-15
3,2018-02-16
4,2018-02-17
2,2018-02-18
5,2018-02-19
1,2018-02-20
3,2018-02-21
2,2018-02-22
1,2018-02-23
2,2018-02-24
7,2018-02-25
3,2018-02-26
6,2018-02-27
2,2018-02-28
1,2018-03-01
3,2018-03-02
4,2018-03-03
4,2018-03-04
5,2018-03-05
4,2018-03-06
6,2018-03-07
4,2018-03-08
7,2018-03-09
1,2018-03-10
1,2018-03-11
1,2018-03-12
0,2018-03-13
3,2018-03-14
1,2018-03-15
5,2018-03-16
1,2018-03-17
1,2018-03-18
8,2018-03-19
0,2018-03-20
0,2018-03-21
7,2018-03-22
4,2018-03-23
4,2018-03-24
1,2018-03-25
3,2018-03-26
1,2018-03-27
3,2018-03-28
4,2018-03-29
4,2018-03-30
2,2018-03-31
2,2018-04-01
2,2018-04-02
3,2018-04-03
0,2018-04-04
0,2018-04-05
7,2018-04-06
4,2018-04-07
4,2018-04-08
3,2018-04-09
2,2018-04-10
2,2018-04-11
0,2018-04-12
1,2018-04-13
3,2018-04-14
3,2018-04-15
2,2018-04-16
3,2018-04-17
1,2018-04-18
1,2018-04-19
3,2018-04-20
9,2018-04-21
4,2018-04-22
4,2018-04-23
0,2018-04-24
2,2018-04-25
2,2018-04-26
3,2018-04-27
3,2018-04-28
2,2018-04-29
8,2018-04-30
4,2018-05-01
6,2018-05-02
6,2018-05-03
1,2018-05-04
1,2018-05-05
4,2018-05-06
5,2018-05-07
4,2018-05-08
1,2018-05-09
2,2018-05-10
4,2018-05-11
1,2018-05-12
1,2018-05-13
3,2018-05-14
2,2018-05-15
6,2018-05-16
5,2018-05-17
5,2018-05-18
4,2018-05-19
1,2018-05-20
2,2018-05-21
3,2018-05-22
8,2018-05-23
4,2018-05-24
4,2018-05-25
3,2018-05-26
4,2018-05-27
5,2018-05-28
2,2018-05-29
4,2018-05-30
1,2018-05-31
5,2018-06-01
4,2018-06-02
3,2018-06-03
4,2018-06-04
5,2018-06-05
5,2018-06-06
3,2018-06-07
5,2018-06-08
5,2018-06-09
2,2018-06-10
10,2018-06-11
6,2018-06-12
3,2018-06-13
4,2018-06-14
5,2018-06-15
2,2018-06-16
4,2018-06-17
2,2018-06-18
2,2018-06-19
2,2018-06-20
2,2018-06-21
7,2018-06-22
6,2018-06-23
8,2018-06-24
10,2018-06-25
4,2018-06-26
4,2018-06-27
3,2018-06-28
6,2018-06-29
5,2018-06-30
2,2018-07-01
3,2018-07-02
8,2018-07-03
9,2018-07-04
7,2018-07-05
8,2018-07-06
2,2018-07-07
5,2018-07-08
14,2018-07-09
2,2018-07-10
3,2018-07-11
5,2018-07-12
2,2018-07-13
7,2018-07-14
8,2018-07-15
3,2018-07-16
5,2018-07-17
7,2018-07-18
4,2018-07-19
9,2018-07-20
7,2018-07-21
5,2018-07-22
4,2018-07-23
6,2018-07-24
8,2018-07-25
6,2018-07-26
3,2018-07-27
8,2018-07-28
1,2018-07-29
4,2018-07-30
7,2018-07-31
2,2018-08-01
10,2018-08-02
5,2018-08-03
7,2018-08-04
7,2018-08-05
7,2018-08-06
5,2018-08-07
8,2018-08-08
3,2018-08-09
3,2018-08-10
6,2018-08-11
3,2018-08-12
1,2018-08-13
6,2018-08-14
2,2018-08-15
0,2018-08-16
3,2018-08-17
4,2018-08-18
4,2018-08-19
2,2018-08-20
4,2018-08-21
6,2018-08-22
6,2018-08-23
3,2018-08-24
3,2018-08-25
5,2018-08-26
7,2018-08-27
2,2018-08-28
4,2018-08-29
4,2018-08-30
0,2018-08-31
3,2018-09-01
5,2018-09-02
9,2018-09-03
2,2018-09-04
5,2018-09-05
4,2018-09-06
1,2018-09-07
9,2018-09-08
5,2018-09-09
5,2018-09-10
4,2018-09-11
7,2018-09-12
4,2018-09-13
2,2018-09-14
2,2018-09-15
3,2018-09-16
4,2018-09-17
3,2018-09-18
4,2018-09-19
6,2018-09-20
1,2018-09-21
3,2018-09-22
8,2018-09-23
4,2018-09-24
1,2018-09-25
4,2018-09-26
3,2018-09-27
0,2018-09-28
3,2018-09-29
0,2018-09-30
8,2018-10-01
2,2018-10-02
5,2018-10-03
1,2018-10-04
3,2018-10-05
5,2018-10-06
7,2018-10-07
3,2018-10-08
4,2018-10-09
2,2018-10-10
2,2018-10-11
2,2018-10-12
2,2018-10-13
8,2018-10-14
1,2018-10-15
2,2018-10-16
2,2018-10-17
4,2018-10-18
3,2018-10-19
4,2018-10-20
5,2018-10-21
3,2018-10-22
6,2018-10-23
6,2018-10-24
0,2018-10-25
4,2018-10-26
7,2018-10-27
2,2018-10-28
2,2018-10-29
3,2018-10-30
4,2018-10-31
6,2018-11-01
4,2018-11-02
4,2018-11-03
6,2018-11-04
2,2018-11-05
1,2018-11-06
2,2018-11-07
0,2018-11-08
4,2018-11-09
2,2018-11-10
6,2018-11-11
1,2018-11-12
1,2018-11-13
1,2018-11-14
2,2018-11-15
0,2018-11-16
5,2018-11-17
5,2018-11-18
2,2018-11-19
3,2018-11-20
2,2018-11-21
2,2018-11-22
1,2018-11-23
3,2018-11-24
4,2018-11-25
3,2018-11-26
2,2018-11-27
3,2018-11-28
2,2018-11-29
2,2018-11-30
5,2018-12-01
1,2018-12-02
5,2018-12-03
2,2018-12-04
1,2018-12-05
0,2018-12-06
2,2018-12-07
0,2018-12-08
2,2018-12-09
4,2018-12-10
0,2018-12-11
5,2018-12-12
2,2018-12-13
1,2018-12-14
3,2018-12-15
2,2018-12-16
3,2018-12-17
3,2018-12-18
2,2018-12-19
4,2018-12-20
0,2018-12-21
7,2018-12-22
2,2018-12-23
5,2018-12-24
1,2018-12-25
3,2018-12-26
3,2018-12-27
3,2018-12-28
4,2018-12-29
7,2018-12-30
3,2018-12-31
2,2019-01-01
3,2019-01-02
4,2019-01-03
4,2019-01-04
3,2019-01-05
1,2019-01-06
4,2019-01-07
2,2019-01-08
6,2019-01-09
2,2019-01-10
3,2019-01-11
2,2019-01-12
2,2019-01-13
2,2019-01-14
0,2019-01-15
1,2019-01-16
3,2019-01-17
2,2019-01-18
2,2019-01-19
4,2019-01-20
1,2019-01-21
3,2019-01-22
4,2019-01-23
2,2019-01-24
3,2019-01-25
0,2019-01-26
4,2019-01-27
1,2019-01-28
2,2019-01-29
0,2019-01-30
1,2019-01-31
0,2019-02-01
1,2019-02-02
4,2019-02-03
2,2019-02-04
2,2019-02-05
5,2019-02-06
1,2019-02-07
0,2019-02-08
0,2019-02-09
2,2019-02-10
4,2019-02-11
3,2019-02-12
3,2019-02-13
0,2019-02-14
4,2019-02-15
3,2019-02-16
0,2019-02-17
2,2019-02-18
1,2019-02-19
4,2019-02-20
1,2019-02-21
4,2019-02-22
3,2019-02-23
4,2019-02-24
6,2019-02-25
7,2019-02-26
7,2019-02-27
2,2019-02-28
3,2019-03-01
4,2019-03-02
3,2019-03-03
3,2019-03-04
5,2019-03-05
7,2019-03-06
8,2019-03-07
7,2019-03-08
8,2019-03-09
6,2019-03-10
4,2019-03-11
5,2019-03-12
5,2019-03-13
4,2019-03-14
5,2019-03-15
4,2019-03-16
3,2019-03-17
2,2019-03-18
9,2019-03-19
4,2019-03-20
3,2019-03-21
0,2019-03-22
10,2019-03-23
6,2019-03-24
4,2019-03-25
3,2019-03-26
1,2019-03-27
4,2019-03-28
6,2019-03-29
6,2019-03-30
7,2019-03-31
7,2019-04-01
1,2019-04-02
3,2019-04-03
3,2019-04-04
3,2019-04-05
9,2019-04-06
8,2019-04-07
2,2019-04-08
3,2019-04-09
1,2019-04-10
1,2019-04-11
3,2019-04-12
4,2019-04-13
8,2019-04-14
8,2019-04-15
1,2019-04-16
4,2019-04-17
3,2019-04-18
1,2019-04-19
2,2019-04-20
4,2019-04-21
4,2019-04-22
5,2019-04-23
2,2019-04-24
3,2019-04-25
4,2019-04-26
5,2019-04-27
