45,2016-03-29
15,2016-03-30
26,2016-03-31
22,2016-04-01
22,2016-04-02
20,2016-04-03
9,2016-04-04
16,2016-04-05
19,2016-04-06
23,2016-04-07
27,2016-04-08
22,2016-04-09
29,2016-04-10
23,2016-04-11
17,2016-04-12
17,2016-04-13
26,2016-04-14
19,2016-04-15
23,2016-04-16
16,2016-04-17
21,2016-04-18
13,2016-04-19
13,2016-04-20
14,2016-04-21
19,2016-04-22
14,2016-04-23
31,2016-04-24
9,2016-04-25
17,2016-04-26
32,2016-04-27
28,2016-04-28
25,2016-04-29
16,2016-04-30
27,2016-05-01
20,2016-05-02
16,2016-05-03
30,2016-05-04
26,2016-05-05
19,2016-05-06
26,2016-05-07
31,2016-05-08
16,2016-05-09
23,2016-05-10
35,2016-05-11
16,2016-05-12
14,2016-05-13
25,2016-05-14
21,2016-05-15
23,2016-05-16
20,2016-05-17
16,2016-05-18
38,2016-05-19
26,2016-05-20
27,2016-05-21
30,2016-05-22
36,2016-05-23
36,2016-05-24
24,2016-05-25
20,2016-05-26
24,2016-05-27
43,2016-05-28
33,2016-05-29
46,2016-05-30
35,2016-05-31
39,2016-06-01
32,2016-06-02
47,2016-06-03
72,2016-06-04
66,2016-06-05
35,2016-06-06
58,2016-06-07
41,2016-06-08
34,2016-06-09
49,2016-06-10
63,2016-06-11
28,2016-06-12
31,2016-06-13
32,2016-06-14
59,2016-06-15
28,2016-06-16
37,2016-06-17
40,2016-06-18
28,2016-06-19
33,2016-06-20
28,2016-06-21
34,2016-06-22
25,2016-06-23
34,2016-06-24
39,2016-06-25
50,2016-06-26
15,2016-06-27
31,2016-06-28
53,2016-06-29
47,2016-06-30
76,2016-07-01
64,2016-07-02
30,2016-07-03
36,2016-07-04
47,2016-07-05
22,2016-07-06
36,2016-07-07
44,2016-07-08
46,2016-07-09
50,2016-07-10
34,2016-07-11
42,2016-07-12
30,2016-07-13
14,2016-07-14
24,2016-07-15
25,2016-07-16
32,2016-07-17
22,2016-07-18
26,2016-07-19
25,2016-07-20
24,2016-07-21
29,2016-07-22
30,2016-07-23
20,2016-07-24
34,2016-07-25
21,2016-07-26
28,2016-07-27
42,2016-07-28
43,2016-07-29
50,2016-07-30
41,2016-07-31
45,2016-08-01
43,2016-08-02
41,2016-08-03
34,2016-08-04
35,2016-08-05
38,2016-08-06
40,2016-08-07
36,2016-08-08
28,2016-08-09
30,2016-08-10
40,2016-08-11
29,2016-08-12
39,2016-08-13
44,2016-08-14
25,2016-08-15
35,2016-08-16
29,2016-08-17
38,2016-08-18
30,2016-08-19
29,2016-08-20
41,2016-08-21
37,2016-08-22
25,2016-08-23
31,2016-08-24
33,2016-08-25
41,2016-08-26
65,2016-08-27
66,2016-08-28
47,2016-08-29
65,2016-08-30
40,2016-08-31
27,2016-09-01
19,2016-09-02
44,2016-09-03
49,2016-09-04
21,2016-09-05
53,2016-09-06
44,2016-09-07
41,2016-09-08
49,2016-09-09
50,2016-09-10
49,2016-09-11
41,2016-09-12
29,2016-09-13
28,2016-09-14
34,2016-09-15
33,2016-09-16
33,2016-09-17
27,2016-09-18
17,2016-09-19
25,2016-09-20
19,2016-09-21
25,2016-09-22
32,2016-09-23
51,2016-09-24
45,2016-09-25
33,2016-09-26
46,2016-09-27
40,2016-09-28
34,2016-09-29
25,2016-09-30
39,2016-10-01
28,2016-10-02
27,2016-10-03
24,2016-10-04
42,2016-10-05
34,2016-10-06
41,2016-10-07
44,2016-10-08
40,2016-10-09
34,2016-10-10
39,2016-10-11
34,2016-10-12
29,2016-10-13
27,2016-10-14
34,2016-10-15
27,2016-10-16
31,2016-10-17
20,2016-10-18
23,2016-10-19
25,2016-10-20
25,2016-10-21
40,2016-10-22
35,2016-10-23
33,2016-10-24
24,2016-10-25
29,2016-10-26
39,2016-10-27
50,2016-10-28
34,2016-10-29
42,2016-10-30
41,2016-10-31
33,2016-11-01
37,2016-11-02
28,2016-11-03
36,2016-11-04
39,2016-11-05
45,2016-11-06
55,2016-11-07
34,2016-11-08
46,2016-11-09
51,2016-11-10
41,2016-11-11
45,2016-11-12
41,2016-11-13
35,2016-11-14
19,2016-11-15
28,2016-11-16
47,2016-11-17
22,2016-11-18
23,2016-11-19
30,2016-11-20
35,2016-11-21
33,2016-11-22
38,2016-11-23
29,2016-11-24
28,2016-11-25
51,2016-11-26
30,2016-11-27
43,2016-11-28
57,2016-11-29
36,2016-11-30
38,2016-12-01
41,2016-12-02
41,2016-12-03
41,2016-12-04
41,2016-12-05
42,2016-12-06
52,2016-12-07
47,2016-12-08
32,2016-12-09
38,2016-12-10
27,2016-12-11
35,2016-12-12
37,2016-12-13
33,2016-12-14
51,2016-12-15
29,2016-12-16
36,2016-12-17
38,2016-12-18
43,2016-12-19
50,2016-12-20
1,2016-12-21
34,2016-12-22
27,2016-12-23
27,2016-12-24
44,2016-12-25
20,2016-12-26
48,2016-12-27
33,2016-12-28
37,2016-12-29
37,2016-12-30
36,2016-12-31
27,2017-01-01
28,2017-01-02
27,2017-01-03
30,2017-01-04
36,2017-01-05
21,2017-01-06
39,2017-01-07
36,2017-01-08
19,2017-01-09
36,2017-01-10
25,2017-01-11
22,2017-01-12
27,2017-01-13
30,2017-01-14
28,2017-01-15
26,2017-01-16
23,2017-01-17
37,2017-01-18
40,2017-01-19
24,2017-01-20
30,2017-01-21
30,2017-01-22
33,2017-01-23
33,2017-01-24
23,2017-01-25
30,2017-01-26
27,2017-01-27
48,2017-01-28
46,2017-01-29
37,2017-01-30
46,2017-01-31
59,2017-02-01
58,2017-02-02
44,2017-02-03
44,2017-02-04
43,2017-02-05
43,2017-02-06
30,2017-02-07
39,2017-02-08
52,2017-02-09
48,2017-02-10
40,2017-02-11
53,2017-02-12
43,2017-02-13
42,2017-02-14
28,2017-02-15
49,2017-02-16
34,2017-02-17
54,2017-02-18
37,2017-02-19
47,2017-02-20
39,2017-02-21
35,2017-02-22
47,2017-02-23
47,2017-02-24
55,2017-02-25
59,2017-02-26
62,2017-02-27
47,2017-02-28
41,2017-03-01
45,2017-03-02
45,2017-03-03
43,2017-03-04
56,2017-03-05
44,2017-03-06
32,2017-03-07
40,2017-03-08
30,2017-03-09
33,2017-03-10
27,2017-03-11
30,2017-03-12
31,2017-03-13
25,2017-03-14
30,2017-03-15
22,2017-03-16
28,2017-03-17
32,2017-03-18
24,2017-03-19
36,2017-03-20
26,2017-03-21
25,2017-03-22
49,2017-03-23
42,2017-03-24
37,2017-03-25
50,2017-03-26
47,2017-03-27
45,2017-03-28
40,2017-03-29
35,2017-03-30
26,2017-03-31
27,2017-04-01
40,2017-04-02
35,2017-04-03
29,2017-04-04
30,2017-04-05
31,2017-04-06
33,2017-04-07
40,2017-04-08
45,2017-04-09
30,2017-04-10
29,2017-04-11
39,2017-04-12
34,2017-04-13
26,2017-04-14
29,2017-04-15
29,2017-04-16
21,2017-04-17
31,2017-04-18
30,2017-04-19
27,2017-04-20
22,2017-04-21
34,2017-04-22
45,2017-04-23
28,2017-04-24
31,2017-04-25
40,2017-04-26
55,2017-04-27
47,2017-04-28
50,2017-04-29
33,2017-04-30
41,2017-05-01
38,2017-05-02
36,2017-05-03
32,2017-05-04
44,2017-05-05
31,2017-05-06
36,2017-05-07
33,2017-05-08
27,2017-05-09
28,2017-05-10
46,2017-05-11
33,2017-05-12
35,2017-05-13
38,2017-05-14
43,2017-05-15
43,2017-05-16
49,2017-05-17
31,2017-05-18
29,2017-05-19
32,2017-05-20
22,2017-05-21
29,2017-05-22
19,2017-05-23
26,2017-05-24
34,2017-05-25
25,2017-05-26
53,2017-05-27
31,2017-05-28
48,2017-05-29
53,2017-05-30
29,2017-05-31
30,2017-06-01
25,2017-06-02
39,2017-06-03
37,2017-06-04
39,2017-06-05
29,2017-06-06
37,2017-06-07
31,2017-06-08
24,2017-06-09
38,2017-06-10
37,2017-06-11
34,2017-06-12
28,2017-06-13
23,2017-06-14
20,2017-06-15
20,2017-06-16
32,2017-06-17
28,2017-06-18
27,2017-06-19
28,2017-06-20
28,2017-06-21
28,2017-06-22
31,2017-06-23
33,2017-06-24
40,2017-06-25
25,2017-06-26
29,2017-06-27
30,2017-06-28
41,2017-06-29
31,2017-06-30
38,2017-07-01
35,2017-07-02
32,2017-07-03
32,2017-07-04
32,2017-07-05
40,2017-07-06
36,2017-07-07
41,2017-07-08
34,2017-07-09
54,2017-07-10
32,2017-07-11
33,2017-07-12
40,2017-07-13
30,2017-07-14
49,2017-07-15
32,2017-07-16
39,2017-07-17
26,2017-07-18
21,2017-07-19
16,2017-07-20
23,2017-07-21
28,2017-07-22
28,2017-07-23
22,2017-07-24
23,2017-07-25
30,2017-07-26
35,2017-07-27
42,2017-07-28
47,2017-07-29
37,2017-07-30
27,2017-07-31
36,2017-08-01
38,2017-08-02
30,2017-08-03
39,2017-08-04
39,2017-08-05
23,2017-08-06
36,2017-08-07
32,2017-08-08
33,2017-08-09
30,2017-08-10
55,2017-08-11
34,2017-08-12
37,2017-08-13
43,2017-08-14
44,2017-08-15
44,2017-08-16
31,2017-08-17
21,2017-08-18
38,2017-08-19
33,2017-08-20
28,2017-08-21
34,2017-08-22
37,2017-08-23
19,2017-08-24
40,2017-08-25
42,2017-08-26
49,2017-08-27
32,2017-08-28
34,2017-08-29
38,2017-08-30
51,2017-08-31
45,2017-09-01
31,2017-09-02
45,2017-09-03
50,2017-09-04
41,2017-09-05
49,2017-09-06
46,2017-09-07
51,2017-09-08
34,2017-09-09
42,2017-09-10
37,2017-09-11
33,2017-09-12
31,2017-09-13
28,2017-09-14
25,2017-09-15
36,2017-09-16
35,2017-09-17
53,2017-09-18
30,2017-09-19
29,2017-09-20
41,2017-09-21
41,2017-09-22
50,2017-09-23
57,2017-09-24
41,2017-09-25
40,2017-09-26
51,2017-09-27
50,2017-09-28
42,2017-09-29
41,2017-09-30
51,2017-10-01
36,2017-10-02
37,2017-10-03
38,2017-10-04
37,2017-10-05
43,2017-10-06
55,2017-10-07
47,2017-10-08
45,2017-10-09
38,2017-10-10
41,2017-10-11
31,2017-10-12
24,2017-10-13
31,2017-10-14
28,2017-10-15
39,2017-10-16
25,2017-10-17
26,2017-10-18
35,2017-10-19
43,2017-10-20
39,2017-10-21
46,2017-10-22
29,2017-10-23
24,2017-10-24
30,2017-10-25
28,2017-10-26
39,2017-10-27
51,2017-10-28
48,2017-10-29
49,2017-10-30
35,2017-10-31
32,2017-11-01
33,2017-11-02
37,2017-11-03
42,2017-11-04
37,2017-11-05
34,2017-11-06
32,2017-11-07
31,2017-11-08
30,2017-11-09
30,2017-11-10
44,2017-11-11
44,2017-11-12
43,2017-11-13
34,2017-11-14
19,2017-11-15
33,2017-11-16
24,2017-11-17
37,2017-11-18
31,2017-11-19
35,2017-11-20
31,2017-11-21
23,2017-11-22
38,2017-11-23
38,2017-11-24
47,2017-11-25
38,2017-11-26
30,2017-11-27
34,2017-11-28
32,2017-11-29
38,2017-11-30
21,2017-12-01
42,2017-12-02
44,2017-12-03
35,2017-12-04
33,2017-12-05
35,2017-12-06
31,2017-12-07
42,2017-12-08
46,2017-12-09
33,2017-12-10
27,2017-12-11
39,2017-12-12
41,2017-12-13
40,2017-12-14
45,2017-12-15
50,2017-12-16
46,2017-12-17
29,2017-12-18
44,2017-12-19
37,2017-12-20
0,2017-12-21
32,2017-12-22
22,2017-12-23
23,2017-12-24
25,2017-12-25
16,2017-12-26
31,2017-12-27
31,2017-12-28
28,2017-12-29
34,2017-12-30
36,2017-12-31
50,2018-01-01
18,2018-01-02
30,2018-01-03
16,2018-01-04
0,2018-01-05
0,2018-01-06
31,2018-01-07
26,2018-01-08
28,2018-01-09
19,2018-01-10
27,2018-01-11
23,2018-01-12
32,2018-01-13
27,2018-01-14
36,2018-01-15
18,2018-01-16
20,2018-01-17
28,2018-01-18
22,2018-01-19
26,2018-01-20
44,2018-01-21
24,2018-01-22
31,2018-01-23
23,2018-01-24
27,2018-01-25
37,2018-01-26
44,2018-01-27
57,2018-01-28
43,2018-01-29
39,2018-01-30
33,2018-01-31
46,2018-02-01
28,2018-02-02
42,2018-02-03
41,2018-02-04
48,2018-02-05
39,2018-02-06
17,2018-02-07
42,2018-02-08
60,2018-02-09
48,2018-02-10
40,2018-02-11
53,2018-02-12
31,2018-02-13
37,2018-02-14
37,2018-02-15
46,2018-02-16
52,2018-02-17
56,2018-02-18
41,2018-02-19
30,2018-02-20
26,2018-02-21
27,2018-02-22
44,2018-02-23
66,2018-02-24
68,2018-02-25
59,2018-02-26
55,2018-02-27
36,2018-02-28
51,2018-03-01
42,2018-03-02
41,2018-03-03
54,2018-03-04
50,2018-03-05
38,2018-03-06
29,2018-03-07
33,2018-03-08
32,2018-03-09
44,2018-03-10
38,2018-03-11
32,2018-03-12
26,2018-03-13
29,2018-03-14
28,2018-03-15
29,2018-03-16
27,2018-03-17
18,2018-03-18
20,2018-03-19
25,2018-03-20
13,2018-03-21
21,2018-03-22
31,2018-03-23
27,2018-03-24
36,2018-03-25
33,2018-03-26
25,2018-03-27
26,2018-03-28
46,2018-03-29
31,2018-03-30
41,2018-03-31
43,2018-04-01
33,2018-04-02
31,2018-04-03
40,2018-04-04
38,2018-04-05
49,2018-04-06
45,2018-04-07
44,2018-04-08
31,2018-04-09
23,2018-04-10
31,2018-04-11
31,2018-04-12
33,2018-04-13
28,2018-04-14
43,2018-04-15
30,2018-04-16
32,2018-04-17
26,2018-04-18
29,2018-04-19
28,2018-04-20
40,2018-04-21
27,2018-04-22
23,2018-04-23
20,2018-04-24
19,2018-04-25
18,2018-04-26
42,2018-04-27
38,2018-04-28
35,2018-04-29
40,2018-04-30
45,2018-05-01
44,2018-05-02
21,2018-05-03
49,2018-05-04
32,2018-05-05
68,2018-05-06
40,2018-05-07
42,2018-05-08
28,2018-05-09
31,2018-05-10
30,2018-05-11
37,2018-05-12
44,2018-05-13
27,2018-05-14
17,2018-05-15
27,2018-05-16
27,2018-05-17
35,2018-05-18
41,2018-05-19
25,2018-05-20
20,2018-05-21
28,2018-05-22
20,2018-05-23
23,2018-05-24
26,2018-05-25
46,2018-05-26
31,2018-05-27
35,2018-05-28
45,2018-05-29
36,2018-05-30
26,2018-05-31
45,2018-06-01
33,2018-06-02
25,2018-06-03
30,2018-06-04
34,2018-06-05
21,2018-06-06
28,2018-06-07
40,2018-06-08
30,2018-06-09
30,2018-06-10
31,2018-06-11
28,2018-06-12
40,2018-06-13
27,2018-06-14
25,2018-06-15
28,2018-06-16
27,2018-06-17
25,2018-06-18
23,2018-06-19
23,2018-06-20
25,2018-06-21
29,2018-06-22
31,2018-06-23
32,2018-06-24
18,2018-06-25
29,2018-06-26
31,2018-06-27
42,2018-06-28
49,2018-06-29
40,2018-06-30
43,2018-07-01
33,2018-07-02
45,2018-07-03
37,2018-07-04
36,2018-07-05
34,2018-07-06
53,2018-07-07
35,2018-07-08
38,2018-07-09
36,2018-07-10
39,2018-07-11
29,2018-07-12
48,2018-07-13
41,2018-07-14
48,2018-07-15
28,2018-07-16
39,2018-07-17
26,2018-07-18
29,2018-07-19
30,2018-07-20
35,2018-07-21
39,2018-07-22
23,2018-07-23
34,2018-07-24
31,2018-07-25
24,2018-07-26
47,2018-07-27
62,2018-07-28
41,2018-07-29
49,2018-07-30
35,2018-07-31
36,2018-08-01
42,2018-08-02
47,2018-08-03
56,2018-08-04
33,2018-08-05
48,2018-08-06
27,2018-08-07
30,2018-08-08
40,2018-08-09
50,2018-08-10
34,2018-08-11
28,2018-08-12
36,2018-08-13
27,2018-08-14
29,2018-08-15
22,2018-08-16
27,2018-08-17
28,2018-08-18
36,2018-08-19
35,2018-08-20
35,2018-08-21
24,2018-08-22
27,2018-08-23
37,2018-08-24
35,2018-08-25
38,2018-08-26
37,2018-08-27
51,2018-08-28
41,2018-08-29
40,2018-08-30
44,2018-08-31
38,2018-09-01
48,2018-09-02
40,2018-09-03
44,2018-09-04
38,2018-09-05
47,2018-09-06
35,2018-09-07
39,2018-09-08
39,2018-09-09
37,2018-09-10
31,2018-09-11
37,2018-09-12
11,2018-09-13
29,2018-09-14
29,2018-09-15
34,2018-09-16
17,2018-09-17
33,2018-09-18
17,2018-09-19
31,2018-09-20
28,2018-09-21
31,2018-09-22
32,2018-09-23
24,2018-09-24
42,2018-09-25
28,2018-09-26
44,2018-09-27
44,2018-09-28
46,2018-09-29
33,2018-09-30
32,2018-10-01
29,2018-10-02
31,2018-10-03
27,2018-10-04
24,2018-10-05
38,2018-10-06
40,2018-10-07
48,2018-10-08
31,2018-10-09
25,2018-10-10
36,2018-10-11
28,2018-10-12
26,2018-10-13
31,2018-10-14
28,2018-10-15
16,2018-10-16
12,2018-10-17
21,2018-10-18
18,2018-10-19
24,2018-10-20
30,2018-10-21
16,2018-10-22
24,2018-10-23
28,2018-10-24
14,2018-10-25
29,2018-10-26
34,2018-10-27
54,2018-10-28
42,2018-10-29
55,2018-10-30
34,2018-10-31
49,2018-11-01
35,2018-11-02
31,2018-11-03
36,2018-11-04
36,2018-11-05
30,2018-11-06
31,2018-11-07
37,2018-11-08
28,2018-11-09
41,2018-11-10
51,2018-11-11
41,2018-11-12
29,2018-11-13
24,2018-11-14
33,2018-11-15
35,2018-11-16
31,2018-11-17
40,2018-11-18
37,2018-11-19
39,2018-11-20
32,2018-11-21
31,2018-11-22
41,2018-11-23
27,2018-11-24
35,2018-11-25
28,2018-11-26
45,2018-11-27
30,2018-11-28
33,2018-11-29
27,2018-11-30
35,2018-12-01
32,2018-12-02
30,2018-12-03
25,2018-12-04
21,2018-12-05
25,2018-12-06
28,2018-12-07
28,2018-12-08
35,2018-12-09
31,2018-12-10
41,2018-12-11
35,2018-12-12
38,2018-12-13
21,2018-12-14
37,2018-12-15
32,2018-12-16
40,2018-12-17
23,2018-12-18
34,2018-12-19
37,2018-12-20
0,2018-12-21
42,2018-12-22
15,2018-12-23
24,2018-12-24
27,2018-12-25
18,2018-12-26
23,2018-12-27
42,2018-12-28
45,2018-12-29
29,2018-12-30
22,2018-12-31
30,2019-01-01
33,2019-01-02
23,2019-01-03
35,2019-01-04
21,2019-01-05
24,2019-01-06
43,2019-01-07
27,2019-01-08
19,2019-01-09
25,2019-01-10
28,2019-01-11
23,2019-01-12
29,2019-01-13
23,2019-01-14
25,2019-01-15
19,2019-01-16
14,2019-01-17
14,2019-01-18
27,2019-01-19
21,2019-01-20
14,2019-01-21
12,2019-01-22
22,2019-01-23
25,2019-01-24
15,2019-01-25
28,2019-01-26
31,2019-01-27
14,2019-01-28
18,2019-01-29
35,2019-01-30
31,2019-01-31
28,2019-02-01
23,2019-02-02
35,2019-02-03
43,2019-02-04
28,2019-02-05
28,2019-02-06
27,2019-02-07
30,2019-02-08
33,2019-02-09
43,2019-02-10
51,2019-02-11
24,2019-02-12
29,2019-02-13
19,2019-02-14
25,2019-02-15
37,2019-02-16
27,2019-02-17
39,2019-02-18
23,2019-02-19
28,2019-02-20
32,2019-02-21
24,2019-02-22
41,2019-02-23
32,2019-02-24
28,2019-02-25
37,2019-02-26
26,2019-02-27
28,2019-02-28
24,2019-03-01
22,2019-03-02
38,2019-03-03
47,2019-03-04
22,2019-03-05
29,2019-03-06
35,2019-03-07
27,2019-03-08
36,2019-03-09
26,2019-03-10
28,2019-03-11
25,2019-03-12
31,2019-03-13
32,2019-03-14
20,2019-03-15
26,2019-03-16
32,2019-03-17
31,2019-03-18
14,2019-03-19
25,2019-03-20
23,2019-03-21
28,2019-03-22
32,2019-03-23
24,2019-03-24
22,2019-03-25
18,2019-03-26
21,2019-03-27
33,2019-03-28
29,2019-03-29
39,2019-03-30
41,2019-03-31
28,2019-04-01
20,2019-04-02
14,2019-04-03
17,2019-04-04
25,2019-04-05
24,2019-04-06
29,2019-04-07
47,2019-04-08
27,2019-04-09
41,2019-04-10
26,2019-04-11
22,2019-04-12
26,2019-04-13
34,2019-04-14
25,2019-04-15
20,2019-04-16
21,2019-04-17
21,2019-04-18
14,2019-04-19
21,2019-04-20
32,2019-04-21
23,2019-04-22
18,2019-04-23
21,2019-04-24
10,2019-04-25
16,2019-04-26
33,2019-04-27
