41,2015-06-03
36,2015-06-04
38,2015-06-05
48,2015-06-06
57,2015-06-07
59,2015-06-08
53,2015-06-09
46,2015-06-10
53,2015-06-11
36,2015-06-12
43,2015-06-13
73,2015-06-14
77,2015-06-15
41,2015-06-16
34,2015-06-17
41,2015-06-18
37,2015-06-19
47,2015-06-20
45,2015-06-21
63,2015-06-22
34,2015-06-23
32,2015-06-24
36,2015-06-25
43,2015-06-26
70,2015-06-27
81,2015-06-28
94,2015-06-29
64,2015-06-30
48,2015-07-01
51,2015-07-02
56,2015-07-03
43,2015-07-04
71,2015-07-05
67,2015-07-06
39,2015-07-07
37,2015-07-08
46,2015-07-09
30,2015-07-10
54,2015-07-11
58,2015-07-12
77,2015-07-13
46,2015-07-14
36,2015-07-15
29,2015-07-16
34,2015-07-17
50,2015-07-18
51,2015-07-19
77,2015-07-20
43,2015-07-21
34,2015-07-22
40,2015-07-23
39,2015-07-24
40,2015-07-25
56,2015-07-26
69,2015-07-27
65,2015-07-28
44,2015-07-29
42,2015-07-30
34,2015-07-31
58,2015-08-01
66,2015-08-02
79,2015-08-03
54,2015-08-04
52,2015-08-05
54,2015-08-06
41,2015-08-07
54,2015-08-08
70,2015-08-09
94,2015-08-10
55,2015-08-11
52,2015-08-12
32,2015-08-13
39,2015-08-14
57,2015-08-15
70,2015-08-16
98,2015-08-17
37,2015-08-18
43,2015-08-19
17,2015-08-20
40,2015-08-21
34,2015-08-22
58,2015-08-23
59,2015-08-24
31,2015-08-25
30,2015-08-26
32,2015-08-27
46,2015-08-28
44,2015-08-29
53,2015-08-30
65,2015-08-31
57,2015-09-01
59,2015-09-02
45,2015-09-03
39,2015-09-04
61,2015-09-05
56,2015-09-06
101,2015-09-07
34,2015-09-08
37,2015-09-09
43,2015-09-10
36,2015-09-11
48,2015-09-12
56,2015-09-13
58,2015-09-14
38,2015-09-15
43,2015-09-16
40,2015-09-17
23,2015-09-18
42,2015-09-19
45,2015-09-20
68,2015-09-21
42,2015-09-22
29,2015-09-23
33,2015-09-24
32,2015-09-25
46,2015-09-26
69,2015-09-27
74,2015-09-28
42,2015-09-29
37,2015-09-30
41,2015-10-01
54,2015-10-02
54,2015-10-03
60,2015-10-04
84,2015-10-05
45,2015-10-06
56,2015-10-07
36,2015-10-08
50,2015-10-09
49,2015-10-10
63,2015-10-11
69,2015-10-12
36,2015-10-13
32,2015-10-14
30,2015-10-15
38,2015-10-16
38,2015-10-17
52,2015-10-18
74,2015-10-19
52,2015-10-20
43,2015-10-21
37,2015-10-22
33,2015-10-23
50,2015-10-24
72,2015-10-25
99,2015-10-26
39,2015-10-27
41,2015-10-28
49,2015-10-29
25,2015-10-30
51,2015-10-31
69,2015-11-01
98,2015-11-02
50,2015-11-03
48,2015-11-04
57,2015-11-05
59,2015-11-06
58,2015-11-07
64,2015-11-08
70,2015-11-09
50,2015-11-10
24,2015-11-11
41,2015-11-12
29,2015-11-13
52,2015-11-14
55,2015-11-15
72,2015-11-16
57,2015-11-17
46,2015-11-18
48,2015-11-19
85,2015-11-20
133,2015-11-21
62,2015-11-22
54,2015-11-23
38,2015-11-24
24,2015-11-25
32,2015-11-26
44,2015-11-27
71,2015-11-28
87,2015-11-29
81,2015-11-30
59,2015-12-01
30,2015-12-02
45,2015-12-03
53,2015-12-04
47,2015-12-05
78,2015-12-06
105,2015-12-07
51,2015-12-08
47,2015-12-09
46,2015-12-10
47,2015-12-11
51,2015-12-12
97,2015-12-13
101,2015-12-14
68,2015-12-15
64,2015-12-16
70,2015-12-17
79,2015-12-18
118,2015-12-19
73,2015-12-20
0,2015-12-21
58,2015-12-22
36,2015-12-23
42,2015-12-24
35,2015-12-25
47,2015-12-26
53,2015-12-27
45,2015-12-28
51,2015-12-29
40,2015-12-30
37,2015-12-31
57,2016-01-01
42,2016-01-02
64,2016-01-03
58,2016-01-04
25,2016-01-05
32,2016-01-06
39,2016-01-07
38,2016-01-08
35,2016-01-09
59,2016-01-10
61,2016-01-11
38,2016-01-12
40,2016-01-13
32,2016-01-14
21,2016-01-15
41,2016-01-16
61,2016-01-17
53,2016-01-18
24,2016-01-19
28,2016-01-20
21,2016-01-21
31,2016-01-22
37,2016-01-23
53,2016-01-24
46,2016-01-25
30,2016-01-26
22,2016-01-27
36,2016-01-28
46,2016-01-29
42,2016-01-30
74,2016-01-31
61,2016-02-01
49,2016-02-02
31,2016-02-03
51,2016-02-04
48,2016-02-05
52,2016-02-06
82,2016-02-07
70,2016-02-08
49,2016-02-09
41,2016-02-10
10,2016-02-11
0,2016-02-12
0,2016-02-13
52,2016-02-14
75,2016-02-15
31,2016-02-16
30,2016-02-17
49,2016-02-18
37,2016-02-19
44,2016-02-20
37,2016-02-21
78,2016-02-22
36,2016-02-23
16,2016-02-24
26,2016-02-25
17,2016-02-26
44,2016-02-27
64,2016-02-28
75,2016-02-29
59,2016-03-01
39,2016-03-02
33,2016-03-03
33,2016-03-04
55,2016-03-05
53,2016-03-06
65,2016-03-07
38,2016-03-08
24,2016-03-09
40,2016-03-10
45,2016-03-11
49,2016-03-12
49,2016-03-13
53,2016-03-14
41,2016-03-15
44,2016-03-16
26,2016-03-17
27,2016-03-18
54,2016-03-19
76,2016-03-20
71,2016-03-21
40,2016-03-22
34,2016-03-23
26,2016-03-24
44,2016-03-25
57,2016-03-26
60,2016-03-27
63,2016-03-28
52,2016-03-29
54,2016-03-30
56,2016-03-31
39,2016-04-01
77,2016-04-02
111,2016-04-03
78,2016-04-04
48,2016-04-05
49,2016-04-06
36,2016-04-07
35,2016-04-08
49,2016-04-09
65,2016-04-10
74,2016-04-11
39,2016-04-12
48,2016-04-13
38,2016-04-14
42,2016-04-15
60,2016-04-16
73,2016-04-17
54,2016-04-18
32,2016-04-19
44,2016-04-20
30,2016-04-21
52,2016-04-22
33,2016-04-23
57,2016-04-24
78,2016-04-25
27,2016-04-26
33,2016-04-27
30,2016-04-28
48,2016-04-29
46,2016-04-30
78,2016-05-01
87,2016-05-02
54,2016-05-03
44,2016-05-04
48,2016-05-05
58,2016-05-06
55,2016-05-07
71,2016-05-08
58,2016-05-09
53,2016-05-10
42,2016-05-11
55,2016-05-12
30,2016-05-13
56,2016-05-14
80,2016-05-15
80,2016-05-16
52,2016-05-17
23,2016-05-18
29,2016-05-19
47,2016-05-20
47,2016-05-21
42,2016-05-22
57,2016-05-23
68,2016-05-24
37,2016-05-25
46,2016-05-26
41,2016-05-27
64,2016-05-28
77,2016-05-29
95,2016-05-30
46,2016-05-31
28,2016-06-01
33,2016-06-02
56,2016-06-03
57,2016-06-04
63,2016-06-05
85,2016-06-06
40,2016-06-07
51,2016-06-08
35,2016-06-09
43,2016-06-10
56,2016-06-11
70,2016-06-12
54,2016-06-13
33,2016-06-14
38,2016-06-15
37,2016-06-16
35,2016-06-17
55,2016-06-18
48,2016-06-19
64,2016-06-20
26,2016-06-21
37,2016-06-22
33,2016-06-23
29,2016-06-24
36,2016-06-25
57,2016-06-26
70,2016-06-27
40,2016-06-28
48,2016-06-29
52,2016-06-30
51,2016-07-01
50,2016-07-02
58,2016-07-03
52,2016-07-04
55,2016-07-05
37,2016-07-06
41,2016-07-07
44,2016-07-08
27,2016-07-09
48,2016-07-10
64,2016-07-11
34,2016-07-12
31,2016-07-13
40,2016-07-14
45,2016-07-15
39,2016-07-16
69,2016-07-17
38,2016-07-18
21,2016-07-19
35,2016-07-20
23,2016-07-21
27,2016-07-22
26,2016-07-23
36,2016-07-24
51,2016-07-25
42,2016-07-26
26,2016-07-27
49,2016-07-28
43,2016-07-29
37,2016-07-30
53,2016-07-31
114,2016-08-01
57,2016-08-02
58,2016-08-03
52,2016-08-04
54,2016-08-05
75,2016-08-06
75,2016-08-07
103,2016-08-08
39,2016-08-09
42,2016-08-10
57,2016-08-11
43,2016-08-12
43,2016-08-13
75,2016-08-14
90,2016-08-15
39,2016-08-16
49,2016-08-17
35,2016-08-18
37,2016-08-19
29,2016-08-20
58,2016-08-21
81,2016-08-22
38,2016-08-23
51,2016-08-24
45,2016-08-25
50,2016-08-26
43,2016-08-27
67,2016-08-28
84,2016-08-29
76,2016-08-30
36,2016-08-31
47,2016-09-01
35,2016-09-02
39,2016-09-03
77,2016-09-04
85,2016-09-05
39,2016-09-06
47,2016-09-07
38,2016-09-08
41,2016-09-09
59,2016-09-10
56,2016-09-11
58,2016-09-12
49,2016-09-13
42,2016-09-14
44,2016-09-15
50,2016-09-16
33,2016-09-17
62,2016-09-18
72,2016-09-19
33,2016-09-20
39,2016-09-21
27,2016-09-22
28,2016-09-23
43,2016-09-24
49,2016-09-25
72,2016-09-26
53,2016-09-27
62,2016-09-28
53,2016-09-29
45,2016-09-30
50,2016-10-01
61,2016-10-02
86,2016-10-03
50,2016-10-04
42,2016-10-05
36,2016-10-06
35,2016-10-07
40,2016-10-08
68,2016-10-09
86,2016-10-10
49,2016-10-11
48,2016-10-12
33,2016-10-13
56,2016-10-14
42,2016-10-15
70,2016-10-16
73,2016-10-17
46,2016-10-18
36,2016-10-19
28,2016-10-20
28,2016-10-21
43,2016-10-22
49,2016-10-23
64,2016-10-24
24,2016-10-25
41,2016-10-26
34,2016-10-27
35,2016-10-28
43,2016-10-29
64,2016-10-30
80,2016-10-31
34,2016-11-01
36,2016-11-02
40,2016-11-03
32,2016-11-04
48,2016-11-05
53,2016-11-06
67,2016-11-07
36,2016-11-08
49,2016-11-09
32,2016-11-10
34,2016-11-11
50,2016-11-12
73,2016-11-13
67,2016-11-14
41,2016-11-15
43,2016-11-16
42,2016-11-17
82,2016-11-18
56,2016-11-19
47,2016-11-20
61,2016-11-21
32,2016-11-22
32,2016-11-23
20,2016-11-24
32,2016-11-25
39,2016-11-26
71,2016-11-27
66,2016-11-28
40,2016-11-29
52,2016-11-30
47,2016-12-01
42,2016-12-02
67,2016-12-03
70,2016-12-04
82,2016-12-05
47,2016-12-06
38,2016-12-07
50,2016-12-08
42,2016-12-09
52,2016-12-10
68,2016-12-11
92,2016-12-12
37,2016-12-13
39,2016-12-14
42,2016-12-15
43,2016-12-16
46,2016-12-17
87,2016-12-18
100,2016-12-19
64,2016-12-20
0,2016-12-21
43,2016-12-22
43,2016-12-23
45,2016-12-24
54,2016-12-25
39,2016-12-26
68,2016-12-27
29,2016-12-28
45,2016-12-29
37,2016-12-30
43,2016-12-31
57,2017-01-01
60,2017-01-02
27,2017-01-03
29,2017-01-04
23,2017-01-05
28,2017-01-06
34,2017-01-07
47,2017-01-08
53,2017-01-09
21,2017-01-10
23,2017-01-11
32,2017-01-12
30,2017-01-13
24,2017-01-14
46,2017-01-15
35,2017-01-16
38,2017-01-17
26,2017-01-18
23,2017-01-19
28,2017-01-20
39,2017-01-21
38,2017-01-22
45,2017-01-23
25,2017-01-24
21,2017-01-25
20,2017-01-26
24,2017-01-27
41,2017-01-28
48,2017-01-29
50,2017-01-30
28,2017-01-31
33,2017-02-01
25,2017-02-02
28,2017-02-03
36,2017-02-04
71,2017-02-05
64,2017-02-06
50,2017-02-07
26,2017-02-08
41,2017-02-09
36,2017-02-10
48,2017-02-11
37,2017-02-12
46,2017-02-13
30,2017-02-14
21,2017-02-15
35,2017-02-16
47,2017-02-17
38,2017-02-18
50,2017-02-19
57,2017-02-20
31,2017-02-21
21,2017-02-22
42,2017-02-23
21,2017-02-24
46,2017-02-25
46,2017-02-26
66,2017-02-27
40,2017-02-28
26,2017-03-01
40,2017-03-02
42,2017-03-03
51,2017-03-04
45,2017-03-05
61,2017-03-06
41,2017-03-07
40,2017-03-08
32,2017-03-09
43,2017-03-10
59,2017-03-11
46,2017-03-12
52,2017-03-13
23,2017-03-14
23,2017-03-15
38,2017-03-16
39,2017-03-17
40,2017-03-18
58,2017-03-19
54,2017-03-20
37,2017-03-21
31,2017-03-22
35,2017-03-23
34,2017-03-24
50,2017-03-25
74,2017-03-26
53,2017-03-27
40,2017-03-28
39,2017-03-29
39,2017-03-30
40,2017-03-31
43,2017-04-01
59,2017-04-02
74,2017-04-03
35,2017-04-04
41,2017-04-05
31,2017-04-06
40,2017-04-07
37,2017-04-08
49,2017-04-09
54,2017-04-10
25,2017-04-11
33,2017-04-12
31,2017-04-13
38,2017-04-14
27,2017-04-15
42,2017-04-16
65,2017-04-17
29,2017-04-18
34,2017-04-19
28,2017-04-20
35,2017-04-21
31,2017-04-22
55,2017-04-23
64,2017-04-24
29,2017-04-25
41,2017-04-26
30,2017-04-27
32,2017-04-28
52,2017-04-29
76,2017-04-30
56,2017-05-01
31,2017-05-02
29,2017-05-03
44,2017-05-04
40,2017-05-05
55,2017-05-06
55,2017-05-07
77,2017-05-08
41,2017-05-09
30,2017-05-10
45,2017-05-11
28,2017-05-12
39,2017-05-13
58,2017-05-14
60,2017-05-15
42,2017-05-16
33,2017-05-17
33,2017-05-18
46,2017-05-19
31,2017-05-20
60,2017-05-21
37,2017-05-22
35,2017-05-23
33,2017-05-24
27,2017-05-25
34,2017-05-26
41,2017-05-27
111,2017-05-28
55,2017-05-29
40,2017-05-30
32,2017-05-31
41,2017-06-01
44,2017-06-02
40,2017-06-03
69,2017-06-04
74,2017-06-05
42,2017-06-06
41,2017-06-07
47,2017-06-08
51,2017-06-09
51,2017-06-10
67,2017-06-11
72,2017-06-12
36,2017-06-13
40,2017-06-14
33,2017-06-15
38,2017-06-16
55,2017-06-17
62,2017-06-18
65,2017-06-19
25,2017-06-20
31,2017-06-21
32,2017-06-22
39,2017-06-23
73,2017-06-24
65,2017-06-25
67,2017-06-26
67,2017-06-27
55,2017-06-28
55,2017-06-29
69,2017-06-30
56,2017-07-01
53,2017-07-02
74,2017-07-03
59,2017-07-04
45,2017-07-05
56,2017-07-06
45,2017-07-07
49,2017-07-08
69,2017-07-09
84,2017-07-10
44,2017-07-11
42,2017-07-12
54,2017-07-13
46,2017-07-14
60,2017-07-15
60,2017-07-16
68,2017-07-17
45,2017-07-18
33,2017-07-19
35,2017-07-20
41,2017-07-21
54,2017-07-22
49,2017-07-23
74,2017-07-24
36,2017-07-25
39,2017-07-26
41,2017-07-27
55,2017-07-28
59,2017-07-29
72,2017-07-30
68,2017-07-31
57,2017-08-01
54,2017-08-02
49,2017-08-03
61,2017-08-04
74,2017-08-05
66,2017-08-06
90,2017-08-07
58,2017-08-08
39,2017-08-09
46,2017-08-10
36,2017-08-11
55,2017-08-12
67,2017-08-13
91,2017-08-14
45,2017-08-15
41,2017-08-16
50,2017-08-17
44,2017-08-18
39,2017-08-19
63,2017-08-20
75,2017-08-21
58,2017-08-22
30,2017-08-23
33,2017-08-24
48,2017-08-25
60,2017-08-26
77,2017-08-27
67,2017-08-28
71,2017-08-29
38,2017-08-30
51,2017-08-31
51,2017-09-01
65,2017-09-02
71,2017-09-03
78,2017-09-04
53,2017-09-05
31,2017-09-06
33,2017-09-07
37,2017-09-08
60,2017-09-09
51,2017-09-10
62,2017-09-11
39,2017-09-12
41,2017-09-13
26,2017-09-14
55,2017-09-15
34,2017-09-16
42,2017-09-17
76,2017-09-18
41,2017-09-19
42,2017-09-20
22,2017-09-21
34,2017-09-22
37,2017-09-23
63,2017-09-24
66,2017-09-25
39,2017-09-26
28,2017-09-27
42,2017-09-28
37,2017-09-29
49,2017-09-30
69,2017-10-01
80,2017-10-02
46,2017-10-03
42,2017-10-04
34,2017-10-05
40,2017-10-06
47,2017-10-07
46,2017-10-08
82,2017-10-09
44,2017-10-10
35,2017-10-11
37,2017-10-12
39,2017-10-13
48,2017-10-14
62,2017-10-15
84,2017-10-16
41,2017-10-17
33,2017-10-18
40,2017-10-19
27,2017-10-20
46,2017-10-21
62,2017-10-22
67,2017-10-23
48,2017-10-24
36,2017-10-25
38,2017-10-26
33,2017-10-27
43,2017-10-28
54,2017-10-29
82,2017-10-30
38,2017-10-31
45,2017-11-01
31,2017-11-02
31,2017-11-03
54,2017-11-04
57,2017-11-05
95,2017-11-06
52,2017-11-07
31,2017-11-08
37,2017-11-09
33,2017-11-10
35,2017-11-11
61,2017-11-12
72,2017-11-13
33,2017-11-14
37,2017-11-15
42,2017-11-16
40,2017-11-17
46,2017-11-18
54,2017-11-19
60,2017-11-20
31,2017-11-21
39,2017-11-22
40,2017-11-23
72,2017-11-24
69,2017-11-25
47,2017-11-26
67,2017-11-27
29,2017-11-28
32,2017-11-29
37,2017-11-30
37,2017-12-01
49,2017-12-02
55,2017-12-03
74,2017-12-04
34,2017-12-05
53,2017-12-06
44,2017-12-07
43,2017-12-08
44,2017-12-09
58,2017-12-10
63,2017-12-11
53,2017-12-12
28,2017-12-13
37,2017-12-14
45,2017-12-15
49,2017-12-16
71,2017-12-17
76,2017-12-18
65,2017-12-19
66,2017-12-20
0,2017-12-21
37,2017-12-22
43,2017-12-23
53,2017-12-24
45,2017-12-25
33,2017-12-26
41,2017-12-27
34,2017-12-28
54,2017-12-29
60,2017-12-30
58,2017-12-31
58,2018-01-01
34,2018-01-02
34,2018-01-03
32,2018-01-04
26,2018-01-05
35,2018-01-06
41,2018-01-07
51,2018-01-08
31,2018-01-09
30,2018-01-10
22,2018-01-11
33,2018-01-12
22,2018-01-13
44,2018-01-14
53,2018-01-15
32,2018-01-16
32,2018-01-17
30,2018-01-18
23,2018-01-19
31,2018-01-20
39,2018-01-21
39,2018-01-22
26,2018-01-23
24,2018-01-24
18,2018-01-25
29,2018-01-26
25,2018-01-27
44,2018-01-28
39,2018-01-29
29,2018-01-30
31,2018-01-31
28,2018-02-01
29,2018-02-02
42,2018-02-03
57,2018-02-04
58,2018-02-05
25,2018-02-06
26,2018-02-07
37,2018-02-08
43,2018-02-09
43,2018-02-10
53,2018-02-11
55,2018-02-12
38,2018-02-13
23,2018-02-14
18,2018-02-15
38,2018-02-16
34,2018-02-17
30,2018-02-18
47,2018-02-19
41,2018-02-20
20,2018-02-21
30,2018-02-22
22,2018-02-23
34,2018-02-24
53,2018-02-25
64,2018-02-26
43,2018-02-27
31,2018-02-28
32,2018-03-01
29,2018-03-02
37,2018-03-03
35,2018-03-04
47,2018-03-05
31,2018-03-06
29,2018-03-07
33,2018-03-08
32,2018-03-09
31,2018-03-10
45,2018-03-11
43,2018-03-12
31,2018-03-13
21,2018-03-14
27,2018-03-15
20,2018-03-16
31,2018-03-17
42,2018-03-18
53,2018-03-19
32,2018-03-20
29,2018-03-21
21,2018-03-22
25,2018-03-23
34,2018-03-24
47,2018-03-25
56,2018-03-26
22,2018-03-27
34,2018-03-28
36,2018-03-29
35,2018-03-30
35,2018-03-31
48,2018-04-01
53,2018-04-02
46,2018-04-03
28,2018-04-04
42,2018-04-05
25,2018-04-06
34,2018-04-07
55,2018-04-08
55,2018-04-09
39,2018-04-10
26,2018-04-11
30,2018-04-12
44,2018-04-13
57,2018-04-14
57,2018-04-15
59,2018-04-16
58,2018-04-17
24,2018-04-18
31,2018-04-19
26,2018-04-20
38,2018-04-21
32,2018-04-22
40,2018-04-23
29,2018-04-24
33,2018-04-25
34,2018-04-26
37,2018-04-27
46,2018-04-28
44,2018-04-29
45,2018-04-30
36,2018-05-01
25,2018-05-02
36,2018-05-03
36,2018-05-04
30,2018-05-05
39,2018-05-06
57,2018-05-07
40,2018-05-08
33,2018-05-09
32,2018-05-10
38,2018-05-11
41,2018-05-12
36,2018-05-13
46,2018-05-14
43,2018-05-15
25,2018-05-16
23,2018-05-17
23,2018-05-18
39,2018-05-19
40,2018-05-20
47,2018-05-21
47,2018-05-22
29,2018-05-23
17,2018-05-24
29,2018-05-25
45,2018-05-26
49,2018-05-27
63,2018-05-28
41,2018-05-29
29,2018-05-30
40,2018-05-31
42,2018-06-01
35,2018-06-02
49,2018-06-03
71,2018-06-04
54,2018-06-05
26,2018-06-06
40,2018-06-07
44,2018-06-08
61,2018-06-09
64,2018-06-10
35,2018-06-11
30,2018-06-12
31,2018-06-13
39,2018-06-14
41,2018-06-15
51,2018-06-16
46,2018-06-17
60,2018-06-18
44,2018-06-19
28,2018-06-20
36,2018-06-21
42,2018-06-22
35,2018-06-23
48,2018-06-24
78,2018-06-25
41,2018-06-26
38,2018-06-27
46,2018-06-28
49,2018-06-29
69,2018-06-30
49,2018-07-01
80,2018-07-02
49,2018-07-03
48,2018-07-04
55,2018-07-05
41,2018-07-06
61,2018-07-07
63,2018-07-08
81,2018-07-09
58,2018-07-10
45,2018-07-11
34,2018-07-12
52,2018-07-13
65,2018-07-14
85,2018-07-15
91,2018-07-16
48,2018-07-17
31,2018-07-18
64,2018-07-19
61,2018-07-20
14,2018-07-21
75,2018-07-22
74,2018-07-23
56,2018-07-24
58,2018-07-25
72,2018-07-26
61,2018-07-27
78,2018-07-28
98,2018-07-29
96,2018-07-30
46,2018-07-31
33,2018-08-01
47,2018-08-02
45,2018-08-03
46,2018-08-04
73,2018-08-05
106,2018-08-06
60,2018-08-07
51,2018-08-08
54,2018-08-09
55,2018-08-10
66,2018-08-11
88,2018-08-12
92,2018-08-13
60,2018-08-14
41,2018-08-15
39,2018-08-16
34,2018-08-17
53,2018-08-18
72,2018-08-19
85,2018-08-20
27,2018-08-21
53,2018-08-22
35,2018-08-23
45,2018-08-24
54,2018-08-25
66,2018-08-26
76,2018-08-27
68,2018-08-28
40,2018-08-29
28,2018-08-30
38,2018-08-31
50,2018-09-01
63,2018-09-02
71,2018-09-03
46,2018-09-04
56,2018-09-05
68,2018-09-06
42,2018-09-07
55,2018-09-08
70,2018-09-09
63,2018-09-10
42,2018-09-11
41,2018-09-12
36,2018-09-13
45,2018-09-14
61,2018-09-15
55,2018-09-16
60,2018-09-17
35,2018-09-18
37,2018-09-19
37,2018-09-20
27,2018-09-21
40,2018-09-22
60,2018-09-23
51,2018-09-24
41,2018-09-25
36,2018-09-26
38,2018-09-27
41,2018-09-28
65,2018-09-29
52,2018-09-30
76,2018-10-01
35,2018-10-02
45,2018-10-03
25,2018-10-04
39,2018-10-05
55,2018-10-06
59,2018-10-07
64,2018-10-08
24,2018-10-09
42,2018-10-10
28,2018-10-11
52,2018-10-12
55,2018-10-13
76,2018-10-14
80,2018-10-15
31,2018-10-16
34,2018-10-17
40,2018-10-18
37,2018-10-19
54,2018-10-20
73,2018-10-21
39,2018-10-22
38,2018-10-23
30,2018-10-24
36,2018-10-25
36,2018-10-26
39,2018-10-27
58,2018-10-28
75,2018-10-29
45,2018-10-30
33,2018-10-31
36,2018-11-01
38,2018-11-02
33,2018-11-03
75,2018-11-04
81,2018-11-05
45,2018-11-06
43,2018-11-07
32,2018-11-08
35,2018-11-09
52,2018-11-10
56,2018-11-11
62,2018-11-12
45,2018-11-13
33,2018-11-14
32,2018-11-15
32,2018-11-16
38,2018-11-17
53,2018-11-18
54,2018-11-19
50,2018-11-20
34,2018-11-21
54,2018-11-22
68,2018-11-23
48,2018-11-24
53,2018-11-25
68,2018-11-26
46,2018-11-27
41,2018-11-28
39,2018-11-29
53,2018-11-30
61,2018-12-01
56,2018-12-02
67,2018-12-03
33,2018-12-04
46,2018-12-05
68,2018-12-06
27,2018-12-07
45,2018-12-08
51,2018-12-09
73,2018-12-10
49,2018-12-11
46,2018-12-12
41,2018-12-13
47,2018-12-14
66,2018-12-15
81,2018-12-16
95,2018-12-17
57,2018-12-18
64,2018-12-19
58,2018-12-20
0,2018-12-21
46,2018-12-22
48,2018-12-23
45,2018-12-24
28,2018-12-25
27,2018-12-26
33,2018-12-27
42,2018-12-28
39,2018-12-29
45,2018-12-30
47,2018-12-31
35,2019-01-01
35,2019-01-02
35,2019-01-03
43,2019-01-04
33,2019-01-05
62,2019-01-06
51,2019-01-07
35,2019-01-08
18,2019-01-09
23,2019-01-10
34,2019-01-11
35,2019-01-12
46,2019-01-13
56,2019-01-14
42,2019-01-15
40,2019-01-16
37,2019-01-17
21,2019-01-18
43,2019-01-19
47,2019-01-20
41,2019-01-21
28,2019-01-22
30,2019-01-23
26,2019-01-24
20,2019-01-25
31,2019-01-26
55,2019-01-27
44,2019-01-28
39,2019-01-29
37,2019-01-30
34,2019-01-31
39,2019-02-01
30,2019-02-02
56,2019-02-03
54,2019-02-04
50,2019-02-05
36,2019-02-06
40,2019-02-07
31,2019-02-08
44,2019-02-09
54,2019-02-10
35,2019-02-11
38,2019-02-12
34,2019-02-13
24,2019-02-14
31,2019-02-15
27,2019-02-16
36,2019-02-17
43,2019-02-18
26,2019-02-19
27,2019-02-20
21,2019-02-21
26,2019-02-22
33,2019-02-23
31,2019-02-24
48,2019-02-25
29,2019-02-26
27,2019-02-27
30,2019-02-28
36,2019-03-01
42,2019-03-02
45,2019-03-03
58,2019-03-04
42,2019-03-05
36,2019-03-06
41,2019-03-07
40,2019-03-08
47,2019-03-09
67,2019-03-10
53,2019-03-11
20,2019-03-12
42,2019-03-13
32,2019-03-14
30,2019-03-15
39,2019-03-16
45,2019-03-17
52,2019-03-18
38,2019-03-19
31,2019-03-20
32,2019-03-21
32,2019-03-22
33,2019-03-23
47,2019-03-24
56,2019-03-25
42,2019-03-26
29,2019-03-27
35,2019-03-28
41,2019-03-29
49,2019-03-30
64,2019-03-31
68,2019-04-01
28,2019-04-02
36,2019-04-03
41,2019-04-04
30,2019-04-05
32,2019-04-06
61,2019-04-07
68,2019-04-08
37,2019-04-09
26,2019-04-10
38,2019-04-11
34,2019-04-12
56,2019-04-13
42,2019-04-14
59,2019-04-15
44,2019-04-16
44,2019-04-17
55,2019-04-18
40,2019-04-19
56,2019-04-20
37,2019-04-21
57,2019-04-22
30,2019-04-23
28,2019-04-24
28,2019-04-25
37,2019-04-26
41,2019-04-27
